ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82413;;IXS X-Gant Torino EVO schwarz;;;;;;;;;;X42024-003;;;;;;;;;;;;;;;;;Handschuh aus Spandex Mix<BR><B>Grössen:</B><BR>Herren S - 3XL<BR>Damen DS - DXL;Handschuh aus Spandex Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Dexfil<SUP>®</SUP> Isolation<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Innenhand und Fingerspitzen mit Antislip Aufdoppelungen<P><B>Grössen:</B><BR>Herren S - 3XL<BR>Damen DS - DXL<P><B>Material:</B><BR>Obermaterial: 83% Polyamid, 7% Polyurethan, 7% Elastan, 3% Baumwolle<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82414;;IXS X-Gant TS-X schwarz;;;;;;;;;;X42025-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sporthandschuh aus Goatskin-Leder <BR>· mcTex<SUP>®</SUP> Membrane mit mcFit<SUP>®</SUP> Technologie für verbesserte Griffigkeit<BR>· Leichtes Tricot Textil-Innenfutter<BR>· Ergonomisch geformte Finger<BR>· Lederaufdoppelungen und Carbon Formteile an den Fingern<BR>· Superfabric<SUP>®</SUP> Verstärkung am kleinen Finger<BR>· Lederstretch-Einsätze an Fingern und Handrücken<BR>· Bruchfestes Formteil aus Carbon/PVC Mix über Knöchel<BR>· Clarino-Aufdoppelungen an Innenhand und Daumenspann<BR>· PU Formteil und Lederaufdoppelung an Handballen<BR>· Handgelenkstretch mit Klettversteller<BR>· Stulpen weitenverstellbar mit Klettverschluss<BR>· Polsterung am Stulpen<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 93% Leder, 3% Polyamid, 2% Polyurethan, 1% Polyester, 1% diverse Materialien<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 50% Carbon, 50% PVC;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82415;;IXS X-Handschuhe ADVENTURE;;;;;;;;;;X42026-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Enduro-Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane<BR>· Tri-Fleece Innenfutter<BR>· TPR Formteile an den Fingern<BR>· Scheibenwischer am linken Daumen<BR>· Fingerstretch <BR>· Lederaufpolsterung am Knöchel<BR>· Zeigfingerspitze Touchscreen-tauglich<BR>· Ventilations-Reissverschluss am Handrücken<BR>· Innenhand aus Leder<BR>· Daumenspann und Innenhand mit Aufdoppelungen aus Mikrofaser-Material<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Polsterung am Stulpen <BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 70% Leder, 25% Polyamid, 3% Neopren, 2% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82416;;IXS X-Handschuhe ADVENTURE;;;;;;;;;;X42026-932;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Enduro-Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane<BR>· Tri-Fleece Innenfutter<BR>· TPR Formteile an den Fingern<BR>· Scheibenwischer am linken Daumen<BR>· Fingerstretch <BR>· Lederaufpolsterung am Knöchel<BR>· Zeigfingerspitze Touchscreen-tauglich<BR>· Ventilations-Reissverschluss am Handrücken<BR>· Innenhand aus Leder<BR>· Daumenspann und Innenhand mit Aufdoppelungen aus Mikrofaser-Material<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Polsterung am Stulpen <BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 70% Leder, 25% Polyamid, 3% Neopren, 2% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82417;;IXS X-Handschuhe ADVENTURE;;;;;;;;;;X42026-993;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Enduro-Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane<BR>· Tri-Fleece Innenfutter<BR>· TPR Formteile an den Fingern<BR>· Scheibenwischer am linken Daumen<BR>· Fingerstretch <BR>· Lederaufpolsterung am Knöchel<BR>· Zeigfingerspitze Touchscreen-tauglich<BR>· Ventilations-Reissverschluss am Handrücken<BR>· Innenhand aus Leder<BR>· Daumenspann und Innenhand mit Aufdoppelungen aus Mikrofaser-Material<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Polsterung am Stulpen <BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 70% Leder, 25% Polyamid, 3% Neopren, 2% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82418;;IXS X-Gant Preston II schwarz;;;;;;;;;;X42027-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Goatskin-Leder und Textil<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Reflektierende Biese an den Fingern<BR>· TPR Formteile an den Fingern<BR>· Fingerstretch <BR>· Bruchfestes TPU Formteil mit Lederüberzug über dem Knöchel<BR>· Lederaufdoppelungen am Handgelenk<BR>· Innenhand aus Mikrofaser-Material<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Handgelenkstretch <BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Polsterung am Handgelenk<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>Obermaterial: 50% Polyamid, 38% Leder, 7% Polyurethan, 3% Elastan, 1% Neopren, 1% Polyester<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 50% PVC, 50% Leder;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82419;;IXS X-Gant Miragol schwarz;;;;;;;;;;X42028-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh in Kurzgrössen aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Clarino mit Lederaufdoppelungen<BR>· Lederstretch am Handrücken<BR>· Finger mit Lederaufdoppelungen<BR>· Handgelenkstretch mit Klettverschluss<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Herren KS - K5XL<BR>Damen DKS - DKL <P><B>Material:</B><BR>Obermaterial: 61% Polyamid, 32% Leder, 7% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82420;;IXS X-Handschuhe Mirando Kids schwarz;;;;;;;;;;X42029-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Kinder-Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Clarino mit Lederaufdoppelungen<BR>· Lederstretch am Handrücken<BR>· Finger mit Lederaufdoppelungen<BR>· Handgelenkstretch mit Klettverschluss<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Kinder JS - JL<B>Taglie:</B><BR>Bambini JS - JL<P><B>Material:</B><BR>Obermaterial: 61% Polyamid, 32% Leder, 7% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82421;;IXS X-Gant Yeti schwarz;;;;;;;;;;X42030-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Winter-Handschuh aus Goatskin-Leder und Polyamid <BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Reflektierender Einsatz und Biese an Zeig- und Mittelfinger<BR>· Stretch am Handrücken<BR>· Knöchelformteil aus bruchfestem PVC, mit HITENA<SUP>®</SUP> überzogen<BR>· Fingerpolsterung mit HITENA<SUP>®</SUP> Textilmaterial<BR>· Kleiner Finger mit Leder verstärkt<BR>· Innenhand aus Leder mit Aufdoppelung aus Veloursleder<BR>· Handballen mit Aufdoppelung aus Veloursleder<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Thinsulate® Isolation<BR>· Gummilippe am linken Zeigfinger zum Abwischen des Helmvisiers<BR>· Stulpen mit Wassersperre<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>Obermaterial: 65% Leder, 33% Polyamid, 1.5% Polyurethan, 0.5% Polyester<BR>Membrane: 100% Polyurethan<BR>Futter: 80% Polyester, 20% Polyamid<BR>Knöchelschutz: 50% PVC, 50% Polyamid;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82422;;IXS X-Gant Village II schwarz;;;;;;;;;;X42032-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Goatskin Leder/Softshell Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Leder mit Aufdoppelung aus Mikrofaser-Material<BR>· Handballen mit Aufdoppelung aus Mikrofaser-Material<BR>· Finger mit Polsterungen<BR>· Wassersperre am Stulpenabschluss<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>Obermaterial: 50% Polyester, 40% Leder, 10% Polyurethan<BR>Membrane: 100% Polyurethan <BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82423;;IXS X-Gant Buran schwarz;;;;;;;;;;X42033-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Winter-Handschuh aus Leder/Softshell Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Thinsulate<SUP>®</SUP> Isolation<BR>· Innenhand aus Leder mit Lederaufdoppelung<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Fingerstretch und Polsterung an Mittel- und Ringfinger<BR>· Knöchelpolsterung<BR>· Lederaufdoppelung und Polsterung am kleinen Finger<BR>· Reflektierender Druck am Zeigfinger<BR>· Handgelenkstretch mit Klettverschluss<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren XS - 5XL <P><B>Material:</B><BR>Obermaterial: 40% Leder, 40% Polyester, 10% Neopren, 10% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester (70 g);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82424;;IXS X-Gant Sumba schwarz;;;;;;;;;;X42035-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Clarino mit Clarino-Aufdoppelung<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Knöchelpolsterung<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>Obermaterial: 60% Polyester, 30% Polyamid, 10% Leder<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82425;;IXS X-Gant Montreal schwarz;;;;;;;;;;X42037-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Winter-Handschuh aus Goatskin-Leder<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Thinsulate<SUP>®</SUP> C40 Isolation<BR>· Innenhand aus Leder mit Lederaufdoppelung<BR>· Handballen mit Lederaufdoppelung<BR>· Stretch am Handrücken<BR>· Zeigfingerspitze Touchscreen-tauglich<BR>· Ziernähte an den Fingern und am Stulpen<BR>· Weitenverstellbarer Stulpen mit Klettverschluss <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Leder<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82426;;IXS X-Gant Adina schwarz;;;;;;;;;;X42505-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Damenhandschuh aus Goatskin-Leder/Polyamid Mix<BR>· mcTex<SUP>®</SUP> Membrane mit mcFit<SUP>®</SUP> Technologie für verbesserte Griffigkeit<BR>· Extra flauschiges Innenfutter aus Highloft/Tri-Fleece Mix<BR>· Feminines Design mit modischen Aufdrucken<BR>· Ziernaht über den Fingern<BR>· Reflektierende Biese über dem Knöchel<BR>· Innenhand aus Leder<BR>· Daumenspann und Innenhand verstärkt mit Mikrofaser-Material<BR>· Handballen mit gepolsterter Aufdoppelung aus Mikrofaser-Material<BR>· Reissverschluss und Stretcheinsatz am Stulpen <P><B>Grössen:</B><BR>Damen DXS - D2XL<P><B>Material:</B><BR>Obermaterial: 62% Leder, 31% Polyamid, 4% Polyurethan, 3% Elastan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82427;;IXS X-Gant Alkor schwarz;;;;;;;;;;X42701-003;;;;;;;;;;;;;;;;;Beheizbarer Winter-Handschuh aus Goatskin-Leder/Textil Mix<BR><B>Grössen: XS - 3XL</B>;Beheizbarer Winter-Handschuh aus Goatskin-Leder/Textil Mix<BR>· HIPORA<SUP>®</SUP> Membrane<BR>· Gerbing MicroWire-Heiztechnologie<BR>· Betrieb über die 12V-Elektroanlage des Fahrzeugs oder über eine 12V Lithium-Ionen-Batterie (optional)<BR>· Thinsulate<SUP>®</SUP> Isolation<BR>· Innenhand aus Leder mit Lederverstärkungen<BR>· Kleiner Finger mit Lederverstärkung<BR>· Finger aus Stretchmaterial<BR>· Gepolsterte Knöchel<BR>· Gelenkmanschette und Stulpen mit verstellbarem Klettverschluss<BR>· Set bestehend aus Handschuh, Batteriehalter und Heizkabel mit Temperaturkontrolle<P><B>Grössen:</B><BR>XS - 3XL <P><B>Material:</B><BR>Obermaterial: 50% Polyamid, 45% Leder, 5% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester<BR><BR><B>Optional:</B><BR>· 12V Batteriesatz (X44002-000-00)<BR>· Verlängerungskabel (X44003-000-00);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82428;;IXS X-Gant X-7 schwarz;;;;;;;;;;X42703-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Beheizbarer Winter-Handschuh aus Goatskin-Leder/Polyamid Mix<BR>· HIPORA<SUP>®</SUP> Membrane<BR>· Gerbing MicroWire-Heiztechnologie<BR>· Betrieb über eine 7V Lithium-Ionen-Batterie<BR>· Innenhand aus Leder mit Aufdoppelungen aus Veloursleder<BR>· Handballen mit Aufdoppelungen aus Veloursleder und Polsterung<BR>· Bruchfestes TPU Formteil mit Lederüberzug über Knöchel<BR>· Thinsulate<SUP>®</SUP> Isolation<BR>· Stulpen weitenverstellbar mit Gummizug<BR>· Fingerstretch und Stretch auf dem Handrücken<BR>· Fingerpolsterung<BR>· Handgelenkstretch mit Klettversteller<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 3XL<P><B>Material:</B><BR>55% Polyamid, 40% Leder, 5% Neopren<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 50% TPU, 50% Leder;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82429;;IXS X-Gant City schwarz;;;;;;;;;;X42704-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Beheizbarer Winter-Handschuh aus Leder/Textil Mix<BR>· HIPORA<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Gerbing MicroWire-Heiztechnologie<BR>· Betrieb über eine 7V Lithium-Ionen-Batterie<BR>· Thinsulate<SUP>®</SUP> Isolation<BR>· Innenhand aus Leder mit Aufdoppelung aus Veloursleder<BR>· Handballen mit Polsterung und Aufdoppelung aus Veloursleder<BR>· Stretch an den Fingern und am Handrücken<BR>· Reflektierender Druck am Stulpen<BR>· Handgelenkstretch mit Klettverschluss<BR>· Weitenverstellbarer Stulpen mit Gummizug<BR>· Stulpen mit Wassersperre <P><B>Grössen:</B><BR>Herren XS - 3XL<P><B>Material:</B><BR>Obermaterial: 45% Leder, 53% Polyamid, 2% Neopren<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester (Thinsulate<SUP>®</SUP>);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82430;;IXS X-Handschuhe Panthera schwarz;;;;;;;;;;X43306-003;;;;;;;;;;;;;;;;;Offroad-Handschuh aus Airmesh, Neopren, Spandex und Mikrofaser-Gewebe. Die Stulpen sind weitenverstellbar mit Klettverschluss.;Offroad-Handschuh aus Airmesh, Neopren, Spandex und Mikrofaser-Gewebe<BR>? Innenhand aus Mikrofaser-Gewebe<BR>? Mikrofaser-Aufdoppelungen am Daumenspann<BR>? Airmesh-Einsätze an Fingern, Knöchel und Handrücken<BR>? Stulpen weitenverstellbar mit Klettverschluss<BR>? Formteile aus Gummi an den Fingern<BR>? Antirutsch Silikon Prints auf Zeige- und Mittelfinger <P><B>Grössen:</B><BR>S - 2XL <P><B>Material:</B><BR>Obermaterial: 70% Polyester, 25% Polyurethane, 5% Neoprene;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82431;;IXS X-Handschuhe MATADOR;;;;;;;;;;X43309-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Offroad-Handschuh aus Airmesh, Elastan und Mikrofaser-Gewebe<BR>· Leichtes Tricot Textil-Innenfutter<BR>· Airmesh Einsätze an den Fingern und am Handrücken<BR>· TPR Formteile an den Fingern<BR>· Bruchfestes Formteil aus PVC in Spinnennetz-Optik über Knöchel<BR>· Innenhand aus Mikrofaser-Gewebe<BR>· Daumenspann und Innenhand verstärkt mit Mikrofaser-Gewebe<BR>· Handballen mit Aufdoppelung aus Mikrofaser-Gewebe und Polsterung<BR>· Handgelenk aus elastischem Neopren <BR>· Stulpen weitenverstellbar mit Klettverschluss<BR>· Stulpen mit Polsterung<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>· - 2XL<P><B>Material:</B><BR>Obermaterial: 53% Polyamid, 26% Polyester, 18% Polyurethan, 3% Elastan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 100% PVC;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82432;;IXS X-Handschuhe MATADOR;;;;;;;;;;X43309-013;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Offroad-Handschuh aus Airmesh, Elastan und Mikrofaser-Gewebe<BR>· Leichtes Tricot Textil-Innenfutter<BR>· Airmesh Einsätze an den Fingern und am Handrücken<BR>· TPR Formteile an den Fingern<BR>· Bruchfestes Formteil aus PVC in Spinnennetz-Optik über Knöchel<BR>· Innenhand aus Mikrofaser-Gewebe<BR>· Daumenspann und Innenhand verstärkt mit Mikrofaser-Gewebe<BR>· Handballen mit Aufdoppelung aus Mikrofaser-Gewebe und Polsterung<BR>· Handgelenk aus elastischem Neopren <BR>· Stulpen weitenverstellbar mit Klettverschluss<BR>· Stulpen mit Polsterung<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>· - 2XL<P><B>Material:</B><BR>Obermaterial: 53% Polyamid, 26% Polyester, 18% Polyurethan, 3% Elastan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 100% PVC;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82433;;IXS X-Offroad-Handschuh Pandora schwarz;;;;;;;;;;X43310-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Offroad-Handschuh aus Airmesh und Elastan<BR>· Airmesh Einsätze und TPR Formteile an den Fingern und am Handrücken<BR>· Ziernähte an den Fingern<BR>· Innenhand aus Mikrofaser-Gewebe<BR>· Daumenspann und Innenhand mit Aufdoppelung aus Mikrofaser-Gewebe<BR>· Handballen mit Aufdoppelung aus Mikrofaser-Gewebe und Polsterung<BR>· Silikonprint an Zeig- und Mittelfinger für ein optimiertes Griffverhalten<BR>· Stulpen aus elastischem Neopren<BR>· Stulpen weitenverstellbar mit Klettverschluss<P><B>Grössen:</B><BR>· - 2XL<P><B>Material:</B><BR>45% Polyamid, 25% Polyester, 10% Polyurethan, 10% Elastan, 10% Neopren;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82434;;IXS X-Offroad-Handschuh Pandora weiss-schwarz;;;;;;;;;;X43310-013;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Offroad-Handschuh aus Airmesh und Elastan<BR>· Airmesh Einsätze und TPR Formteile an den Fingern und am Handrücken<BR>· Ziernähte an den Fingern<BR>· Innenhand aus Mikrofaser-Gewebe<BR>· Daumenspann und Innenhand mit Aufdoppelung aus Mikrofaser-Gewebe<BR>· Handballen mit Aufdoppelung aus Mikrofaser-Gewebe und Polsterung<BR>· Silikonprint an Zeig- und Mittelfinger für ein optimiertes Griffverhalten<BR>· Stulpen aus elastischem Neopren<BR>· Stulpen weitenverstellbar mit Klettverschluss<P><B>Grössen:</B><BR>· - 2XL<P><B>Material:</B><BR>45% Polyamid, 25% Polyester, 10% Polyurethan, 10% Elastan, 10% Neopren;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82435;;IXS Handschuhe Raton gelb-rot-weiss;;;;;;;;;;X43311-521;;;;;;;;;;;;;;;;;Offroad-Handschuh aus Elastan, Neopren, Airmesh und Clarino<BR>· Innenhand aus Clarino<BR>· Clarino-Aufdoppelungen am Daumenspann;Offroad-Handschuh aus Elastan, Neopren, Airmesh und Clarino<BR>· Innenhand aus Clarino<BR>· Clarino-Aufdoppelungen am Daumenspann<BR>· Silikon Prints an Finger-Innenseite<BR>· TPR Formteile an den Fingerknöcheln<BR>· Weitenverstellbarer Stulpen aus Neopren mit Klettverschluss<P><B>Grössen:</B><BR>S - 2XL<P><B>Material:</B><BR>Obermaterial: 69% Polyester, 20% Polyamid, 9% Polyurethan, 2% Neopren;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
