id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80273;;Premier Dragon Evo Ty Fluo;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest</li><li>QRS Quick-Release-System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80274;;Premier Style Tt2 Bm Schwarz/Rot/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest, vorbereitet für Pinlock</li><li>QRS Quick-Release System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.200 g</li><li>Prüfung ece 22-05</li><li>Material: Real Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80275;;Premier Style Tt6 Weiss/Schwarz ;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest, vorbereitet für Pinlock</li><li>QRS Quick-Release System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.200 g</li><li>Prüfung ece 22-05</li><li>Material: Real Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80276;;Premier Style Tt10 Schwarz/Gold ;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest, vorbereitet für Pinlock</li><li>QRS Quick-Release System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.200 g</li><li>Prüfung ece 22-05</li><li>Material: Real Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80277;;Premier Trophy Flag Uk Bm;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80278;;Premier Trophy Flag Ck Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, herausnehmbar, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80279;;Premier Trophy Flag Ck Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, herausnehmbar, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80280;;Premier Trophy U8 Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80281;;Premier Trophy M Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80282;;Premier Trophy Pk U9 Bm Schwarz/Matt Inkl. Dark Visor ;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, herausnehmbar, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80283;;Premier Trophy M Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80284;;Premier Trophy Retro Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80285;;Premier Trophy Pin Up 8 Bm;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80286;;Premier Trophy Pin Up Old Style Silber;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, herausnehmbar, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80287;;Premier Trophy Star 9 Bm Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80288;;Premier Trophy Ck One Old Style Silber;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>Visier klar, kratzfest</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80289;;Premier Trophy Mx Gelb ;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Retro Design</li><li>DD-Verschluss</li><li>Gewicht ca. 1.200 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: Hochwertig, herausnehmbar, Wangenpolster waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80290;;Premier Monza Anniversary Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80291;;Premier Monza Jp8 Schwarz/Weiss ;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80292;;Premier Monza Ar6 Schwarz/Weiss ;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80293;;Premier Monza J8 Pitt Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80294;;Premier Monza Bayliss B 01;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80295;;Premier Monza Ma2 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80296;;Premier Monza Ma4 Weiss/Grün;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80297;;Premier Monza Ma6 Schwarz/Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80298;;Premier Monza Vanity 9 Bm Schwarz/Pink;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80299;;Premier Monza Zr8 Schwarz/Rot/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80300;;Premier Monza T0 Weiss/Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80301;;Premier Monza T9 Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80302;;Premier Monza U9 Bm Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.320g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80303;;Premier Thor Joker U9 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Thermoplast</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80304;;Premier Thor Joker U8 Weiss/Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Thermoplast</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80305;;Premier Thor U9 Bm Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Thermoplast</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80306;;Premier Touran Dsy Bm Schwarz Matt/Gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest, vorbereitet für Pinlock</li><li>QRS Quick-Release-System (Visierwechsel)</li><li>verstellbares Sonnenvisier</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>Verschluss Quick Release</li><li>Gewicht ca. 1.350 g</li><li>Prüfung ece 22-05</li><li>Material: Real Carbon-Aramidic / Dyneema Carbon Aramidic Fiber</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
