ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82900;;Oel Kart Grand Prix 2-Takt 1 Liter;;;;;;;;;;;;;;;;;;;;;;;;;;;Vollsynthetisches 2-Takt-Hochleistungsmotorenöl auf Ester-Basis. Speziell entwickelt für den Kart-Rennsport.;Vollsynthetisches 2-Takt-Hochleistungsmotorenöl auf Ester-Basis. Speziell entwickelt für den Kart-Rennsport. Bestens geeignet für Rennsportmotoren, die in hohen Drehzahlen laufen. Für z.B. Rotax, ATK, Aprilia, PCR, Yamaha, Ital System, TM. Standards: API TC;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82901;;Kardan-und Getriebeöl Gear 300 SAE 75W90 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Vollsynthetisches Leichtlaufgetriebeöl für extrem beanspruchte Schaltgetriebe und Hinterachsen. Die Leichtlaufviskosität ermöglicht komfortables Schalten auch bei niedrigen Temperaturen.;Vollsynthetisches Leichtlaufgetriebeöl für extrem beanspruchte Schaltgetriebe. Die Leichtlaufviskosität ermöglicht komfortables Schalten auch bei niedrigen Temperaturen. Spezifikationen: API GL 4 und 5, MIL-L-2105D;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82902;;DEXRON IID 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Hydraulikfüssigkeit auf Mineralölbasis, entwickelt für automatische Getriebe und Servolenkungen.;Hydraulikfüssigkeit auf Mineralölbasis, entwickelt für automatische Getriebe und Servolenkungen. Kann in allen Systemen eingesetzt werden, für die DEXRON, DEXRON B und DEXRON IID vorgeschrieben wird. Freigaben: Freigaben: MAN 339D / MB 236.7 / VOITH 55.6335.32 (G607) / ZF TE ML-03D / 04D / 11A / 14A / 17C Spezifikationen: GM DEXRON IID / ALLISON C-4 / CATERPILLAR TO-4;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82903;;Getriebeöl Transoil SAE 10W30 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Spezialmehrbereichsgetriebeöl auf Mineralölbasis für 2-Takt- Maschinen mit separater Getriebeschmierung und Nasskupplung. Es entspricht der Yamaha-Empfehlung für diese Getriebe.;Spezialmehrbereichsgetriebeöl auf Mineralölbasis für 2-Takt-Maschinen mit separater Getriebeschmierung und Nasskupplung. Es entspricht der Yamaha-Empfehlung für diese Getriebe. Spezifikationen: API GL4.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82904;;Tech Grease 300 Fett 200gr.;;;;;;;;;;;;;;;;;;;;;;;;;;;Synthetisches Mehrzweckfett auf Lithiumbasis für sehr hohe Drücke. Anwendungsbereiche an allen Fahrzeugen, bei denen NLGI 2 empfohlen wird. Tropfpunkt 260°C.;Synthetisches Mehrzweckfett auf Lithiumbasis für sehr hohe Drücke. Anwendungsbereiche an allen Fahrzeugen, bei denen NLGI 2 empfohlen wird. Tropfpunkt 260°C.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82905;;Top Grease 200 NLGI 2 400gr.;;;;;;;;;;;;;;;;;;;;;;;;;;;Mehrzeckfett auf Lithiumbasis für Anwendungsbereiche an allen Fahrzeugen, bei denen NLGI 2 empfohlen wird. Tropfpunkt: 190° C.;Mehrzweckfett auf Lithiumbasis für Anwendungsbereiche an allen Fahrzeugen, bei denen NLGI 2 empfohlen wird. Tropfpunkt: 190° C. Anwendungstemperaturen : -20° C / -4° F to +130° C / +266° F. In 400g Kartuschen und Dosen.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82906;;Grease 100 400 Gramm;;;;;;;;;;;;;;;;;;;;;;;;;;;Synthetisches Mehrzweckfett für Anwendungsbereiche an allen Fahrzeugen mit Empfehlung. ;NLGI: 2. Tropfpunkt: 260°C Universales Fett für alle Bereiche am Fahrzeug. Aufgrund seiner Eigenschaften hervorragend geeignet für Lenkungslager.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82907;;Bremsflüssigkeit RBF 600 Factory line  500ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Vollsynthetische Bremsflüssigkeit auf Polyglykolbasis. Geeignet für alle Bremssysteme (Stahl-, Keramik- oder Carbon-Bremsscheiben), die es derzeit im Rennsport gibt.;"Vollsynthetische Bremsflüssigkeit auf Polyglykolbasis. Geeignet für alle Bremssysteme (Stahl-, Keramik- oder Carbon-Bremsscheiben), die es derzeit im Rennsport gibt. Übertrifft herkömmliche Bremsflüssigkeiten), auf Polyglykolbasis (DOT3, DOT4, DOT5.1) bzw. Silikonbasis (DOT5). Trockensiedepunkt 312°C; Nasssiedepunkt 205 °C Spezifikationen: FMVSS 116 DOT 4, SAE J1703 + J1704; ISO 4925";;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82908;;Bremsflüssigkeit DOT 5.1  500ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Vollsynthetische Bremsflüssigkeit auf Polyglykolbasis  für Scheiben und Trommelbremssysteme.;Vollsynthetische Bremsflüssigkeit auf Polyglykolbasis für Scheiben und Trommelbremssysteme. Speziell für Fahrzeuge mit ABS. Standards: DOT 3, DOT 4, DOT 5.1, SAE J 1703, ISO 4925<br>;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82909;;Getriebeöl Transoil Expert SAE 10W40 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Spezialmehrbereichsgetriebeöl auf Basis Technosynthese. Dieses Getriebeöl ist Ester-verstärkt und wurde speziell für 2-Takt Motoren mit separater Getriebeschmierung und Nasskupplung entwickelt.;Spezialmehrbereichsgetriebeöl auf Basis Technosynthese®. Dieses Getriebeöl ist Ester-verstärkt und wurde speziell für 2-Takt Motoren mit separater Getriebeschmierung und Nasskupplung entwickelt. Spezifikationen: API GL4;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82910;;Bleiersatz 250 ml / Valve Expert;;;;;;;;;;;;;;;;;;;;;;;;;;;Bleiersatz für alte Motoren mit ungehärteten Ventilsitzen;Bleiersatz für alte Motoren mit ungehärteten Ventilsitzen. Die besonders umweltfreundliche Formulierung ersetzt die schmierende Wirkung von Blei im oberen Zylinderbereich und verhindert Verschleiss auch bei extremer Belastung. Nicht bei Fahrzeugen mit Abgaskatalysator verwenden. Eine Dose ist ausreichend für 250 l bleifreies Benzin. <br>;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82911;;Kettenspray Road Plus 100ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Weisses, hochviskoses, synthetisches Sprühfett für Motorradketten. Es ist äusserst haftfähig und enthält als Festschmierstoff PTFE (Poly- Tetra-Fluor-Ethylen).;Weisses, hochviskoses, synthetisches Sprühfett für Motorradketten. Es ist äusserst haftfähig und enthält als Festschmierstoff PTFE (Poly- Tetra-Fluor-Ethylen). Hohe Druckfestigkeit, PTFE-Zusätze reduzieren die Reibung der Kettenglieder und gewährleisten hohen Verschleissschutz auch unter extremer Belastung. Sparsam im Verbrauch, weisse Farbe ermöglicht optimale Dosierung. Exzellente Kriech- und Haftfähigkeit für sichere Schmierung auch an entlegenen Schmierstellen. Gutes Haftungsvermögen verhindert Abschleudern ? selbst an hochbelasteten, schnell laufenden Ketten.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82912;;Moto Wash Plus 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Gebrauchsfertiger Motorradreiniger für die schnelle und schonende Reinigung mit neuer Power-Gel-Formel. Biologisch abbaubar.;Gebrauchsfertiger Motorradreiniger für die schnelle und schonende Reinigung mit neuer Power-Gel-Formel. Biologisch abbaubar.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82913;;Moto Wash 20L;;;;;;;;;;;;;;;;;;;;;;;;;;;Biologisch abbaubares, hochwirksames Reinigungsmittel für die schnelle Motorrad-Komplettreinigung: Kunststoff, Synthetikfasern, Buntmetalle, Lacke, Metalle.;Biologisch abbaubares, hochwirksames Reinigungsmittel für die schnelle Motorrad-Komplettreinigung: Kunststoff, Synthetikfasern, Buntmetalle, Lacke, Metalle. Besonders für Motorradverkleidungen geeignet. Entfernt selbst hartnäckige Verschmutzungen (z.B.: Insekten) schnell und schonend, greift Lack und Chrom nicht an.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82914;;Snowpower 2T 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;2-Takt-Motorenöl, esterverstärkt, auf Basis MOTUL Technosynthese®. Speziell entwickelt für Snowmobile, die unter extremsten polaren Klimaverhältnissen betrieben werden.;2-Takt-Motorenöl, esterverstärkt, auf Basis MOTUL Technosynthese®. Speziell entwickelt für Snowmobile, die unter extremsten polaren Klimaverhältnissen betrieben werden. Für Getrennt- und Gemischschmierung. Standards: API TC (Low Smoke), JASO FC-Level;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82915;;Gabelöl Factory VI400 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Vollsynthetisches Racing-Stossdämpferöl auf Esterbasis mit sehr hohem Viskositätsindex, garantiert eine konstante Abstimmung auch unter extremen Bedingungen.;Vollsynthetisches Racing-Stossdämpferöl auf Esterbasis mit sehr hohem Viskositätsindex, garantiert eine konstante Abstimmung auch unter extremen Bedingungen.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82916;;Fuel System Clean 300ml (Auto);;;;;;;;;;;;;;;;;;;;;;;;;;;MOTUL steht für erstklassige Schmierstoffe in Premiumqualität - Spezialist für Schmierstoffe seit über 150 Jahren;Motul Fuel System Clean 300ml Kraftstoffsystemreiniger für Ottomotoren. Entfernt zuverlässig Verschmutzungen und Kondenswasser im Kraftstoffsystem. Besonders empfohlen bei Verwendung von E10-Kraftstoff.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82917;;Engine Clean Moto 200ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Der Motorinnenreiniger kann in allen 4-Takt-Motoren eingesetzt werden. Ablagerungen und betriebsbedingte Verschmutzungen werden im gesamten Ölkreislauf zuverlässig gelöst.;Der Motorinnenreiniger kann in allen 4-Takt-Motoren eingesetzt werden. Ablagerungen und betriebsbedingte Verschmutzungen werden im gesamten Ölkreislauf zuverlässig gelöst. Die gelösten Verunreinigungen werden mit dem Altöl aus dem Motor entfernt. Auch Problemzonen, wie z.B. der Ringspalt und Kolbenringe, werden von Rückständen und Ablagerungen gereinigt. Das Ergebnis der Motorinnenreinigung ist eine deutlich verbesserte und auf allen Zylindern gleichmässige Kompression. Der gereinigte Motor erhält mit dem neuen Motorenöl die optimale Performance für eine kraftvolle Leistungsentfaltung.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82918;;Fuel System Clean Moto 200ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Es gibt dem Motor, bei regelmässiger Anwendung ohne zusätzlichen Arbeitsaufwand die beste Performance für eine kraftvolle Leistungsentfaltung.;Ein sauberes Kraftstoffsystem ist Voraussetzung für eine wirkungsvolle Verbrennung. Es gibt dem Motor, bei regelmässiger Anwendung ohne zusätzlichen Arbeitsaufwand die beste Performance für eine kraftvolle Leistungsentfaltung, ruckelfreien Betrieb, verbesserte Leistung, deutliche Kraftstoffersparnis und deutlich längere Lebensdauer der Komponenten des Kraftstoffsystems. Besonders empfohlen für die professionelle Einwinterung des Motorrades.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82919;;Carbu Clean 400ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Hochwirksamer, chlorfreier Vergaserreiniger, speziell entwickelt für die professionelle Beseitigung von Ablagerungen und Verharzungen an Drosselklappen, Drehschiebern, Vergaserdüsen, Schwimmern, usw..;Hochwirksamer, chlorfreier Vergaserreiniger, speziell entwickelt für die professionelle Beseitigung von Ablagerungen und Verharzungen an Drosselklappen, Drehschiebern, Vergaserdüsen, Schwimmern, Venturi-Rohren usw. Erleichtert die Vergasersynchronisation.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82920;;Shine & Go 400ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Hochglanztiefenpflegemittel für alle Kunststoffteile. Frischt die Farben auf und verhilft zu neuem Glanz. Bildet, ohne Flecken zu hinterlassen, einen trockenen, glänzenden Schutzfilm.;Hochglanztiefenpflegemittel für alle Kunststoffteile. Frischt die Farben auf und verhilft zu neuem Glanz. Bildet, ohne Flecken zu hinterlassen, einen trockenen, glänzenden Schutzfilm. Gummiteile werden gepflegt und geschützt und behalten dadurch Elastizität und Geschmeidigkeit. Ist wasserabweisend und schützt anhaltend Farben und Lacke vor Staub, Insekten und Schmutz.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82921;;Motocool Factory Line -35  1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Gebrauchsfertige Kühlflüssigkeit, kein Verdünnen mit Wasser erforderlich.Frostschutz bis -35° C. Verhindert Kalkablagerungen, speziell beiengen Kühlkreisläufen.;Gebrauchsfertige Kühlflüssigkeit, kein Verdünnen mit Wasser erforderlich. Frostschutz bis -35° C. Verhindert Kalkablagerungen, speziell bei engen Kühlkreisläufen. Extrem hoher Siedepunkt (+136° C / +277° F*). Kann im professionellen Motorsport verwendet werden. Nur mit anderen Kühlflüssigkeiten auf gleicher Basis (organisch) mischbar.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82922;;Motocool Expert -37 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Eine gebrauchsfertige Kühlerflüssigkeit für geschlossene Kühlkreisläufe speziell für Motorräder.  Frostschutz bis -37° C;Gebrauchsfertige Kühlflüssigkeit mit Hybrid-Technologie (HOAT). Temperaturstabil und senkt die Betriebstemperatur. Verbessert die Kühlung auch bei Stop-and-go-Verkehr. Kein Verdünnen mit Wasser erforderlich. Frostschutz bis -37°C.<br>;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82923;;Gabelöl Factory Line Medium 10W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Synthetisches Gabelöl auf Esterbasis für Racing- und Standard-Motorradgabeln.;Synthetisches Gabelöl auf Esterbasis für Racing- und Standard-Motorradgabeln.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82924;;Gabelöl Factory Line Light/Medium SAE 7.5W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Synthetisches Gabelöl auf Esterbasis für Racing- und Standard-Motorradgabeln.;"Synthetisches Gabelöl auf Esterbasis für Racing- und
Standard-Motorradgabeln. Für die weichere Dämpfung.";;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82925;;Gabelöl Factory Line Light SAE 5W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Synthetisches Gabelöl auf Esterbasis für Racing- und Standard-Motorradgabeln.;"Synthetisches Gabelöl auf Esterbasis, speziell entwickelt für
SHOWA- und USD-Gabeln.";;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82926;;Gabelöl Factory Line Very Light SAE 2.5W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Synthetisches Gabelöl auf Esterbasis für Racing- und Standard-Motorradgabeln.;"Synthetisches Gabelöl auf Esterbasis, speziell entwickelt für
SHOWA- und USD-Gabeln.";;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82927;;Gabelöl Expert Heavy 20W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Teilsynthetische Gabelöle auf der Basis Motul Technosynthese.;Gabelöle auf der Basis Motul Technosynthese®.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82928;;Gabelöl Expert Medium/Heavy 15W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Teilsynthetische Gabelöle auf der Basis Motul Technosynthese.;Gabelöle auf der Basis Motul Technosynthese®.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82929;;Gabelöl Expert Medium 10W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Teilsynthetische Gabelöle auf der Basis Motul Technosynthese.;Gabelöle auf der Basis Motul Technosynthese®.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82930;;Gabelöl Expert Light 5W 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Teilsynthetische Gabelöle auf der Basis Motul Technosynthese.;Gabelöle auf der Basis Motul Technosynthese®.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82931;;Top Grease 200 NLGI 2 1kg;;;;;;;;;;;;;;;;;;;;;;;;;;;Mehrzeckfett auf Lithiumbasis für Anwendungsbereiche an allen Fahrzeugen, bei denen NLGI 2 empfohlen wird. Tropfpunkt: 190° C.;Mehrzweckfett auf Lithiumbasis für Anwendungsbereiche an allen Fahrzeugen, bei denen NLGI 2 empfohlen wird. Tropfpunkt: 190° C. Anwendungstemperaturen : -20° C / -4° F to +130° C / +266° F. In 400g Kartuschen und Dosen.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82932;;Micro 2T 2L;;;;;;;;;;;;;;;;;;;;;;;;;;;Vollsynthetisches 2-Takt-Motorenöl auf Ester Basis für Modellautos, Modellboote und Flugzeuge.;Vollsynthetisches 2-Takt-Motorenöl auf Ester Basis für Modellautos, Modellboote und Flugzeuge. Kann entsprechend den Mischungsverhältnissen mit Nitromehtan, Methanol und Ether gemischt werden. Hoher Widerstand gegen mechanische Beanspruchung.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82933;;Kardan-und Getriebeöl Gearbox SAE 80W90 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Teilsynthetisches Hypoidgetriebeöl mit MoS-2-Zusatz gegen Verschleiss und hohe thermische Belastungen.;Teilsynthetisches Hypoidgetriebeöl mit MoS-2-Zusatz gegen Verschleiss und hohe thermische Belastungen. Besonders empfohlen für Schalt- und Achsantriebe, die extrem erschwerten Betriebsbedingungen ausgesetzt sind. Die MoS-2?Zusätze schützen das Getriebe zuverlässig vor Pitting-Bildung und verbessern die Laufruhe, selbst bei extrem hohen Belastungen. Spezifikationen: API GL4 und GL5 / MIL-L-2105D;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82934;;Fuel System Clean Moto 10L;;;;;;;;;;;;;;;;;;;;;;;;;;;Es gibt dem Motor, bei regelmässiger Anwendung ohne zusätzlichen Arbeitsaufwand die beste Performance für eine kraftvolle Leistungsentfaltung.;Ein sauberes Kraftstoffsystem ist Voraussetzung für eine wirkungsvolle Verbrennung. Es gibt dem Motor, bei regelmässiger Anwendung ohne zusätzlichen Arbeitsaufwand die beste Performance für eine kraftvolle Leistungsentfaltung, ruckelfreien Betrieb, verbesserte Leistung, deutliche Kraftstoffersparnis und deutlich längere Lebensdauer der Komponenten des Kraftstoffsystems. Besonders empfohlen für die professionelle Einwinterung des Motorrades.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82935;;Shine & Go 20L;;;;;;;;;;;;;;;;;;;;;;;;;;;Hochglanztiefenpflegemittel für alle Kunststoffteile. Frischt die Farben auf und verhilft zu neuem Glanz. Bildet, ohne Flecken zu hinterlassen, einen trockenen, glänzenden Schutzfilm.;Hochglanztiefenpflegemittel für alle Kunststoffteile. Frischt die Farben auf und verhilft zu neuem Glanz. Bildet, ohne Flecken zu hinterlassen, einen trockenen, glänzenden Schutzfilm. Gummiteile werden gepflegt und geschützt und behalten dadurch Elastizität und Geschmeidigkeit. Ist wasserabweisend und schützt anhaltend Farben und Lacke vor Staub, Insekten und Schmutz.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82936;;Brake Clean 20L;;;;;;;;;;;;;;;;;;;;;;;;;;;Hochwirksamer, chlorfreier Metallreiniger für Bremsscheiben und -trommeln, Kupplungen, elektrische Kontakte, Zündkerzen.;Hochwirksamer, chlorfreier Metallreiniger für Bremsscheiben und -trommeln, Kupplungen, elektrische Kontakte, Zündkerzen. Entfernt schnell und effektiv Öl, Fett, Bremsflüssigkeit, Teer, Harzrückstände und Bremsstaub. Erleichtert den Ein- und Ausbau von Brems- und Kupplungsteilen. Reinigt und trocknet in sehr kurzer Zeit. Hinterlässt keinen Schmierfilm.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82937;;Chain Clean 20L;;;;;;;;;;;;;;;;;;;;;;;;;;;Sprühreiniger. Reinigt gründlich Motorradketten. Die chlorfreie und  hochwirksame Formel eignetsich optimal für O-Ring-,  X-Ring-, Z-Ring-Ketten.;Sprühreiniger. Reinigt gründlich Motorradketten (Strassen- und Geländeeinsatz). Löst selbst stark verkrustete Ablagerungen wie Sand, Erde, Ölverschmutzung usw. Die chlorfreie und hochwirksame Formel eignet sich optimal für O-Ring-, X-Ring-, Z-Ring-Ketten.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82938;;Motocool Expert -37 20L;;;;;;;;;;;;;;;;;;;;;;;;;;;Eine gebrauchsfertige Kühlerflüssigkeit für geschlossene Kühlkreisläufe speziell für Motorräder.  Frostschutz bis -37° C;Gebrauchsfertige Kühlflüssigkeit mit Hybrid-Technologie (HOAT). Temperaturstabil und senkt die Betriebstemperatur. Verbessert die Kühlung auch bei Stop-and-go-Verkehr. Kein Verdünnen mit Wasser erforderlich. Frostschutz bis -37°C.<br>;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82939;;Snowpower 4T 0W40 1 Liter;;;;;;;;;;;;;;;;;;;;;;;;;;;Vollsynthetisches 4-Takt-Motorenöl auf Ester-Basis. Speziell entwickelt für Snowmobile der neuen Generation.;Vollsynthetisches 4-Takt-Motorenöl auf Ester-Basis. Speziell entwickelt für Snowmobile der neuen Generation wie z.B. von Yamaha, Skidoo,Lynx und Arctic Cat. Besonders geeignet für den Rennsporteinsatzbzw. anspruchsvollen Alltagsbetrieb. Übertrifft die Werksanforderungender Hersteller. Standards: API SL;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82940;;ATV-UTV 4T 10W40 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Mineralisches 4-Takt-Motorenöl entwickelt für 4T-ATVs/-UTVs im Freizeit- oder Gewerbebereich.;Mineralisches 4-Takt-Motorenöl entwickelt für 4T-ATVs/-UTVs im Freizeit- oder Gewerbebereich. Schützt zuverlässig Motor und Getriebe. Gute Nasskupplungsverträglichkeit und Verschleissschutz, hochtemperaturstabil. Standards: API SL/SJ Freigaben: JASO MA;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82941;;E.Z. Lube Multiprotect 20L;;;;;;;;;;;;;;;;;;;;;;;;;;;Sprühfähiges Multifunktionsöl, welches sich überall zur Rostlösung und Konservierung an Fahrzeugen aller Art, im Haushalt und im sonstigen Aussenanwendungsbereich einsetzen lässt.;Sprühfähiges Multifunktionsöl, welches sich überall zur Rostlösung und Konservierung an Fahrzeugen aller Art, im Haushalt und im sonstigen Aussenanwendungsbereich einsetzen lässt. Schützt die konservierten Stellen anhaltend gegen Rost und Oxidation. Verhält sich neutral gegenüber Lack, Gummi und Plastik. Bildet nach dem Einsprühen einen Schutzfilm und verhindert Quietschgeräusche.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82942;;Gabelöl Expert Medium 10W 20L;;;;;;;;;;;;;;;;;;;;;;;;;;;Teilsynthetische Gabelöle auf der Basis Motul Technosynthese.;Gabelöle auf der Basis Motul Technosynthese®.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82943;;Fuel System Clean Scooter 75ml;;;;;;;;;;;;;;;;;;;;;;;;;;;Löst Verkokungen im Brennraum, Verharzungen im Vergaser, Verklebungen der Einspritzdüsen, bindet Kondenswasser im Kraftstoffsystem.;Speziell formuliert für kleine 2- und 4-Takt-Motoren wie Scooter, Karts, Modellbau-Fahrzeuge, Gartengeräte, Kleinmotoren und im Marine- und Jet-Ski-Bereich. Besonders empfohlen für Motoren mit Direkteinspritzung. Löst Verkokungen im Brennraum, Verharzungen im Vergaser, Verklebungen der Einspritzdüsen, bindet Kondenswasser im Kraftstoffsystem. Eine Dose enthält 75 ml und ist ausreichend für bis zu 5 Liter Kraftstoff.;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
82944;;2T Scooter Expert 1L;;;;;;;;;;;;;;;;;;;;;;;;;;;Semisynthetisches 2-Takt-Motorenöl. Für getrennt-und Gemischschmierung. Grün eingefärbtes Rollermotorenöl auf der Basis MOTUL Technosynthese.;Motorenöl auf Basis Technosynthese für 2-Takt-Motorroller. Die spezielle Formulierung verhindert leistungsreduzierende Ablagerungen in Brennraum und Auspuff. Für Getrennt- und Gemischschmierung. <br>Standards: API TC, JASO FC, ISO L-EGC<br>;;;;;;Auf Lager;Verfügbarkeit: Lieferfrist auf Anfrage;;;;;;;;;;;;;;;;;
