ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;;;;Weight;Quantity;;;;;Short description;;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out_of_stock;Advanced stock management;ID / Name of shop\'c2\'a0\;;;Car type casque;Car couleur;Car Ecran;Car public;Car Coque;Car Etancheite;Car Goretex;Att Taille;Att Couleur;Car HighTech (ou sous cat)
11224;;Sturzpad-Kit;288;163.00;;;;;;;;D9368-645-03;D9368-645-03;SW-MOTECH;SW-MOTECH;4052572026922;;;;;;2,2900;1;;;;;Schwarz. Yamaha MT-07 (14-).;;<b>SW-MOTECH Sturzpad-Kit</b><ul><li>Zuverlässiger Schutz von Rahmen, Motor und Verkleidung</li><li>Formschönes Schleifpad aus extra abriebfestem Kunststoff (Nylon)</li><li>Äußerst solide, CNC- gefräste Unterkonstruktion aus beständiger Aluminium-Legierung<br>mit stabiler Rahmenanbindung</li><li>Schnelle und unkomplizierte Montage</li></ul><b>Lieferumfang.</b><!--BL--><ul><li>2 Sturzpads</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Optionales Zubehör:</b><ul><li>Austauschbare Sturzpads - Artikelnr. <a href=http://sw-bc.com/%204052572012215.htm><b>STP.00.590.10000/B</b></i></a></li><br><br><li>Die Sturzpads können von der Unterkonstruktion abmontiert werden.<br>So besteht jederzeit die Möglichkeit, <b>abgenutze Pads</b> zu <b>ersetzen.</b></li>;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_06_590_11100_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_06_590_11100_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_06_590_11100_b_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
11225;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;77.00;;;;;;;;D9368-620-M;D9368-620-M;SW-MOTECH;SW-MOTECH;4052572012550;;;;;;0,8200;1;;;;;Schwarz. Yamaha. FZ1 (06-) FZ6 Fazer (07-);;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11226;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;77.00;;;;;;;;D9368-017-M;D9368-017-M;SW-MOTECH;SW-MOTECH;4052572024126;;;;;;0,8700;1;;;;;Schwarz. Yamaha XJ6 (13-).;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11227;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;89.00;;;;;;;;D9368-612-M;D9368-612-M;SW-MOTECH;SW-MOTECH;4052572012567;;;;;;1,0000;1;;;;;Schwarz. Yamaha YZF-R6.;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11228;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;77.00;;;;;;;;D9368-622-M;D9368-622-M;SW-MOTECH;SW-MOTECH;4052572023150;;;;;;0,8100;1;;;;;Schwarz. Yamaha FJR 1300 (06-).;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11229;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;89.00;;;;;;;;D9368-002-M;D9368-002-M;SW-MOTECH;SW-MOTECH;4052572012581;;;;;;1,3000;1;;;;;Schwarz. Yamaha YZF-R1 (09-).;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11230;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;77.00;;;;;;;;D9368-697-M;D9368-697-M;SW-MOTECH;SW-MOTECH;4052572012598;;;;;;0,7560;1;;;;;Schwarz. Yamaha XJ-6/ XJ-6 Diversion. 09-.;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11231;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;77.00;;;;;;;;D9368-624-M;D9368-624-M;SW-MOTECH;SW-MOTECH;4052572012604;;;;;;0,4950;1;;;;;Schwarz. Yamaha TDM 900.;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11232;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;89.00;;;;;;;;D9368-698-M;D9368-698-M;SW-MOTECH;SW-MOTECH;4052572012611;;;;;;1,1800;1;;;;;Schwarz. Yamaha XJ6 Diversion F (10-);;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11233;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;103.00;;;;;;;;D9368-640-M;D9368-640-M;SW-MOTECH;SW-MOTECH;4052572025987;;;;;;1,5000;1;;;;;Schwarz. Yamaha MT-09 (13-).;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11234;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;77.00;;;;;;;;D9368-632-M;D9368-632-M;SW-MOTECH;SW-MOTECH;4052572012628;;;;;;0,6500;1;;;;;Schwarz. Yamaha. FZ8 Fazer. 10-.;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11235;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;112.00;;;;;;;;D9368-645-M;D9368-645-M;SW-MOTECH;SW-MOTECH;4052572026915;;;;;;2,0200;1;;;;;Schwarz. Yamaha MT-07 (14-).;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11236;;Hinterachs-Sturzpad-Kit;288;47.00;;;;;;;;D9368-918-03;D9368-918-03;SW-MOTECH;SW-MOTECH;4052572012635;;;;;;0,1340;1;;;;;Schwarz. BMW R1200GS (04-) / Adv. (14-) / R nineT.;;<b>SW-MOTECH Hinterachs-Sturzpad-Kit</b><br> Sturzpads aus abriebfestem Kunststoff zum Schutz der Schwinge.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild<br> des Motorrades. Einfache Montage durch mitgeliefertes Befestigungsmaterial. </ul> </li><b>Lieferumfang:</b><!--BL--><ul> <li>1 Sturzpad</li> <li>Montagematerial</li> <li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0717610000b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0717610000b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0717610000b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11237;;Vorderachs-Sturzpad-Kit;288;64.00;;;;;;;;D9368-919-03;D9368-919-03;SW-MOTECH;SW-MOTECH;4052572012642;;;;;;0,2050;1;;;;;Schwarz. BMW R1200GS (04-12) / R1200 ST / R1200 R;;<b>SW-MOTECH Vorderachs-Sturzpad-Kit</b><br> Sturzpads aus abriebfestem Kunststoff zum Schutz der Gabel.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild<br> des Motorrades. Einfache Montage durch mitgeliefertes Befestigungsmaterial. </ul> </li><b>Lieferumfang:</b><!--BL--><ul> <li>2 Sturzpads</li> <li>Montagematerial</li> <li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0717610100b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0717610100b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0717610100b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11238;;Vorderachs-Sturzpad-Kit;288;82.00;;;;;;;;D9368-822-03;D9368-822-03;SW-MOTECH;SW-MOTECH;4052572028117;;;;;;0,5580;1;;;;;Schwarz. BMW R 1200 GS LC / Adventure / R 1200 RT.;;<b>SW-MOTECH Vorderachs-Sturzpad-Kit</b><br><br>Sturzpads aus abriebfestem Kunststoff zum Schutz der Gabel.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild des Motorrades.<br>Einfache Montage durch mitgeliefertes Befestigungsmaterial.<br><br><b>Lieferumfang:</b><!--BL--><ul><li>2 Sturzpads</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10203_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10203_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11239;;Vorderachs-Sturzpad-Kit;288;59.00;;;;;;;;D9368-825-03;D9368-825-03;SW-MOTECH;SW-MOTECH;4052572029213;;;;;;0,4350;1;;;;;Schwarz. BMW S 1000 R (14-).;;<b>SW-MOTECH Vorderachs-Sturzpad-Kit</b><br><br>Sturzpads aus abriebfestem Kunststoff zum Schutz der Gabel.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild des Motorrades.<br>Einfache Montage durch mitgeliefertes Befestigungsmaterial.<br><br><b>Lieferumfang:</b><!--BL--><ul><li>2 Sturzpads</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10300_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10300_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10300_b_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
11240;;Vorderachs-Sturzpad-Kit;288;72.00;;;;;;;;D9368-804-03;D9368-804-03;SW-MOTECH;SW-MOTECH;4052572021040;;;;;;0,3900;1;;;;;Schwarz. BMW F 800 GS / F 800 GS Adventure.;;<b>SW-MOTECH Vorderachs-Sturzpad-Kit</b><br><br>Sturzpads aus abriebfestem Kunststoff zum Schutz der Gabel.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild des Motorrades.<br>Einfache Montage durch mitgeliefertes Befestigungsmaterial.<br><br><b>Lieferumfang:</b><!--BL--><ul><li>2 Sturzpads</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10400_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10400_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10400_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11241;;Hinterachs-Sturzpad-Kit;288;105.00;;;;;;;;D9368-703-03;D9368-703-03;SW-MOTECH;SW-MOTECH;4052572020944;;;;;;0,5100;1;;;;;Schwarz. BMW F-Modelle. Husqvarna Nuda 900.;;<b>SW-MOTECH Hinterachs-Sturzpad-Kit</b><br>Sturzpads aus abriebfestem Kunststoff zum Schutz der Hinterachse.<br>Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild des Motorrades.<br>Einfache Montage durch mitgeliefertes Befestigungsmaterial.</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>2 Sturzpads</li> <li>Montagematerial</li><li>Anbauanleitung</li></li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10500_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10500_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10500_b_3_xl.jpg,,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10500_b_5_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11242;;Vorderachs-Sturzpad-Kit;288;72.00;;;;;;;;D9368-813-03;D9368-813-03;SW-MOTECH;SW-MOTECH;4052572022887;;;;;;0,3500;1;;;;;Schwarz. BMW F 800 R (09-).;;<b>SW-MOTECH Vorderachs-Sturzpad-Kit</b><br> Sturzpads aus abriebfestem Kunststoff zum Schutz der Gabel.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild<br> des Motorrades. Einfache Montage durch mitgeliefertes Befestigungsmaterial. </ul> </li><b>Lieferumfang:</b><!--BL--><ul> <li>2 Sturzpads</li> <li>Montagematerial</li> <li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10600_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10600_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10600_b_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
11243;;Vorderachs-Sturzpad-Kit;288;72.00;;;;;;;;D9368-819-03;D9368-819-03;SW-MOTECH;SW-MOTECH;4052572023174;;;;;;0,4500;1;;;;;Schwarz. BMW F 800 GT (13-);;<b>SW-MOTECH Vorderachs-Sturzpad-Kit</b><br> Sturzpads aus abriebfestem Kunststoff zum Schutz der Gabel.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild<br> des Motorrades. Einfache Montage durch mitgeliefertes Befestigungsmaterial. </ul> </li><b>Lieferumfang:</b><!--BL--><ul> <li>2 Sturzpads</li> <li>Montagematerial</li> <li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10700_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10700_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11244;;Vorderachs-Sturzpad-Kit;288;59.00;;;;;;;;D9368-823-03;D9368-823-03;SW-MOTECH;SW-MOTECH;4052572028063;;;;;;0,4000;1;;;;;Schwarz. BMW R nineT (14-).;;<b>SW-MOTECH Vorderachs-Sturzpad-Kit</b><br><br> Sturzpads aus abriebfestem Kunststoff zum Schutz der Gabel.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild<br> des Motorrades. Einfache Montage durch mitgeliefertes Befestigungsmaterial. </ul> </li><b>Lieferumfang:</b><!--BL--><ul> <li>2 Sturzpads</li> <li>Montagematerial</li> <li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10800_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10800_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10800_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11245;;Hinterachs-Sturzpad-Kit;288;59.00;;;;;;;;D9368-713-03;D9368-713-03;SW-MOTECH;SW-MOTECH;4052572029220;;;;;;0,4000;1;;;;;Schwarz. BMW S 1000 R (14-).;;<p>Sturzpad-Kits von SW-MOTECH geben zusätzliche Sicherheit für Hinterrad-Schwinge und Achse: Der Durchmesser von 50 Millimetern bietet eine große Auflagefläche für bestmögliche Kraftverteilung. Mit ihrem zeitlosen Design integrieren sich die Pads, die als Paar im Montage-Set geliefert werden, vollständig in das Erscheinungsbild des Motorrades.</p> <b>Besonderheiten:</b> <!--BB--><ul> <li> Sturzpads aus abriebfestem Kunststoff zum Schutz der Hinterachse</li> <li> Durchmesser von 50 mm für bestmögliche Kraftverteilung</li> <li> Kettenspannen durch Montage nicht beeinträchtigt</li> <li> Einfache Montage</li> </ul><!--EB--> <b>Lieferumfang:</b> <ul> <li>2 Hinterachs-Sturzpads</li> <li>Montagematerial</li> <li>Anbauanleitung</li> </ul>;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10900_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10900_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10900_b_3_xl.jpg,,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_176_10900_b_5_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11246;;Sturzpad-Kit;288;139.00;;;;;;;;D9368-020-03;D9368-020-03;SW-MOTECH;SW-MOTECH;4052572029602;;;;;;1,7200;1;;;;;Schwarz. BMW S 1000 R (14-).;;<p>Zuverlässiger Schutz im Fall eines Sturzes: Die abriebfesten Nylon-Schleifpads lassen sich leicht montieren, vermeiden Schäden am Motorrad und sind problemlos austauschbar. Im Vergleich zu herkömmlichen Produkten bieten die SW-MOTECH-Sturzpads durch ihre stromlinienförmig gefräste Oberfläche einen deutlich besseren Gleiteffekt. Die modellspezifisch ausgelegten Schutzelemente passen sich der Kontur des Motorrads an und lassen sich ohne Schweißen und Bohren anbringen.</p> <b>Besonderheiten:</b> <!--BB--><ul> <li> Robustes Schleifpad aus extrem abriebfestem Nylon-Kunststoff</li> <li> Zuverlässiger Schutz von Rahmen, Motor und Verkleidung</li> <li> Leichte und äußerst solide, CNC-gefräste Unterkonstruktion aus beständiger Aluminium-Legierung</li> <li> Stabile Rahmen-Anbindung</li> <li> Schnelle und unkomplizierte Montag</li> <li> Einfacher Austausch des Schleifpads</li> </ul><!--EB--> <b>Lieferumfang:</b> <ul> <li>2 Sturzpads</li> <li>Montagematerial</li> <li>Anbauanleitung</li> </ul>;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_540_10000_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_540_10000_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_540_10000_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11247;;Sturzpad-Kit;288;163.00;;;;;;;;D9368-923-03;D9368-923-03;SW-MOTECH;SW-MOTECH;4052572012659;;;;;;2,2000;1;;;;;Schwarz. BMW F 800 ST (06-);;<b>SW-MOTECH Sturzpad-Kit</b><ul><li>Zuverlässiger Schutz von Rahmen, Motor und Verkleidung</li><li>Formschönes Schleifpad aus extra abriebfestem Kunststoff (Nylon)</li><li>Äußerst solide, CNC- gefräste Unterkonstruktion aus beständiger Aluminium-Legierung<br>mit stabiler Rahmenanbindung</li><li>Schnelle und unkomplizierte Montage</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>2 Sturzpads</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Optionales Zubehör:</b><ul><li>Austauschbare Sturzpads - Artikelnr. <a href=http://sw-bc.com/%204052572012215.htm><b>STP.00.590.10000/B</b></a></li><br><br><li>Die Sturzpads können von der Unterkonstruktion abmontiert werden.<br>So besteht jederzeit die Möglichkeit, <b>abgenutze Pads</b> zu <b>ersetzen.</b></li></ul>;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_590_10400_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_590_10400_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_590_10400_b_3_xl.jpg,,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_590_10400_b_5_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11248;;Sturzpad-Kit;288;129.00;;;;;;;;D9368-924-03;D9368-924-03;SW-MOTECH;SW-MOTECH;4052572012666;;;;;;1,0000;1;;;;;Schwarz. BMW F 800 R (09-).;;<b>SW-MOTECH Sturzpad-Kit</b><ul><li>Zuverlässiger Schutz von Rahmen, Motor und Verkleidung</li><li>Formschönes Schleifpad aus extra abriebfestem Kunststoff (Nylon)</li><li>Äußerst solide, CNC- gefräste Unterkonstruktion aus beständiger Aluminium-Legierung<br>mit stabiler Rahmenanbindung</li><li>Schnelle und unkomplizierte Montage</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>2 Sturzpads</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Optionales Zubehör:</b><ul><li>Austauschbare Sturzpads - Artikelnr. <a href=http://sw-bc.com/%204052572012215.htm><b>STP.00.590.10000/B</b></i></a></li><br><br><li>Die Sturzpads können von der Unterkonstruktion abmontiert werden.<br>So besteht jederzeit die Möglichkeit, <b>abgenutze Pads</b> zu <b>ersetzen.</b></li>;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0759010500b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_590_10500_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp_07_590_10500_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11249;;Sturzpad-Kit;288;158.00;;;;;;;;D9368-900-03;D9368-900-03;SW-MOTECH;SW-MOTECH;4052572017074;;;;;;1,3000;1;;;;;Schwarz. BMW S1000 RR (10-);;<b>SW-MOTECH Sturzpad-Kit</b><ul><li>Zuverlässiger Schutz von Rahmen, Motor und Verkleidung</li><li>Formschönes Schleifpad aus extra abriebfestem Kunststoff (Nylon)</li><li>Äußerst solide, CNC- gefräste Unterkonstruktion aus beständiger Aluminium-Legierung<br>mit stabiler Rahmenanbindung</li><li>Schnelle und unkomplizierte Montage</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>2 Sturzpads</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Optionales Zubehör:</b><ul><li>Austauschbare Sturzpads - Artikelnr. <a href=http://sw-bc.com/%204052572012215.htm><b>STP.00.590.10000/B</b></i></a></li><br><br><li>Die Sturzpads können von der Unterkonstruktion abmontiert werden.<br>So besteht jederzeit die Möglichkeit, <b>abgenutze Pads</b> zu <b>ersetzen.</b></li>;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0759010601b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0759010601b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0759010601b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11250;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;112.00;;;;;;;;D9368-923-M;D9368-923-M;SW-MOTECH;SW-MOTECH;4052572012680;;;;;;1,7140;1;;;;;Schwarz. BMW F 800 ST.  07-.;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11251;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;77.00;;;;;;;;D9368-924-M;D9368-924-M;SW-MOTECH;SW-MOTECH;4052572012697;;;;;;0,5030;1;;;;;Schwarz. BMW F 800 R.  09-.;;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11252;;Anbau-Kit für Sturzpad inklusive Adapterplatten;288;105.00;;;;;;;;D9368-900-M;D9368-900-M;SW-MOTECH;SW-MOTECH;4052572017081;;;;;;0,8000;1;;;;;Schwarz. BMW S 1000 RR (10-);;<b>Anbau-Kit für Sturzpad</b><br><br>Inklusive Adapterplatten<br><br><b>Lieferumfang:</b><!--BL><ul><li>Komplette Sturzpad-Unterkonstruktion <b>ohne</b></i> Schleifpads.</li></ul><!--EL>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11253;;Hinterachs-Sturzpad-Kit;288;47.00;;;;;;;;D9368-709-03;D9368-709-03;SW-MOTECH;SW-MOTECH;4052572012710;;;;;;0,2400;1;;;;;Schwarz. Kawasaki Versys 650 (10-);;<b>SW-MOTECH Hinterachs-Sturzpad-Kit</b><br> Sturzpads aus abriebfestem Kunststoff zum Schutz der Schwinge.<br> Mit ihrem formschönen Design integrieren sich die Pads vollständig in das Erscheinungsbild<br> des Motorrades. Einfache Montage durch mitgeliefertes Befestigungsmaterial.</li></ul> <b>Lieferumfang:</b><!--BL--><ul> <li>2 Sturzpads</li> <li>Montagematerial</li> <li>Anbauanleitung</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0817610000b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0817610000b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/stp0817610000b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
