Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
82007;;Taille:select:0;XXL:7;RPGIXVM13139106;RPGIXVM13139106;;;;;;1;;;;;;;;;;;
82007;;Taille:select:0;3XL:9;RPGIXVM13139107;RPGIXVM13139107;;;;;;0;;;;;;;;;;;
82007;;Taille:select:0;4XL:10;RPGIXVM13139108;RPGIXVM13139108;;;;;;0;;;;;;;;;;;
82008;;Taille:select:0;S:3;RPGIXVM15101102;RPGIXVM15101102;;;;;;2;;;;;;;;;;;
82008;;Taille:select:0;M:4;RPGIXVM15101103;RPGIXVM15101103;;;;;;3;;;;;;;;;;;
82008;;Taille:select:0;L:5;RPGIXVM15101104;RPGIXVM15101104;;;;;;0;;;;;;;;;;;
82008;;Taille:select:0;XL:6;RPGIXVM15101105;RPGIXVM15101105;;;;;;0;;;;;;;;;;;
82008;;Taille:select:0;XXL:7;RPGIXVM15101106;RPGIXVM15101106;;;;;;1;;;;;;;;;;;
82008;;Taille:select:0;3XL:9;RPGIXVM15101107;RPGIXVM15101107;;;;;;1;;;;;;;;;;;
82008;;Taille:select:0;4XL:10;RPGIXVM15101108;RPGIXVM15101108;;;;;;0;;;;;;;;;;;
82008;;Taille:select:0;5XL:11;RPGIXVM15101109;RPGIXVM15101109;;;;;;0;;;;;;;;;;;
82009;;Taille:select:0;S:3;RPGIXVM15101202;RPGIXVM15101202;;;;;;0;;;;;;;;;;;
82009;;Taille:select:0;M:4;RPGIXVM15101203;RPGIXVM15101203;;;;;;3;;;;;;;;;;;
82009;;Taille:select:0;L:5;RPGIXVM15101204;RPGIXVM15101204;;;;;;2;;;;;;;;;;;
82009;;Taille:select:0;XL:6;RPGIXVM15101205;RPGIXVM15101205;;;;;;1;;;;;;;;;;;
82009;;Taille:select:0;XXL:7;RPGIXVM15101206;RPGIXVM15101206;;;;;;3;;;;;;;;;;;
82009;;Taille:select:0;3XL:9;RPGIXVM15101207;RPGIXVM15101207;;;;;;1;;;;;;;;;;;
82009;;Taille:select:0;4XL:10;RPGIXVM15101208;RPGIXVM15101208;;;;;;1;;;;;;;;;;;
82010;;Taille:select:0;S:3;RPGIXVM15101302;RPGIXVM15101302;;;;;;0;;;;;;;;;;;
82010;;Taille:select:0;M:4;RPGIXVM15101303;RPGIXVM15101303;;;;;;0;;;;;;;;;;;
82010;;Taille:select:0;L:5;RPGIXVM15101304;RPGIXVM15101304;;;;;;0;;;;;;;;;;;
82010;;Taille:select:0;XL:6;RPGIXVM15101305;RPGIXVM15101305;;;;;;0;;;;;;;;;;;
82010;;Taille:select:0;XXL:7;RPGIXVM15101306;RPGIXVM15101306;;;;;;0;;;;;;;;;;;
82010;;Taille:select:0;3XL:9;RPGIXVM15101307;RPGIXVM15101307;;;;;;0;;;;;;;;;;;
82010;;Taille:select:0;4XL:10;RPGIXVM15101308;RPGIXVM15101308;;;;;;0;;;;;;;;;;;
82010;;Taille:select:0;5XL:11;RPGIXVM15101309;RPGIXVM15101309;;;;;;0;;;;;;;;;;;
82011;;Taille:select:0;XS:2;RPGIXVM15101401;RPGIXVM15101401;;;;;;0;;;;;;;;;;;
82011;;Taille:select:0;S:3;RPGIXVM15101402;RPGIXVM15101402;;;;;;3;;;;;;;;;;;
82011;;Taille:select:0;M:4;RPGIXVM15101403;RPGIXVM15101403;;;;;;4;;;;;;;;;;;
82011;;Taille:select:0;L:5;RPGIXVM15101404;RPGIXVM15101404;;;;;;4;;;;;;;;;;;
82011;;Taille:select:0;XL:6;RPGIXVM15101405;RPGIXVM15101405;;;;;;1;;;;;;;;;;;
82011;;Taille:select:0;XXL:7;RPGIXVM15101406;RPGIXVM15101406;;;;;;2;;;;;;;;;;;
82011;;Taille:select:0;3XL:9;RPGIXVM15101407;RPGIXVM15101407;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;XS:2;RPGIXVM15115101;RPGIXVM15115101;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;S:3;RPGIXVM15115102;RPGIXVM15115102;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;M:4;RPGIXVM15115103;RPGIXVM15115103;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;L:5;RPGIXVM15115104;RPGIXVM15115104;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;XL:6;RPGIXVM15115105;RPGIXVM15115105;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;XXL:7;RPGIXVM15115106;RPGIXVM15115106;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;3XL:9;RPGIXVM15115107;RPGIXVM15115107;;;;;;0;;;;;;;;;;;
82012;;Taille:select:0;4XL:10;RPGIXVM15115108;RPGIXVM15115108;;;;;;0;;;;;;;;;;;
82013;;Taille:select:0;S:3;RPGIXVM15123102;RPGIXVM15123102;;;;;;1;;;;;;;;;;;
82013;;Taille:select:0;M:4;RPGIXVM15123103;RPGIXVM15123103;;;;;;0;;;;;;;;;;;
82013;;Taille:select:0;L:5;RPGIXVM15123104;RPGIXVM15123104;;;;;;0;;;;;;;;;;;
82013;;Taille:select:0;XL:6;RPGIXVM15123105;RPGIXVM15123105;;;;;;0;;;;;;;;;;;
82013;;Taille:select:0;XXL:7;RPGIXVM15123106;RPGIXVM15123106;;;;;;1;;;;;;;;;;;
82013;;Taille:select:0;3XL:9;RPGIXVM15123107;RPGIXVM15123107;;;;;;2;;;;;;;;;;;
82013;;Taille:select:0;4XL:10;RPGIXVM15123108;RPGIXVM15123108;;;;;;0;;;;;;;;;;;
82013;;Taille:select:0;5XL:11;RPGIXVM15123109;RPGIXVM15123109;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;S:3;RPGIXVM15147202;RPGIXVM15147202;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;M:4;RPGIXVM15147203;RPGIXVM15147203;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;L:5;RPGIXVM15147204;RPGIXVM15147204;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;XL:6;RPGIXVM15147205;RPGIXVM15147205;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;XXL:7;RPGIXVM15147206;RPGIXVM15147206;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;3XL:9;RPGIXVM15147207;RPGIXVM15147207;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;4XL:10;RPGIXVM15147208;RPGIXVM15147208;;;;;;0;;;;;;;;;;;
82014;;Taille:select:0;5XL:11;RPGIXVM15147209;RPGIXVM15147209;;;;;;0;;;;;;;;;;;
82015;;Taille:select:0;S:3;RPGIXVM15172202;RPGIXVM15172202;;;;;;1;;;;;;;;;;;
82015;;Taille:select:0;M:4;RPGIXVM15172203;RPGIXVM15172203;;;;;;0;;;;;;;;;;;
82015;;Taille:select:0;L:5;RPGIXVM15172204;RPGIXVM15172204;;;;;;0;;;;;;;;;;;
82015;;Taille:select:0;XL:6;RPGIXVM15172205;RPGIXVM15172205;;;;;;0;;;;;;;;;;;
82015;;Taille:select:0;XXL:7;RPGIXVM15172206;RPGIXVM15172206;;;;;;1;;;;;;;;;;;
82015;;Taille:select:0;3XL:9;RPGIXVM15172207;RPGIXVM15172207;;;;;;0;;;;;;;;;;;
82015;;Taille:select:0;4XL:10;RPGIXVM15172208;RPGIXVM15172208;;;;;;0;;;;;;;;;;;
82015;;Taille:select:0;5XL:11;RPGIXVM15172209;RPGIXVM15172209;;;;;;0;;;;;;;;;;;
82016;;Taille:select:0;XS:2;RPGIXVM15173101;RPGIXVM15173101;;;;;;0;;;;;;;;;;;
82016;;Taille:select:0;S:3;RPGIXVM15173102;RPGIXVM15173102;;;;;;3;;;;;;;;;;;
82016;;Taille:select:0;M:4;RPGIXVM15173103;RPGIXVM15173103;;;;;;0;;;;;;;;;;;
82016;;Taille:select:0;L:5;RPGIXVM15173104;RPGIXVM15173104;;;;;;0;;;;;;;;;;;
82016;;Taille:select:0;XL:6;RPGIXVM15173105;RPGIXVM15173105;;;;;;0;;;;;;;;;;;
82016;;Taille:select:0;XXL:7;RPGIXVM15173106;RPGIXVM15173106;;;;;;0;;;;;;;;;;;
82016;;Taille:select:0;3XL:9;RPGIXVM15173107;RPGIXVM15173107;;;;;;0;;;;;;;;;;;
82016;;Taille:select:0;4XL:10;RPGIXVM15173108;RPGIXVM15173108;;;;;;0;;;;;;;;;;;
82017;;Taille:select:0;S:3;RPGIXVM15304102;RPGIXVM15304102;;;;;;0;;;;;;;;;;;
82017;;Taille:select:0;M:4;RPGIXVM15304103;RPGIXVM15304103;;;;;;1;;;;;;;;;;;
82017;;Taille:select:0;L:5;RPGIXVM15304104;RPGIXVM15304104;;;;;;3;;;;;;;;;;;
82017;;Taille:select:0;XL:6;RPGIXVM15304105;RPGIXVM15304105;;;;;;2;;;;;;;;;;;
82017;;Taille:select:0;XXL:7;RPGIXVM15304106;RPGIXVM15304106;;;;;;2;;;;;;;;;;;
82017;;Taille:select:0;3XL:9;RPGIXVM15304107;RPGIXVM15304107;;;;;;3;;;;;;;;;;;
82017;;Taille:select:0;4XL:10;RPGIXVM15304108;RPGIXVM15304108;;;;;;2;;;;;;;;;;;
82018;;Taille:select:0;S:3;RPGIXVW11101102;RPGIXVW11101102;;;;;;2;;;;;;;;;;;
82018;;Taille:select:0;M:4;RPGIXVW11101103;RPGIXVW11101103;;;;;;2;;;;;;;;;;;
82018;;Taille:select:0;L:5;RPGIXVW11101104;RPGIXVW11101104;;;;;;3;;;;;;;;;;;
82018;;Taille:select:0;XL:6;RPGIXVW11101105;RPGIXVW11101105;;;;;;1;;;;;;;;;;;
82018;;Taille:select:0;XXL:7;RPGIXVW11101106;RPGIXVW11101106;;;;;;3;;;;;;;;;;;
82018;;Taille:select:0;3XL:9;RPGIXVW11101107;RPGIXVW11101107;;;;;;2;;;;;;;;;;;
82018;;Taille:select:0;4XL:10;RPGIXVW11101108;RPGIXVW11101108;;;;;;0;;;;;;;;;;;
82019;;Taille:select:0;XS:2;RPGIXVW14101101;RPGIXVW14101101;;;;;;0;;;;;;;;;;;
82019;;Taille:select:0;S:3;RPGIXVW14101102;RPGIXVW14101102;;;;;;0;;;;;;;;;;;
82019;;Taille:select:0;M:4;RPGIXVW14101103;RPGIXVW14101103;;;;;;0;;;;;;;;;;;
82019;;Taille:select:0;L:5;RPGIXVW14101104;RPGIXVW14101104;;;;;;0;;;;;;;;;;;
82019;;Taille:select:0;XL:6;RPGIXVW14101105;RPGIXVW14101105;;;;;;1;;;;;;;;;;;
82019;;Taille:select:0;XXL:7;RPGIXVW14101106;RPGIXVW14101106;;;;;;1;;;;;;;;;;;
82019;;Taille:select:0;3XL:9;RPGIXVW14101107;RPGIXVW14101107;;;;;;0;;;;;;;;;;;
82019;;Taille:select:0;4XL:10;RPGIXVW14101108;RPGIXVW14101108;;;;;;0;;;;;;;;;;;
82020;;Taille:select:0;XS:2;RPGIXVW14115101;RPGIXVW14115101;;;;;;0;;;;;;;;;;;
82020;;Taille:select:0;S:3;RPGIXVW14115102;RPGIXVW14115102;;;;;;0;;;;;;;;;;;
82020;;Taille:select:0;M:4;RPGIXVW14115103;RPGIXVW14115103;;;;;;0;;;;;;;;;;;
82020;;Taille:select:0;L:5;RPGIXVW14115104;RPGIXVW14115104;;;;;;0;;;;;;;;;;;
82020;;Taille:select:0;XL:6;RPGIXVW14115105;RPGIXVW14115105;;;;;;0;;;;;;;;;;;
82020;;Taille:select:0;XXL:7;RPGIXVW14115106;RPGIXVW14115106;;;;;;0;;;;;;;;;;;
82020;;Taille:select:0;3XL:9;RPGIXVW14115107;RPGIXVW14115107;;;;;;1;;;;;;;;;;;
82020;;Taille:select:0;4XL:10;RPGIXVW14115108;RPGIXVW14115108;;;;;;0;;;;;;;;;;;
82021;;Taille:select:0;XS:2;RPGIXVW14173101;RPGIXVW14173101;;;;;;0;;;;;;;;;;;
82021;;Taille:select:0;S:3;RPGIXVW14173102;RPGIXVW14173102;;;;;;1;;;;;;;;;;;
82021;;Taille:select:0;M:4;RPGIXVW14173103;RPGIXVW14173103;;;;;;0;;;;;;;;;;;
82021;;Taille:select:0;L:5;RPGIXVW14173104;RPGIXVW14173104;;;;;;2;;;;;;;;;;;
82021;;Taille:select:0;XL:6;RPGIXVW14173105;RPGIXVW14173105;;;;;;1;;;;;;;;;;;
82021;;Taille:select:0;XXL:7;RPGIXVW14173106;RPGIXVW14173106;;;;;;2;;;;;;;;;;;
82021;;Taille:select:0;3XL:9;RPGIXVW14173107;RPGIXVW14173107;;;;;;0;;;;;;;;;;;
82021;;Taille:select:0;4XL:10;RPGIXVW14173108;RPGIXVW14173108;;;;;;0;;;;;;;;;;;
82022;;Age:select:0;6 Ans/Jahre:1;RPGIXVW15304102;RPGIXVW15304102;;;;;;0;;;;;;;;;;;
82022;;Age:select:0;8 Ans/Jahre:2;RPGIXVW15304103;RPGIXVW15304103;;;;;;0;;;;;;;;;;;
82022;;Age:select:0;10 Ans/Jahre:3;RPGIXVW15304104;RPGIXVW15304104;;;;;;0;;;;;;;;;;;
82022;;Age:select:0;12 Ans/Jahre:4;RPGIXVW15304105;RPGIXVW15304105;;;;;;0;;;;;;;;;;;
82022;;Age:select:0;14 Ans/Jahre:5;RPGIXVW15304106;RPGIXVW15304106;;;;;;0;;;;;;;;;;;
