ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
84700;;Tucano Urbano Thermodecke Scooty R017;;;;;;;;;;Z5801-017-03;Z5801-017-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84714;;Tucano Urbano Thermodecke Motorrad R118;;;;;;;;;;Z5801-118-03;Z5801-118-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84717;;Tucano Urbano Thermodecke Scooty R161;;;;;;;;;;Z5801-161-03;Z5801-161-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84715;;Tucano Urbano Thermodecke Motorrad R119;;;;;;;;;;Z5801-119-03;Z5801-119-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84702;;Tucano Urbano Thermodecke Scooty R029F;;;;;;;;;;Z5801-029-03F;Z5801-029-03F;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84703;;Tucano Urbano Thermodecke Scooty R066;;;;;;;;;;Z5801-066-03;Z5801-066-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84704;;Tucano Urbano Thermodecke Scooty R072;;;;;;;;;;Z5801-072-03;Z5801-072-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84706;;Tucano Urbano Thermodecke Scooty R074;;;;;;;;;;Z5801-074-03;Z5801-074-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84711;;Tucano Urbano Thermodecke Scooty R079;;;;;;;;;;Z5801-079-03;Z5801-079-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84707;;Tucano Urbano Thermodecke Scooty R075;;;;;;;;;;Z5801-075-03;Z5801-075-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84708;;Tucano Urbano Thermodecke Scooty R076;;;;;;;;;;Z5801-076-03;Z5801-076-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84701;;Tucano Urbano Thermodecke Scooty R028;;;;;;;;;;Z5801-028-03;Z5801-028-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84705;;Tucano Urbano Thermodecke Scooty R073;;;;;;;;;;Z5801-073-03;Z5801-073-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84710;;Tucano Urbano Thermodecke Scooty R078;;;;;;;;;;Z5801-078-03;Z5801-078-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84709;;Tucano Urbano Thermodecke Scooty R077;;;;;;;;;;Z5801-077-03;Z5801-077-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84722;;Tucano Urbano Thermodecke Scooty R080;;;;;;;;;;Z5801-R080;Z5801-R080;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84719;;Tucano Urbano Pro Scooter Cover für Maxi-Scooter, braun;;;;;;;;;;Z5801-220-08;Z5801-220-08;;;;;;;;;;;;;;;;Maxi-Scooter und Motorräder;Wasserabweisend beschichtetes Nylongewebe, Innenseite aus Polyester und verschweisste Nähte. Metallöse zwecks Diebstahlsicherung mit einem Bremsscheibenschloss. Inklusiv praktische Transporttasche.<b><br>Farbe: braun</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84718;;Tucano Urbano Pro Scooter Cover für Scooter, braun;;;;;;;;;;Z5801-216-08;Z5801-216-08;;;;;;;;;;;;;;;;Kleinroller (ohne Top-Case und Scheibe);Wasserabweisend beschichtetes Nylongewebe, Innenseite aus Polyester und verschweisste Nähte. Metallöse zwecks Diebstahlsicherung mit einem Bremsscheibenschloss. Inklusiv praktische Transporttasche.<b><br>Farbe: braun</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84723;;Tucano Urbano Thermodecke Scooty R081;;;;;;;;;;Z5801-R081;Z5801-R081;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84728;;Tucano Urbano Thermodecke Scooty R085;;;;;;;;;;Z5801-R085-03;Z5801-R085-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84713;;Tucano Urbano Thermodecke Scooty R088;;;;;;;;;;Z5801-088-03;Z5801-088-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84716;;Tucano Urbano Thermodecke Motorrad R120;;;;;;;;;;Z5801-120-03;Z5801-120-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84712;;Tucano Urbano Thermodecke Scooty R086;;;;;;;;;;Z5801-086-03;Z5801-086-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84725;;Tucano Urbano Thermodecke Scooty R083;;;;;;;;;;Z5801-R083-03;Z5801-R083-03;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84731;;Tucano Urbano Thermodecke Scooty R089;;;;;;;;;;Z5801-R089;Z5801-R089;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84733;;Tucano Urbano Thermodecke Scooty R090;;;;;;;;;;Z5801-R090;Z5801-R090;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84735;;Tucano Urbano Thermodecke Scooty R095;;;;;;;;;;Z5801-R095;Z5801-R095;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84737;;Tucano Urbano Thermodecke Scooty R097;;;;;;;;;;Z5801-R097;Z5801-R097;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84738;;Tucano Urbano Thermodecke Scooty R097;;;;;;;;;;Z5801-R098;Z5801-R098;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84726;;Tucano Urbano Thermodecke Scooty R084;;;;;;;;;;Z5801-R084;Z5801-R084;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84730;;Tucano Urbano Thermodecke Scooty R087;;;;;;;;;;Z5801-R087;Z5801-R087;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84736;;Tucano Urbano Thermodecke Scooty R096;;;;;;;;;;Z5801-R096;Z5801-R096;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84739;;Tucano Urbano Thermodecke Scooty R099;;;;;;;;;;Z5801-R099;Z5801-R099;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84747;;Tucano Urbano Thermodecke Scooty R167;;;;;;;;;;Z5801-R167;Z5801-R167;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84743;;Tucano Urbano Thermodecke Scooty R164;;;;;;;;;;Z5801-R164;Z5801-R164;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84741;;Tucano Urbano Thermodecke Scooty R162;;;;;;;;;;Z5801-R162;Z5801-R162;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84742;;Tucano Urbano Thermodecke Scooty R163;;;;;;;;;;Z5801-R163;Z5801-R163;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84744;;Tucano Urbano Thermodecke Scooty R165;;;;;;;;;;Z5801-R165;Z5801-R165;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84746;;Tucano Urbano Thermodecke Scooty R166;;;;;;;;;;Z5801-R166;Z5801-R166;;;;;;;;;;;;;;;;Thermodecke Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter.;Wasserdicht beschichtetes Nylon mit isolierendem Kunstfaser-Futter. Einfache Montage durch Riemen- und Klett-Befestigung.<br><ul><li>Aussentaschen</li><li>Reflektierende Streifen</li><li>S.G.A.S. (patentiertes Anti-Flatter-System für höhere Geschwindigkeiten)</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
