id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
56651;0;100/100-18 Tt 59M Starcross 5 Medium;379;58.58;1;101;1;;;;;87232;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;087232_0.jpg;http://www.motogoodeal.ch/img/import/087232_0.jpg,http://www.motogoodeal.ch/img/import/087232_1.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56652;0;140/90 B15 M/C 76H Commander Ii;379;129.93;1;213;1;;;;;87407;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;087407_0.jpg;http://www.motogoodeal.ch/img/import/087407_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56653;0;12/60 - 17 Tl Sm F 17A Supermoto;379;181.78;1;298;1;;;;;90344;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56654;0;190/50 Zr 17 M/C (73W) Pilot Power 2Ct R Tl;379;138.47;1;227;1;;;;;91745;;Freidig;Michelin;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;091745_0.jpg;http://www.motogoodeal.ch/img/import/091745_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56655;0;110/80 R 19 M/C 59V Anakee 2 F Tl/Tt;379;95.16;1;156;1;;;;;95797;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;095797_0.jpg;http://www.motogoodeal.ch/img/import/095797_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56656;0;4.00 R 18 M/C 64L Trial Comp X11 R Tl;379;107.88;1;186;1;;;;;97047;;Freidig;Michelin;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;097047_0.jpg;http://www.motogoodeal.ch/img/import/097047_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56657;0;160/60 Zr17 M/C (69W) Pilot Road 4;379;153.11;1;251;1;;;;;99715;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;099715_0.jpg;http://www.motogoodeal.ch/img/import/099715_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56658;0;12/60 - 17 S1270B F Slick;379;192.76;1;316;1;;;;;101529;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;101529_0.jpg;http://www.motogoodeal.ch/img/import/101529_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56659;0;120/70 - 12 M/C 51P Power Pure Sc;379;44.5;1;89;1;;;;;101866;;Freidig;Michelin;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;101866_0.jpg;http://www.motogoodeal.ch/img/import/101866_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56660;0;170/80 B15 M/C 77H Commander Ii;379;140.3;1;230;1;;;;;102708;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;102708_0.jpg;http://www.motogoodeal.ch/img/import/102708_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56661;0;120/70 Zr17 M/C (58W) Pilot Road 4;379;118.95;1;195;1;;;;;103565;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;103565_0.jpg;http://www.motogoodeal.ch/img/import/103565_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56662;0;3.00 - 18 52S Reinf M45 Tt   E2;379;36.6;1;60;1;;;;;104109;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104109_0.jpg;http://www.motogoodeal.ch/img/import/104109_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56663;0;90/90 - 21 54R Desert F;379;92.22;1;159;1;;;;;104262;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104262_0.jpg;http://www.motogoodeal.ch/img/import/104262_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56664;0;120/90 - 17 64T Sirac R;379;87.84;1;144;1;;;;;104271;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104271_0.jpg;http://www.motogoodeal.ch/img/import/104271_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56665;0;2.50 - 17 43S Reinf M45 Tt   E2;379;28.06;1;46;1;;;;;104314;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104314_0.jpg;http://www.motogoodeal.ch/img/import/104314_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56666;0;2.75 - 18 48S Reinf M45 Tt   E2;379;32.94;1;54;1;;;;;104384;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104384_0.jpg;http://www.motogoodeal.ch/img/import/104384_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56667;0;2.25 - 17 38S Reinf M45 Tt;379;26.23;1;43;1;;;;;104458;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104458_0.jpg;http://www.motogoodeal.ch/img/import/104458_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56668;0;2.50-18 45S Reinf M45 Tt;379;31.72;1;52;1;;;;;104485;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104485_0.jpg;http://www.motogoodeal.ch/img/import/104485_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56669;0;90/90 - 21 54S T63 F;379;56.12;1;92;1;;;;;104550;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104550_0.jpg;http://www.motogoodeal.ch/img/import/104550_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56670;0;130/80 - 17 65S T63 R;379;79.91;1;131;1;;;;;104552;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104552_0.jpg;http://www.motogoodeal.ch/img/import/104552_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56671;0;120/80 - 18 62S T63 R;379;71.37;1;117;1;;;;;104557;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104557_0.jpg;http://www.motogoodeal.ch/img/import/104557_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56672;0;130/80 - 18 66S T63 R;379;82.96;1;136;1;;;;;104558;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104558_0.jpg;http://www.motogoodeal.ch/img/import/104558_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56673;0;140/80 - 18 70R Enduro/Compet.Iiie R;379;70.18;1;121;1;;;;;104620;;Freidig;Michelin;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104620_0.jpg;http://www.motogoodeal.ch/img/import/104620_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56674;0;120/90 - 18 65R Enduro/Compet Iiie R;379;66.7;1;115;1;;;;;104637;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104637_0.jpg;http://www.motogoodeal.ch/img/import/104637_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56675;0;130/90 - 10 61J Reggae Tl;379;44;1;88;1;;;;;104647;;Freidig;Michelin;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104647_0.jpg;http://www.motogoodeal.ch/img/import/104647_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56676;0;100/90 - 10 56J S83 Tl/Tt;379;32.5;1;65;1;;;;;104696;;Freidig;Michelin;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104696_0.jpg;http://www.motogoodeal.ch/img/import/104696_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56677;0;100/90 - 10 56J S1 Tl/Tt;379;32.5;1;65;1;;;;;104697;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104697_0.jpg;http://www.motogoodeal.ch/img/import/104697_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56678;0;130/70 - 10 62J S1 Tl/Tt;379;41.5;1;83;1;;;;;104714;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104714_0.jpg;http://www.motogoodeal.ch/img/import/104714_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56679;0;90/90 - 10 50J S1 Tl/Tt;379;35;1;70;1;;;;;104720;;Freidig;Michelin;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104720_0.jpg;http://www.motogoodeal.ch/img/import/104720_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56680;0;110/80 - 10 58J S1 Tl/Tt;379;35.5;1;71;1;;;;;104721;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104721_0.jpg;http://www.motogoodeal.ch/img/import/104721_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56681;0;90/90 - 21  54T  Sirac F;379;69.54;1;114;1;;;;;104753;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104753_0.jpg;http://www.motogoodeal.ch/img/import/104753_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56682;0;80/90 - 21 48R Sirac F Tt;379;47.58;1;78;1;;;;;104754;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104754_0.jpg;http://www.motogoodeal.ch/img/import/104754_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56683;0;120/80 - 18 62T Sirac R;379;77.47;1;127;1;;;;;104763;;Freidig;Michelin;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104763_0.jpg;http://www.motogoodeal.ch/img/import/104763_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56684;0;130/80 - 18 Tl/Tt 66 V Macadam 50 Rear;379;140.91;1;231;1;;;;;104832;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104832_0.jpg;http://www.motogoodeal.ch/img/import/104832_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56685;0;160/70 - 17  73V Macadam 50 R Tl/Tt;379;192.15;1;315;1;;;;;104854;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104854_0.jpg;http://www.motogoodeal.ch/img/import/104854_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56686;0;90/90 - 21 54R Enduro/Compet.Iv F;379;52.2;1;90;1;;;;;104864;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104864_0.jpg;http://www.motogoodeal.ch/img/import/104864_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56687;0;3.00 - 21 51T Sirac F;379;61;1;100;1;;;;;104899;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104899_0.jpg;http://www.motogoodeal.ch/img/import/104899_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56688;0;4.10 - 18 60R Sirac R Tt;379;59.17;1;97;1;;;;;104900;;Freidig;Michelin;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104900_0.jpg;http://www.motogoodeal.ch/img/import/104900_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56689;0;110/80 - 18 58R Sirac R;379;68.32;1;112;1;;;;;104975;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104975_0.jpg;http://www.motogoodeal.ch/img/import/104975_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56690;0;130/80 - 17 65T Sirac R Tt;379;86.01;1;141;1;;;;;104991;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;104991_0.jpg;http://www.motogoodeal.ch/img/import/104991_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56691;0;80/100-21 Tt 51M Starcross 5 Medium;379;49.3;1;85;1;;;;;106704;;Freidig;Michelin;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;106704_0.jpg;http://www.motogoodeal.ch/img/import/106704_0.jpg,http://www.motogoodeal.ch/img/import/106704_1.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56692;0;110/80-14 M/C 59P Pilot Street;379;35.99;1;59;1;;;;;106725;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;106725_0.jpg;http://www.motogoodeal.ch/img/import/106725_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56693;0;120/70 R 14 M/C 55H Pilot Sport Sc F Tl;379;109;1;218;1;;;;;111031;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;111031_0.jpg;http://www.motogoodeal.ch/img/import/111031_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56694;0;130/70 - 17 M/C 62S Pilot Sporty R Tl/Tt;379;67.71;1;111;1;;;;;111631;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;111631_0.jpg;http://www.motogoodeal.ch/img/import/111631_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56695;0;140/80 - 18 M/C 70R Desert Race;379;148.48;1;256;1;;;;;111636;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;111636_0.jpg;http://www.motogoodeal.ch/img/import/111636_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56696;0;110/100-18 Tt 64M Starcross 5 Medium;379;60.32;1;104;1;;;;;111795;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;111795_0.jpg;http://www.motogoodeal.ch/img/import/111795_0.jpg,http://www.motogoodeal.ch/img/import/111795_1.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56697;0;120/70 - 12 M/C 51P Power Pure Sc;379;39.5;1;79;1;;;;;111866;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;111866_0.jpg;http://www.motogoodeal.ch/img/import/111866_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56698;0;90/90 - 21 M/C 54S Anakee 2 F Tl/Tt;379;64.05;1;105;1;;;;;112361;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;112361_0.jpg;http://www.motogoodeal.ch/img/import/112361_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56699;0;150/70-13 M/C 64S City Grip Hiver;379;76.5;1;153;1;;;;;118835;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;118835_0.jpg;http://www.motogoodeal.ch/img/import/118835_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56700;0;90/90-21 M/C 54V Anakee 3 ;379;90.28;1;148;1;;;;;118941;;Freidig;Michelin;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;118941_0.jpg;http://www.motogoodeal.ch/img/import/118941_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route / Enduro:2;1;new;0;0;0;0;0;0;0;0
56701;0;80/90 -17 Tt 50S Reinf.  City Pro;379;32.94;1;54;1;;;;;119984;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;119984_0.jpg;http://www.motogoodeal.ch/img/import/119984_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56702;0;120/80R16 Tl Power Supermoto;379;172.02;1;282;1;;;;;120870;;Freidig;Michelin;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;120870_0.jpg;http://www.motogoodeal.ch/img/import/120870_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56703;0;140/80 - 18 Cross/Compet. M12 Xc;379;64.96;1;112;1;;;;;123997;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;123997_0.jpg;http://www.motogoodeal.ch/img/import/123997_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56704;0;3.00 - 10 50J Reinf Sm100 Tl/Tt;379;20.5;1;41;1;;;;;125817;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;125817_0.jpg;http://www.motogoodeal.ch/img/import/125817_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Scooter:2;1;new;0;0;0;0;0;0;0;0
56705;0;100/90 - 19 M/C 57M Starcross Sand 4 R Tt;379;64.38;1;111;1;;;;;134111;;Freidig;Michelin;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;134111_0.jpg;http://www.motogoodeal.ch/img/import/134111_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
56706;0;190/55 Zr17 M/C (75W)Pilot Road 3B ;379;155.55;1;255;1;;;;;139253;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;139253_0.jpg;http://www.motogoodeal.ch/img/import/139253_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56707;0;200/55Zr17 Tl 78W Power Cup Evo;379;204.96;1;336;1;;;;;140448;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;140448_0.jpg;http://www.motogoodeal.ch/img/import/140448_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56708;0;160/60 Zr17 M/C (69W) Power Pure R Tl;379;144.57;1;237;1;;;;;143479;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;143479_0.jpg;http://www.motogoodeal.ch/img/import/143479_0.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Route:2;1;new;0;0;0;0;0;0;0;0
56709;0;100/100-18 Tt 59M Starcross 5 Soft;379;58.58;1;101;1;;;;;143683;;Freidig;Michelin;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;143683_0.jpg;http://www.motogoodeal.ch/img/import/143683_0.jpg,http://www.motogoodeal.ch/img/import/143683_1.jpg;0;Marque:Michelin:1,Type de pneu:Michelin Cross / Enduro:2;1;new;0;0;0;0;0;0;0;0
