ID;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
44116;;Handschuhe Neoprene 2.0 Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Neopren</li><li>Handinnenfläche aus Clarino™</li><li>Riemenverschluss</li><li>reflektierende Einsätze</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44117;;Handschuh Zero Degree 2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Weiches Fleece</li><li>Handinnenfläche aus Clarino™,Riemenverschluss</li><li>Polsterung auf der Handfläche,reflektierende Einsätze</li><li>Silikondruck für verbesserten Grip</li><li>geeignet für extrem kalte Bedingungen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44118;;Schuhe Corporate Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz ;<ul><li>Laufschuhe</li><li>mit Netzinnenfutter</li><li>mit Synthetikleder verstärkt</li><li>EVA-Fussbett</li><li>Sohle mit Gummi-Einlagen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44119;;Schuhe Corporate Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;ORANGE/BLAU ;<ul><li>Laufschuhe</li><li>mit Netzinnenfutter</li><li>mit Synthetikleder verstärkt</li><li>EVA-Fussbett</li><li>Sohle mit Gummi-Einlagen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44120;;Schuhe Corporate Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;GELB/ROT ;<ul><li>Laufschuhe</li><li>mit Netzinnenfutter</li><li>mit Synthetikleder verstärkt</li><li>EVA-Fussbett</li><li>Sohle mit Gummi-Einlagen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44121;;Schuhe Corporate Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz /Blau/Gelb ;<ul><li>Laufschuhe</li><li>mit Netzinnenfutter</li><li>mit Synthetikleder verstärkt</li><li>EVA-Fussbett</li><li>Sohle mit Gummi-Einlagen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44122;;Schuhe Corporate Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;<ul><li>Laufschuhe</li><li>mit Netzinnenfutter</li><li>mit Synthetikleder verstärkt</li><li>EVA-Fussbett</li><li>Sohle mit Gummi-Einlagen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44123;;Impact Mx 1621-2 Chest Protector;;;;;;;;;;;;;;;;;;;;;;;;;;;Weiss;<ul><li>Leichter Brust- und Rückenschutz mit guter Belüftung</li><li>Foam Polsterung</li><li>geeignet für Race Collars</li><li>geprüft nach EN14021, EN1621-2/14</li><li>Grösse: one size (für Fahrer zwischen 160-190 cm)</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44124;;Impact Mx 1621-2 Chest Protector;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz;<ul><li>Leichter Brust- und Rückenschutz mit guter Belüftung</li><li>Foam Polsterung</li><li>geeignet für Race Collars</li><li>geprüft nach EN14021, EN1621-2/14</li><li>Grösse: one size (für Fahrer zwischen 160-190 cm)</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44125;;Brustpanzer Acerbis Cub Junior 2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Bequemes</li><li>elastisches Netzhemd mit Brust-</li><li>Achsel-</li><li>Ellbogen- und Rückenschutz</li><li>integrierter Nierengurt</li><li>zweifach schliessbar</li><li>waschbar, EN1621-2/03</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44126;;Acerbis Pants Suckerpunch;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hose aus elastischem Polyestergewebe 600 D</li><li>Belüftungssystem</li><li>ergonomische Schnittführung</li><li>im Kniebereich mit elastischen Einsätzen und Verstärkungen</li><li>mit fluoreszierenden Farben</li><li>700 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44127;;Acerbis Pants Suckerpunch;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hose aus elastischem Polyestergewebe 600 D</li><li>Belüftungssystem</li><li>ergonomische Schnittführung</li><li>im Kniebereich mit elastischen Einsätzen und Verstärkungen</li><li>mit fluoreszierenden Farben</li><li>700 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44128;;Acerbis Jersey Profile Orange/Blue;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Jersey aus Polyester</li><li>Belüftungssystem</li><li>Polsterungen an Ellbogen</li><li>200 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44129;;Acerbis Jersey Profile Blue/Black;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Jersey aus Polyester</li><li>Belüftungssystem</li><li>Polsterungen an Ellbogen</li><li>200 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44130;;Acerbis Jersey Profile Red/Black;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Jersey aus Polyester</li><li>Belüftungssystem</li><li>Polsterungen an Ellbogen</li><li>200 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44131;;Acerbis Pants Profile Orange/Blue;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Hose aus Polyestergewebe 600 D</li><li>Belüftungssystem</li><li>im Kniebereich mit elastischen Einsätzen und Verstärkungen</li><li>850 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44132;;Acerbis Pants Profile Blue/Black;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Hose aus Polyestergewebe 600 D</li><li>Belüftungssystem</li><li>im Kniebereich mit elastischen Einsätzen und Verstärkungen</li><li>850 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44133;;Acerbis Pants Profile Red/Black;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Hose aus Polyestergewebe 600 D</li><li>Belüftungssystem</li><li>im Kniebereich mit elastischen Einsätzen und Verstärkungen</li><li>850 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44134;;Acerbis Jersey X-Gear Orange/Blue;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44135;;Acerbis Jersey X-Gear Yellow/Blue;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Jersey aus Polyester</li><li>Belüftungssystem</li><li>Polsterungen an Ellbogen</li><li>240 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44136;;Acerbis Jersey X-Gear Red/Yellow;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44137;;Acerbis Pants X-Gear Orange/Blue;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44138;;Acerbis Pants X-Gear Yellow/Blue;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hose aus Polyestergewebe 600 D</li><li>Belüftungssystem,im Kniebereich mit elastischen Einsätzen und Verstärkungen</li><li>850 g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44139;;Acerbis Pants X-Gear Red/Yellow;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44140;;Acerbis Jersey Kids Suckerpunch;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Jersey aus Polyester</li><li>Belüftungssystem</li><li>ergonomischeSchnittführung</li><li>mit fluoreszierenden Farben</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44141;;Acerbis Pants Kids Suckerpunch;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Hose aus Polyester</li><li>Belüftungssystem</li><li>im Kniebereichmit elastischen Einsätzen und Verstärkungen</li><li>mit fluoreszierenden Farben</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44142;;Acerbis Jersey Special Edition Spellblast;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;;;;;;;;;;;;;;;;;;;;;;;;;
44143;;Acerbis Pants Special Edition Spellblast;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;;;;;;;;;;;;;;;;;;;;;;;;;
44144;;Knieschutz Impact Evo 3.0 Acerbis ;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz ;<ul><li>Mit EVA-Polsterungen</li><li>Lüftungsschlitze</li><li>optimiertes asymmetrisches Design</li><li>verstellbare Spanngurte mit Klettverschluss</li><li>geprüft nach EN1621-1/2012</li><li>Paar</li><li>Grösse: one size</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44145;;Jacket Louis Kid Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;CAMOUFLAGE ;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter,reflektierende Einsätze auf Brust und Schulter</li><li>zwei Aussen- und zwei Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44146;;Jacket Louis Man Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter</li><li>reflektierende Einsätze auf Brust und Schulter</li><li>2 Aussentaschen</li><li>2 Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44147;;Jacket Louis Man Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;BLAU/ORANGE ;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter</li><li>reflektierende Einsätze auf Brust und Schulter</li><li>2 Aussentaschen</li><li>2 Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44148;;Jacket Louis Man Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;BLAU/GELB ;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter</li><li>reflektierende Einsätze auf Brust und Schulter</li><li>2 Aussentaschen</li><li>2 Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44149;;Jacket Louis Man Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;GRAU/BLAU ;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter</li><li>reflektierende Einsätze auf Brust und Schulter</li><li>2 Aussentaschen</li><li>2 Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44150;;Jacket Louis Man Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;CAMOUFLAGE BLAU ;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter</li><li>reflektierende Einsätze auf Brust und Schulter</li><li>2 Aussentaschen</li><li>2 Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44151;;Jacket Louis Lady Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;ROT/WEISS ;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter,reflektierende Einsätze auf Brust und Schulter</li><li>2 Aussentaschen</li><li>2 Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44152;;Jacket Louis Lady Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;GRAU/VIOLET;<ul><li>Aus Nylon</li><li>mit Kapuze</li><li>gestepptes Innenfutter,reflektierende Einsätze auf Brust und Schulter</li><li>2 Aussentaschen</li><li>2 Innentaschen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44153;;Gloves Mx X1 Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Atmungsaktives Gewebe mit Rubber Patches,Handinnenfläche Kunstleder mit Clarino® Panel</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44154;;Gloves Mx X1 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Atmungsaktives Gewebe mit Rubber Patches,Handinnenfläche Kunstleder mit Clarino® Panel</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44155;;Gloves Mx X2 Orange/Blau;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Nanofront®</li><li>belüftete Einsätze</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44156;;Gloves Mx X2 Blau/Gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Nanofront®</li><li>belüftete Einsätze</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44157;;Gloves Mx X2 Blau/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Nanofront®</li><li>belüftete Einsätze</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44158;;Gloves Mx X2 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Nanofront®</li><li>belüftete Einsätze</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44159;;Gloves Mx X2 Schwarz/Grün;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Nanofront®</li><li>belüftete Einsätze</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44160;;Gloves Mx X2 Rot/Gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;COLLECTION ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Nanofront®</li><li>belüftete Einsätze</li><li>Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44161;;Gloves Mx Kid;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Kunstleder</li><li>Polsterung über den Handknöcheln,Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44162;;Gloves Mx Kid;;;;;;;;;;;;;;;;;;;;;;;;;;;GRÜN/SCHWARZ ;<ul><li>Handrücken aus Stretchgewebe</li><li>Handinnenfläche aus Kunstleder</li><li>Polsterung über den Handknöcheln,Silikondruck für verbesserten Grip</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44163;;Mx Impact Socks ;;;;;;;;;;;;;;;;;;;;;;;;;;;ORANGE/BLAU ;<ul><li>Verstärkungen am Schienbein</li><li>am Knöchel</li><li>an der Spitze und an der Ferse</li><li>spezieller Stoff</li><li>der die Körpertemperatur reguliert und Feuchtigkeit zerstreut</li><li>atmungsaktiver Einsatz auf dem Spann</li><li>Paar</li><li>Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44164;;Mx Impact Socks ;;;;;;;;;;;;;;;;;;;;;;;;;;;GELB/ORANGE ;<ul><li>Verstärkungen am Schienbein</li><li>am Knöchel</li><li>an der Spitze und an der Ferse</li><li>spezieller Stoff</li><li>der die Körpertemperatur reguliert und Feuchtigkeit zerstreut</li><li>atmungsaktiver Einsatz auf dem Spann</li><li>Paar</li><li>Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44165;;Mx Impact Socks ;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;<ul><li>Verstärkungen am Schienbein</li><li>am Knöchel</li><li>an der Spitze und an der Ferse</li><li>spezieller Stoff</li><li>der die Körpertemperatur reguliert und Feuchtigkeit zerstreut</li><li>atmungsaktiver Einsatz auf dem Spann</li><li>Paar</li><li>Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44166;;Mx Compression Socks ;;;;;;;;;;;;;;;;;;;;;;;;;;;BLAU/ROT ;<ul><li>Verstärkungen am Schienbein</li><li>an der Spitze und an der Ferse</li><li>Kompressionszone für bessere Durchblutung</li><li>atmungsaktiver Einsatz auf dem Spann</li><li>Paar</li><li>Material: 82% Polyiamid Meryl® Skinlife, 18% Elastan</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44167;;Mx Compression Socks ;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/BLAU ;<ul><li>Verstärkungen am Schienbein</li><li>an der Spitze und an der Ferse</li><li>Kompressionszone für bessere Durchblutung</li><li>atmungsaktiver Einsatz auf dem Spann</li><li>Paar</li><li>Material: 82% Polyiamid Meryl® Skinlife, 18% Elastan</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44168;;Mx Compression Socks ;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;<ul><li>Verstärkungen am Schienbein</li><li>an der Spitze und an der Ferse</li><li>Kompressionszone für bessere Durchblutung</li><li>atmungsaktiver Einsatz auf dem Spann</li><li>Paar</li><li>Material: 82% Polyiamid Meryl® Skinlife, 18% Elastan</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44169;;Acerbis X-Fit Pro Undergear Protection;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz ;<ul><li>Schutz-Unterbekleidung für das ganze Jahr</li><li>mit Brust-</li><li>Rücken-</li><li>Ellbogen- und Schulterprotektoren</li><li>seitlicher Reissverschluss</li><li>Protektoren abnehmbar</li><li>geprüft nach EN1621-2/14, EN14021, EN16021-12</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44170;;X-Fit Pants-L Riding Pants;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Schutz-Unterbekleidung für das ganze Jahr</li><li>gute Atmungsaktivität</li><li>herausnehmbare Seitenprotektoren</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44171;;X-Fit Pants-S Riding Short;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Schutz-Unterbekleidung für das ganze Jahr</li><li>gute Atmungsaktivität</li><li>herausnehmbare Seitenprotektoren</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44172;;Acerbis Pants X-Flex Blue/Red;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hose aus Polyestergewebe 600 D</li><li>Belüftungssystem,im Kniebereich mit elastischen Einsätzen und Verstärkungen</li><li>mit fluoreszierenden Farben</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44173;;Acerbis Jersey X-Flex Blue/Red;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Jersey aus Polyester</li><li>Belüftungssystem</li><li>elastischeEinsätze</li><li>Polsterungen an Ellbogen</li><li>mit fluoreszierenden Farben</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44174;;Netzhemd Acerbis Mx Jacket Soft Pro;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Bequemes</li><li>elastisches Netzhemd</li><li>alle Protektoren sind abnehmbar zum Waschen</li><li>Neck Brace kompatibel</li><li>geprüft nach EN1621-2/14, EN14021, EN1621-1/12</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44175;;Acerbis Jersey Kids Spellblast;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44176;;Acerbis Pants Kids Spellblast;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44177;;X-Leg Pro Socks Black/Red;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Schutzstrumpf mit Socken</li><li>extra lang für optimalen Schutz</li><li>Verstärkungen am Schienbein und am Knöchel</li><li>Silikon-abschluss für einen besseren Halt</li><li>Kompressionszone an der Wade für besseren Blutkreislauf</li><li>Material: 80% Polyamid Meryl Skinlife, 10% Polypropylene Dryarn,10% Elastan Meryl Skinlife</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44178;;Moto Carpet Acerbis;;;;;;;;;;;;;;;;;;;;;;;;;;;200 x 100 CM;<ul><li>RACE HOMOLOGATED Oel- und wasserresistent</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44179;;Evs Kniestabilisator Axis Links;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44180;;Evs Brustschutz Revo 4 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Schlagabsorbierendes Foam</li><li>einstellbare Arm- undSeitenspannbänder</li><li>gute Belüftung</li><li>flexible Verbindung zwischen Vorder-, Schulter- und Rückenteil</li><li>Grösse: one size</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44181;;Evs Kniestabilisator Axis Rechts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44182;;Büse La-Guna Damen Lederkombi 2 Tlg.;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Leder 1.2 mm</li><li>atmungsaktives Netzinnenfutter</li><li>elastische Einsätze zur Optimierung der Bewegungsfreiheit</li><li>ergonomisch angepasste Schnittführung</li><li>Hartschalen mit Metalleinsätzen an Schultern</li><li>Verbindungsreissverschluss,2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte</li><li>Material: 100% Leder</li><li>Strecheinsätze: 95% Polyester, 5% Elastan</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44183;;Evs Nackenstütze Rc-02 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Der perfekte Schutz gegen Nackenverletzungen,aerodynamisches Design</li><li>hautfreundlich und komfortable Passform</li><li>Grösse: one size</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44184;;Büse Lederjeans Damen;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Rindleder 1.2 mm</li><li>atmungsaktives Netzinnenfutter</li><li>SaS-Tec Protektoren an Hüfte und Knien nachrüstbar</li><li>fünf Taschen</li><li>Obermaterial: 100% Leder</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44185;;Büse Vegas Lederjeans;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hose mit 1, 2 bis 1, 4mm starkem Rindleder</li><li>Protektorennachrüstbar</li><li>Innenfutter</li><li>vier Taschen</li><li>Obermaterial: 100% Rindleder</li><li>Futter: 100% Polyamid</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44186;;Büse Denver Leder-Jacke Damen;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Rind-Nubukleder</li><li>atmungsaktives Netzinnenfutter</li><li>SaS-Tec Protektoren an Schulter und Ellenbogen nachrüstbar</li><li>herausnehmbare Thermoweste</li><li>Belüftungssystem</li><li>abnehmbarer Kragenverschluss</li><li>zwei Taschen</li><li>Obermaterial: 100% Leder</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44187;;Büse Denver Leder-Jacke Herren;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Rind-Nubukleder</li><li>atmungsaktives Netzinnenfutter</li><li>SaS-Tec Protektoren an Schulter und Ellbogen nachrüstbar</li><li>herausnehmbare Thermoweste</li><li>Belüftungssystem</li><li>abnehmbarer Kragenverschluss</li><li>zwei Taschen</li><li>Obermaterial: 100% Leder</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44188;;Büse Aces Leder-Jacke;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Jacke mit 1, 2 bis 1, 4mm starkem Rindleder</li><li>Protektoren anSchulter und Ellenbogen nachrüstbar</li><li>Innenfutter</li><li>sechs Taschen</li><li>Obermaterial: 100% Rindleder</li><li>Futter: 100% Polyacryl</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44189;;Evs Nackenstütze Rc-02 Kinder;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Der perfekte Schutz gegen Nackenverletzungen</li><li>aerodynamisches Design</li><li>hautfreundlich und komfortable Passform</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44190;;Büse Roadrunner Leder-Jacke;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>1, 2 bis 1, 4mm starkes Rindleder</li><li>Protektoren an Schulterund Ellenbogen nachrüstbar</li><li>Innenfutter</li><li>sechs Taschen</li><li>Obermaterial: 100% Rindleder</li><li>Futter: 100% Polyacryl</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44191;;Büse Spa Lederkombi 2Tlg.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44192;;Evs 909 Hat Flex-Fit  One Size;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44193;;Hazard Hat Flex-Fit  One Size;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44194;;Evs Schutzstrumpf  (Paar);;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Schutzstrumpf tragbar unter den Knieprotektoren</li><li>guter Halt der Protektoren auf dem Knie</li><li>atmungsaktiv</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44195;;Palmsaver Erwachsene;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Verhindert Blasenbildung an den Händen</li><li>ein Muss für jeden Offroadfahrer!</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44196;;Palmsaver Kinder;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Verhindert Blasenbildung an den Händen</li><li>ein Muss für jeden Offroadfahrer!</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44197;;Büse Le Mans Lederkombi 2 Tlg.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44198;;Büse Le Mans Lederkombi 2 Tlg.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
