id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
61093;;K-Kit Kawasaki 600 Zx-6R (Zx600 G1-G2,J1-J2) Ninja '98-01;;;;;;;;;;;;;;;;;;;;;;;;;;;15/40 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61094;;K-Kit Kawasaki 600 Zx-6R (Zx600 G1-G2,J1-J2) Ninja '98-01;;;;;;;;;;;;;;;;;;;;;;;;;;;14/42 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61095;;K-Kit Kawasaki 600 Zx-6R (Zx600 G1-G2,J1-J2) Ninja '98-01;;;;;;;;;;;;;;;;;;;;;;;;;;;15/41 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61096;;K-Kit Kawasaki 600 Zx-6R (Zx600 G1-G2,J1-J2) Ninja '98-01;;;;;;;;;;;;;;;;;;;;;;;;;;;15/41 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61097;;Chaîne Regina 415 Gp3;;;;;;;;;;;;;;;;;;;;;;;;;;;122;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61098;;Chaîne Regina 415 Gp3;;;;;;;;;;;;;;;;;;;;;;;;;;;136;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61099;;Joint De Chaîne Regina 415 Gp3C;;;;;;;;;;;;;;;;;;;;;;;;;;;Clip;Passend Zu Kette 415 Gp3 136;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61100;;Chaîne Regina 415Rh (S) 130 Long;;;;;;;;;;;;;;;;;;;;;;;;;;;130;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61101;;Joint De Chaîne Regina 415 Rhc;;;;;;;;;;;;;;;;;;;;;;;;;;;Clip;Passend Zu Kette 415 Rs 130;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61102;;K-Kit Kawasaki 600 Zz-R (Zx600D1-D3) '90-92;;;;;;;;;;;;;;;;;;;;;;;;;;;15/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61103;;K-Kit Kawasaki 600 Zz-R (Zx600D1-D3) '90-92;;;;;;;;;;;;;;;;;;;;;;;;;;;14/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61104;;K-Kit Kawasaki 600 Zz-R (Zx600D1-D3) '90-92;;;;;;;;;;;;;;;;;;;;;;;;;;;15/46 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61105;;K-Kit Kawasaki 600 Zzr E '93-04;;;;;;;;;;;;;;;;;;;;;;;;;;;16/48 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61106;;K-Kit Kawasaki 600 Zzr D '90-92 / 600 Zzr E '93-04;;;;;;;;;;;;;;;;;;;;;;;;;;;15/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61107;;Kit Chaîne Kawasaki 650 Tengai 15/43 O-Anneau;;;;;;;;;;;;;;;;;;;;;;;;;;;15/43 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61108;;Kit Chaîne Kawasaki 650 Tengai 14/43 O-Anneau;;;;;;;;;;;;;;;;;;;;;;;;;;;14/43 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61109;;K-Kit Kawasaki 650 Klx C1-C4 '93-96;;;;;;;;;;;;;;;;;;;;;;;;;;;15/43 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61110;;K-Kit Kawasaki 650 Klx C1-C4 '93-96;;;;;;;;;;;;;;;;;;;;;;;;;;;14/46 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61111;;K-Kit Kawasaki 650 Klx C1-C4 '93-96;;;;;;;;;;;;;;;;;;;;;;;;;;;15/44 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61112;;K-Kit Kawasaki 650 Klx C1-C4 '93-96;;;;;;;;;;;;;;;;;;;;;;;;;;;15/46 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61113;;K-Kit Kawasaki 650 Klx R A1, A2, A3, D1 '93-96;;;;;;;;;;;;;;;;;;;;;;;;;;;14/49 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61114;;Joint De Chaîne Regina 420 Rcxc;;;;;;;;;;;;;;;;;;;;;;;;;;;Clip;Passen Zu Kette 420-Rcx-...;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61115;;Joint De Chaîne Regina 420 Rcxn Rivet;;;;;;;;;;;;;;;;;;;;;;;;;;;Niet;Passen Zu Kette 420-Rcx-...;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61116;;K-Kit Kawasaki 750 Gpz (Zx750A1-A5) Unitrack '83-89;;;;;;;;;;;;;;;;;;;;;;;;;;;15/38 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61117;;Chaîne Regina 420 Rcx;;;;;;;;;;;;;;;;;;;;;;;;;;;120;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61118;;Chaîne Regina 420 Rcx;;;;;;;;;;;;;;;;;;;;;;;;;;;130;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61119;;Chaîne Regina 420 Rcx;;;;;;;;;;;;;;;;;;;;;;;;;;;140;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61120;;Chaîne Regina 420 Rcx;;;;;;;;;;;;;;;;;;;;;;;;;;;10 Meter;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61121;;K-Kit Kawasaki 750 Gpz R (Zx750 G2-G3) '85-88;;;;;;;;;;;;;;;;;;;;;;;;;;;16/49 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61122;;K-Kit Kawasaki 750 Gpx R (Zx750F1-F3) '86-88;;;;;;;;;;;;;;;;;;;;;;;;;;;16/47 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61123;;K-Kit Kawasaki 750 Zr F2 (Zr-7) '00;;;;;;;;;;;;;;;;;;;;;;;;;;;16/38 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61124;;K-Kit Kawasaki 750 Zr F2 (Zr-7) '00;;;;;;;;;;;;;;;;;;;;;;;;;;;15/40 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61125;;K-Kit Kawasaki 750 Zr F2 (Zr-7) '00;;;;;;;;;;;;;;;;;;;;;;;;;;;16/40 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61126;;K-Kit Kawasaki 750 Zx P1-P8 (Zx-7R) '96-03;;;;;;;;;;;;;;;;;;;;;;;;;;;16/42 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61127;;K-Kit Kawasaki 750 Zx P1-P8 (Zx-7R) '96-03;;;;;;;;;;;;;;;;;;;;;;;;;;;15/43 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61128;;K-Kit Kawasaki 750 Zx P1-P8 (Zx-7R) '96-03;;;;;;;;;;;;;;;;;;;;;;;;;;;15/43 Z-Ring Kette Grün;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61129;;K-Kit Kawasaki 750 Zx P1-P8 (Zx-7R) '96-03;;;;;;;;;;;;;;;;;;;;;;;;;;;15/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61130;;K-Kit Kawasaki 750 Zx E1L Turbo '85;;;;;;;;;;;;;;;;;;;;;;;;;;;15/46 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61131;;K-Kit Kawasaki 750 Zr C1-C4 Zephyr '91-94;;;;;;;;;;;;;;;;;;;;;;;;;;;15/39 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61132;;K-Kit Kawasaki 750 Zr C5, D1, D2 Zephyr '95-99;;;;;;;;;;;;;;;;;;;;;;;;;;;15/39 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61133;;K-Kit Kawasaki 750 Zr C5, D1, D2 Zephyr '95-99;;;;;;;;;;;;;;;;;;;;;;;;;;;15/40 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61134;;Chaîne Regina 428 Eb Chainon Avec Joint;;;;;;;;;;;;;;;;;;;;;;;;;;;132;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61135;;Chaîne Regina 428 Eb Chainon Avec Joint;;;;;;;;;;;;;;;;;;;;;;;;;;;134;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61136;;Joint De Chaîne Regina 428 Ebc;;;;;;;;;;;;;;;;;;;;;;;;;;;Clip;Passend Zu Kette 428 Eb 132-134;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61137;;Chaîne Regina Anneau 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;134;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61138;;Chaîne Regina Anneau 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;136;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61139;;Chaîne Regina Anneau 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;138;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61140;;Kette Regina O-Ring 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;146 ;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61141;;Kette Regina O-Ring 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;150;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61142;;Joint De Chaîne Regina 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;Clip;Passend Zu 428 Orn ...;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61143;;Joint A River O-Ring Chaîne Regina 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;Niet;Passend Zu 428 Orn ...;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61144;;Chaîne Regina Anneau 428 Orn;;;;;;;;;;;;;;;;;;;;;;;;;;;10 Meter;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61145;;Chaîne Regina 428 Rs;;;;;;;;;;;;;;;;;;;;;;;;;;;136;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61146;;Chaîne Regina 428 Rs;;;;;;;;;;;;;;;;;;;;;;;;;;;146;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61147;;Joint De Chaîne Regina 428 Rs;;;;;;;;;;;;;;;;;;;;;;;;;;;Clip;Passend Zu Kette 428 Rs;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61148;;Joint A River Regina 428 Rs;;;;;;;;;;;;;;;;;;;;;;;;;;;Niet;Passend Zu Kette 428 Rs;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61149;;Chaîne Regina 428 Rs;;;;;;;;;;;;;;;;;;;;;;;;;;;10 Meter;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61150;;Chaîne Regina 428 Sp Speedway;;;;;;;;;;;;;;;;;;;;;;;;;;;62;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61151;;Chaîne Regina 428 Sp Speedway;;;;;;;;;;;;;;;;;;;;;;;;;;;64;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61152;;Chaîne Regina 428 Sp Speedway;;;;;;;;;;;;;;;;;;;;;;;;;;;66;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61153;;Chaîne Regina 428 Sp Speedway;;;;;;;;;;;;;;;;;;;;;;;;;;;68;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61154;;Chaîne Regina 428 Sp Speedway;;;;;;;;;;;;;;;;;;;;;;;;;;;72;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61155;;Joint A River Regina 428 Spn;;;;;;;;;;;;;;;;;;;;;;;;;;;Niet;Passend Zu Kette 428 Sp ...;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61156;;Chaîne Regina 428 Sp Speedway;;;;;;;;;;;;;;;;;;;;;;;;;;;10 Meter;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61157;;K-Kit Kawasaki 750 Zxr H1 (Zx) '89;;;;;;;;;;;;;;;;;;;;;;;;;;;16/46 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61158;;Chaîne Regina 428 Rx;;;;;;;;;;;;;;;;;;;;;;;;;;;136;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61159;;Joint De Chaîne Regina 428 Rxc;;;;;;;;;;;;;;;;;;;;;;;;;;;Clip;Passend Zu Kette 428-Rx-136;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61160;;Joint A River Regina 428 Rxn;;;;;;;;;;;;;;;;;;;;;;;;;;;Niet;Passend Zu Kette 428-Rx-136;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61161;;Chaîne Regina 428 Rxr;;;;;;;;;;;;;;;;;;;;;;;;;;;10 Meter;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61162;;K-Kit Kawasaki 750 Zrx H2 (Zx) '90;;;;;;;;;;;;;;;;;;;;;;;;;;;16/46 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61163;;K-Kit Kawasaki 750 Zxr J1, J2 (Zx) '91-92;;;;;;;;;;;;;;;;;;;;;;;;;;;16/45 Z-Ring ;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61164;;K-Kit Kawasaki 750 Zxr J1, J2 (Zx) '91-92;;;;;;;;;;;;;;;;;;;;;;;;;;;14/46 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61165;;K-Kit Kawasaki 750 Zxr R L1-L2 (Zx) '93-95;;;;;;;;;;;;;;;;;;;;;;;;;;;16/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61166;;K-Kit Kawasaki 750 Zxr R L1-L2 (Zx) '93-95;;;;;;;;;;;;;;;;;;;;;;;;;;;15/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61167;;K-Kit Kawasaki 750 Zxr R L1-L2 (Zx) '93-95;;;;;;;;;;;;;;;;;;;;;;;;;;;16/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61168;;K-Kit Kawasaki 750 Zxr R L1-L2 (Zx) '93-95;;;;;;;;;;;;;;;;;;;;;;;;;;;16/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61169;;K-Kit Kawasaki 800 Vn A1-A2 '95-96;;;;;;;;;;;;;;;;;;;;;;;;;;;16/46 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61170;;K-Kit Kawasaki 800 Vn B1-B10 Classic '96-06;;;;;;;;;;;;;;;;;;;;;;;;;;;17/42 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61171;;K-Kit Kawasaki 800 Vn C2, E1-E5, E6F Vulcan Drifter '00-06;;;;;;;;;;;;;;;;;;;;;;;;;;;17/40 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61172;;K-Kit Kawasaki 900 Zx B1-B4 Ninja (Zx-9R) '94-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61173;;K-Kit Kawasaki 900 Zx B1-B4 Ninja (Zx-9R) '94-97;;;;;;;;;;;;;;;;;;;;;;;;;;;15/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61174;;K-Kit Kawasaki 900 Zx B1-B4 Ninja (Zx-9R) '94-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/41 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61175;;K-Kit Kawasaki 900 Zx B1-B4 Ninja (Zx-9R) '94-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/46 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61176;;K-Kit Kawasaki 900 Zx C1-C2 Ninja (Zx-9R) '98-99;;;;;;;;;;;;;;;;;;;;;;;;;;;16/41 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61177;;K-Kit Kawasaki 900 Zx C1-C2 Ninja (Zx-9R) '98-99;;;;;;;;;;;;;;;;;;;;;;;;;;;15/41 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61178;;K-Kit Kawasaki 900 Zx C1-C2 Ninja (Zx-9R) '98-99;;;;;;;;;;;;;;;;;;;;;;;;;;;15/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61179;;K-Kit Kawasaki 900 Zx C1-C2 Ninja (Zx-9R) '98-99;;;;;;;;;;;;;;;;;;;;;;;;;;;15/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61180;;K-Kit Kawasaki 900 Gpz R A1-A6 (Zx) Ninja '84-89;;;;;;;;;;;;;;;;;;;;;;;;;;;17/49 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61181;;K-Kit Kawasaki 900 Gpz Ra7-A12 (Zx) Ninja '90-96;;;;;;;;;;;;;;;;;;;;;;;;;;;16/49 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61182;;K-Kit Kawasaki 1000 Z J1-J3 '81-82;;;;;;;;;;;;;;;;;;;;;;;;;;;15/41 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61183;;K-Kit Kawasaki 1000 Zx A1-A2 Ninja (Zx10) '86-87;;;;;;;;;;;;;;;;;;;;;;;;;;;15/40 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61184;;K-Kit Kawasaki 1000 Zx B1-B3 Ninja (Zx10) '88-90;;;;;;;;;;;;;;;;;;;;;;;;;;;17/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61185;;K-Kit Kawasaki 1000 Zx B1-B3 Ninja (Zx10) '88-90;;;;;;;;;;;;;;;;;;;;;;;;;;;17/48 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61186;;K-Kit Kawasaki 1000 Zx B1-B3 Ninja (Zx10) '88-90;;;;;;;;;;;;;;;;;;;;;;;;;;;17/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61187;;K-Kit Kawasaki 1100 Gpz (Zx1100 E1-E3) '95-98;;;;;;;;;;;;;;;;;;;;;;;;;;;17/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61188;;K-Kit Kawasaki 1100 Zz-R (Zx1100 C1-C3) '90-92;;;;;;;;;;;;;;;;;;;;;;;;;;;17/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61189;;K-Kit Kawasaki 1100 Zz-R (Zx1100 C1-C3) '90-92;;;;;;;;;;;;;;;;;;;;;;;;;;;17/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61190;;K-Kit Kawasaki 1100 Zz-R (Zx1100 C1-C3) '90-92;;;;;;;;;;;;;;;;;;;;;;;;;;;17/47 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61191;;K-Kit Kawasaki 1100 Zz-R (Zx1100 C1-C3) '90-92;;;;;;;;;;;;;;;;;;;;;;;;;;;17/48 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61192;;K-Kit Kawasaki 1100 Zz-R (Zx1100 D1-D5) '93-97;;;;;;;;;;;;;;;;;;;;;;;;;;;17/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61193;;K-Kit Kawasaki 1100 Zz-R (Zx1100 D1-D5) '93-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61194;;K-Kit Kawasaki 1100 Zz-R (Zx1100 D1-D5) '93-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61195;;K-Kit Kawasaki 1100 Zz-R (Zx1100 D3-D6) '95-98;;;;;;;;;;;;;;;;;;;;;;;;;;;17/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61196;;K-Kit Kawasaki 1100 Zz-R (Zx1100 D1-D5) '93-97;;;;;;;;;;;;;;;;;;;;;;;;;;;18/48 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61197;;K-Kit Kawasaki 1100 Zr A1-A4, B1 Zephyr '91-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/48 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61198;;K-Kit Kawasaki 1100 Zr A1-A4, B1 Zephyr '91-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61199;;K-Kit Kawasaki 1100 Zr A1-A4, B1 Zephyr '91-97;;;;;;;;;;;;;;;;;;;;;;;;;;;16/49 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61200;;K-Kit Kawasaki 1100 Zr A1-A4, B1 Zephyr '91-97;;;;;;;;;;;;;;;;;;;;;;;;;;;18/44 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61201;;K-Kit Kawasaki 1100 Gpz (Zx1100 B2) '82;;;;;;;;;;;;;;;;;;;;;;;;;;;15/41 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61202;;K-Kit Kawasaki 1100 Gpz A1-A3 (Zx) Unitrack '83-85;;;;;;;;;;;;;;;;;;;;;;;;;;;16/41 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61203;;K-Kit Kawasaki 650 Vulcan S '15-  ;;;;;;;;;;;;;;;;;;;;;;;;;;;15/46 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61204;;K-Kit Kawasaki 650 Kle A7F, A8F, A9F, Caf-Def Versys '07-14  ;;;;;;;;;;;;;;;;;;;;;;;;;;;15/46 O-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
61205;;K-Kit Kawasaki 1100 Zr (Zrx1100 C1-C4, D1) '97-00;;;;;;;;;;;;;;;;;;;;;;;;;;;17/45 Z-Ring;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
