ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80769;;FF352 Fluo - neon gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;Komfortabler Integralhelm zu einem herausragenden Preis-Leistungsverhältnis;<br><p><strong>FF352 Fluo - neon gelb</p></strong>Integralhelm aus Thermoplast<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>Quick-release Visiermechanismus ohne Kittplatten</li></ul><br><p><strong>Belüftung</p></strong><ul><li>Dynamisches Belüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares und waschbares Innenfutter</li></ul><br><p><strong>Verschluss</p></strong><ul><li>Ratschenverschluss</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80770;;FF392 Solid Junior - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Leichter Integralhelm aus Fiberglas speziell für Kinder;<br><p><strong>FF392 Solid Junior - schwarzund Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares, waschbares Innenfutter.</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80771;;FF393 Convert Hawk - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Dieser neuentwickelte Modularhelm aus dem Hause LS2 ist sowohl als Integral wie Jet zugelassen. Das Kinnteil kann komplett nach hinten geklappt werden - somit ist das Fahren beim FF393 sowohl als offener (Jet) und geschlossener Helm (Jet) möglich. Die integrierte Sonnenblende komplettiert diesen Multi-Funktionshelm;"<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 - sowohl als Integral wie Jet</li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares  Belüftungs- und Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80772;;FF393 Convert Hawk - neon gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;Dieser neuentwickelte Modularhelm aus dem Hause LS2 ist sowohl als Integral wie Jet zugelassen. Das Kinnteil kann komplett nach hinten geklappt werden - somit ist das Fahren beim FF393 sowohl als offener (Jet) und geschlossener Helm (Jet) möglich. Die integrierte Sonnenblende komplettiert diesen Multi-Funktionshelm;"<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 - sowohl als Integral wie Jet</li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares  Belüftungs- und Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80773;;FF393 Convert Hawk - rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Dieser neuentwickelte Modularhelm aus dem Hause LS2 ist sowohl als Integral wie Jet zugelassen. Das Kinnteil kann komplett nach hinten geklappt werden - somit ist das Fahren beim FF393 sowohl als offener (Jet) und geschlossener Helm (Jet) möglich. Die integrierte Sonnenblende komplettiert diesen Multi-Funktionshelm;"<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 - sowohl als Integral wie Jet</li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares  Belüftungs- und Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80774;;MX456 Solid - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80775;;MX456 Solid - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80776;;MX456 Craze - grün;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80777;;MX456 Craze - orange;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80778;;OF586 Bishop Solid - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;"Klein aber frein - kompakter Jethelm mit integrierter Sonnenblende; als Option auch mit kleinem Helmdach";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S)</li></ul><br><p><strong>Belüftung</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80779;;OF586 Bishop Solid - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;"Klein aber frein - kompakter Jethelm mit integrierter Sonnenblende; als Option auch mit kleinem Helmdach";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S)</li></ul><br><p><strong>Belüftung</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80780;;OF586 Bishop Solid - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;"Klein aber frein - kompakter Jethelm mit integrierter Sonnenblende; als Option auch mit kleinem Helmdach";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S)</li></ul><br><p><strong>Belüftung</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80781;;FF323 Arrow R Solid - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;<br><p><strong>FF323 Arrow R Solid - matt schwarzund Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares, waschbares und antibakterielles Innenfutter</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80782;;FF323 Arrow R Comet - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;<br><p><strong>FF323 Arrow R Comet - weissund Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares, waschbares und antibakterielles Innenfutter</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80783;;FF323 Arrow R Comet - titan/gun;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;<br><p><strong>FF323 Arrow R Comet - titan/gunund Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares, waschbares und antibakterielles Innenfutter</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80784;;FF323 Arrow R Comet - blau;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;<br><p><strong>FF323 Arrow R Comet - blauund Entlüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares, waschbares und antibakterielles Innenfutter</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80785;;FF396 FT2 Dart Thunderbolt - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Carbon oder Fiberglas Qualität, integrierte Sonnenblende und AirGo Pumpsystem für eine bestmögliche Passform und setzt neue Massstäbe bezüglich Preis, Leistung und Qualität;"<br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Carbon oder TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>neuartiger quick-release Visier-mechanismus ohne Kittplatten (SR2S); anti-fogVisier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares Belüftungs- und Entlüftungssystem mit Lufteinlässen vorne und Luftabzug hinten</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80786;;FF322 Concept II Air Fighter - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Integralhelm aus Polycarbonat mit integrierter Sonnenblende UND AirGo Pumpsystems für eine bestmögliche Passform;"<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares Belüftungs- und Entlüftungssystem mit Lufteinlässen vorne und Luftabzug hinten</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80787;;FF322 Concept II Air Fighter - grün matt;;;;;;;;;;;;;;;;;;;;;;;;;;;Integralhelm aus Polycarbonat mit integrierter Sonnenblende UND AirGo Pumpsystems für eine bestmögliche Passform;"<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares Belüftungs- und Entlüftungssystem mit Lufteinlässen vorne und Luftabzug hinten</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80788;;FF322 Concept II Air Fighter - rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Integralhelm aus Polycarbonat mit integrierter Sonnenblende UND AirGo Pumpsystems für eine bestmögliche Passform;"<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares Belüftungs- und Entlüftungssystem mit Lufteinlässen vorne und Luftabzug hinten</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80789;;FF320 Stream Omega - rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream Omega - rot<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80790;;FF320 Stream Lunar - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream Lunar - schwarz<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80791;;FF320 Stream Lunar - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream Lunar - weiss<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80792;;FF320 Stream Stinger - titan/gun;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream Stinger - titan/gun<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80793;;FF320 Stream solid - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream solid - schwarz<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80794;;FF352 Rookie X-Ray - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Komfortabler Integralhelm zu einem herausragenden Preis-Leistungsverhältnis;<br><p><strong>FF352 Rookie X-Ray - matt schwarz</p></strong>Integralhelm aus Thermoplast<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>Quick-release Visiermechanismus ohne Kittplatten</li></ul><br><p><strong>Belüftung</p></strong><ul><li>Dynamisches Belüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares und waschbares Innenfutter</li></ul><br><p><strong>Verschluss</p></strong><ul><li>Ratschenverschluss</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80795;;FF324 Metro Solid - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Frech, innovativ, fortschrittlich, modular - der FF324 Metro setzt neue Massstäbe in der Systemhelmtechnologie. Gefertigt aus dem von LS2 konzipierten, äusserst leichten KPA (Kinetic Polymer Alloy) nimmt er es mit den Besten in seiner Klasse auf;<br><p><strong>FF324 Metro Solid - weiss und Entlüftungssystem</li><li>im Kinnbereich zusätzliche Lüftungsöffnungen mit abnehmbaren Kunststoffpanelen für maximale Durchluft im Sommer</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80796;;FF324 Metro Solid - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;;"<br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus KPA (Kinetic Polymer Alloy) </li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 - Doppelhomologation sowohl als Integral wie Jet</li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem; im Kinnbereich zusätzliche Lüftungsöffnungen mit abnehmbaren Kunststoffpanelen für maximale Durchluft im Sommer</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80797;;MX456 Compass - rot;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80798;;MX456 Compass - blau;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
