id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
45524;1;Ariete Colle ;283;23.15;1;17.3625;0;;;;;12992;;Freidig;;;;;;;;;4;1;both;;;;Pour Poignees;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/12992_0.jpg;0;Type de poignées:Poignées:2;1;new;;;;;;;;
45525;1;Push L Ed;307;16.67;1;10.6688;0;;;;;0013728;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/0013728_0.jpg;0;;1;new;;;;;;;;
45526;1;Retro Adapter Noir;254;6.48;1;3.4344;0;;;;;21034;;Freidig;;;;;;;;;4;1;both;;;;10 Mm Sur 10 Mm Gauche;<ul><li>M10 X 1.25</li><li>L = 25 Mm</li><li>Di = Vis Droite</li><li>De = Vis Gauche</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/21034_0.jpg;0;Type de Rétroviseurs:Rétroviseurs:2;1;new;;;;;;;;
45527;1;Retro Adapter Chromé;254;6.48;1;3.4344;0;;;;;21035;;Freidig;;;;;;;;;2;1;both;;;;10 Mm Sur 10 Mm Gauche;<ul><li>L = 25 Mm</li><li>Di = Vis Droite</li><li>De = Vis Gauche</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/21035_0.jpg;0;Type de Rétroviseurs:Rétroviseurs:2;1;new;;;;;;;;
45530;1;Retro Adapter Pour Montage ;254;6.48;1;3.4344;0;;;;;46034;;Freidig;;;;;;;;;4;1;both;;;;10 Mm Sur 10 Mm;<ul><li>Noir</li><li>L = 25 Mm</li><li>Di = Vis Droite</li><li>De = Vis Droite</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/46034_0.jpg;0;Type de Rétroviseurs:Rétroviseurs:2;1;new;;;;;;;;
45531;1;Clef Pour Filtre À Huile;261;16.67;1;13.336;0;;;;;61904;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/61904_0.jpg;0;Accessoires:Outils PXS:3;1;new;;;;;;;;
45535;1;Recipient Aimanté Ø 150 Mm;261;11.11;1;8.888;0;;;;;88001;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/88001_0.jpg;0;Accessoires:Outils PXS:3;1;new;;;;;;;;
45536;1;Recipient Aimanté 130X240 Mm;261;23.15;1;18.52;0;;;;;88002;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/88002_0.jpg;0;Accessoires:Outils PXS:3;1;new;;;;;;;;
45537;1;Aide-Montage De Chain;261;27.78;1;22.224;0;;;;;088 007;;Freidig;;;;;;;;;2;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/088 007_0.jpg;0;Accessoires:Outils PXS:3;1;new;;;;;;;;
45538;1;Crochet Pour Ressorts;261;15.28;1;12.224;0;;;;;088 021;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/088 021_0.jpg;0;Accessoires:Outils PXS:3;1;new;;;;;;;;
45540;1;Brosse Pour Chaînes;261;20.83;1;16.664;0;;;;;088 039;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/088 039_0.jpg;0;Accessoires:Outils PXS:3;1;new;;;;;;;;
45541;1;Doigt Mécanique Flexible;261;23.15;1;18.52;0;;;;;88901;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/88901_0.jpg;0;Accessoires:Outils PXS:3;1;new;;;;;;;;
45543;1;Cache Chrom Pour Vis 22Mm Paire;317;8.33;1;8.33;0;;;;;160 320;;Freidig;;;;;;;;;0;1;both;;;;;<ul><li>Jusqu’À Épuisement Du Stock</li><li>Prix Recommande 35.- Chf Sale 10.-</li><li></li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/160 320_0.jpg;0;;1;new;;;;;;;;
45544;1;Pharmacie Moto 19X17X4 Cm;250;17.59;1;9.3227;0;;;;;176399;;Freidig;;;;;;;;;0;1;both;;;;;<ul><li>Étanche À L’Eau Et À La Poussière</li><li>Fermeture À Lanière</li><li>Volume Variable</li><li>Taille: Env. 53Cm X Ø Env. 27Cm</li><li>Volume: Env. 30 Lt</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/176399_0.jpg;0;;1;new;;;;;;;;
45545;1;Clignotant Embout De Guidon ;307;82.41;1;52.7424;0;;;;;202 550;;Freidig;;;;;;;;;0;1;both;;;;Snake Eye Noir Pair;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/202.550_0.jpg;0;Couleur:Noir:1,Type de clignotants:Rétroviseurs d'embout de guidon:2;1;new;;;;;;;;
45546;1;Clignotant Embout De Guidon;307;82.41;1;52.7424;0;;;;;202 552;;Freidig;;;;;;;;;0;1;both;;;; Snake Eye Chrome Pair;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/202.552_0.jpg;0;Couleur:chromé:1,Type de clignotants:Clignotants standard:2;1;new;;;;;;;;
45547;1;Clignoteurs Micro Bullet;307;41.67;1;22.0851;0;;;;;203 111;;Freidig;;;;;;;;;0;1;both;;;;Paire Chromé;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/203.111_0.jpg;0;Couleur:chromé:1,Type de clignotants:Clignotants standard:2;1;new;;;;;;;;
45548;1;Clignotant Stripe Led;307;41.67;1;22.0851;0;;;;;204 100;;Freidig;;;;;;;;;0;1;both;;;;;<ul><li>À Encastrer</li><li>Sans Boîtier</li><li>Paire</li><li>55X7X15 Mm</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/204.100_0.jpg;0;Type de clignotants:Clignotants LED:2;1;new;;;;;;;;
45550;1;Led-Clignoteurs Bow Court, Paire, Verre Transparent;307;69.44;1;36.8032;0;;;;;204 230;;Freidig;;;;;;;;;1;1;both;;;;;<ul><li>Boîtier Noir Court / Verre Clair</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/204.230_0.jpg;0;Type de clignotants:Clignotants LED:2;1;new;;;;;;;;
45551;1;Clignoteurs Led Lizzard;307;63.89;1;33.8617;0;;;;;204 250;;Freidig;;;;;;;;;0;1;both;;;;Noir,Verre Fumé,Homolog Pair;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/204.250_0.jpg;0;Type de clignotants:Clignotants LED:2;1;new;;;;;;;;
45552;1;Clignotant Lizzard;307;36.11;1;19.1383;0;;;;;204 255;;Freidig;;;;;;;;;4;1;both;;;;;<ul><li>Boîtier Noir</li><li>Verre Orange</li><li>Paire</li><li>Ampoule 12V-21W / Nº 12036 Cp / Chf 10.80</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/204.255_0.jpg;0;Couleur:Noir/Amber:1,Type de clignotants:Clignotants LED:2;1;new;;;;;;;;
45553;1;Verre-Clignotant Arrow, Jaune, E- Homologe;307;5.56;1;3.5584;0;;;;;205 560;;Freidig;Arrow;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/205.560_0.jpg;0;Couleur:Jaune:1,Type de clignotants:Poignées:2;1;new;;;;;;;;
