ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
87107;1;Acerbis Rear Fender Yamaha Noir;430;32.41;1;20.7424;1;;;5;;0008050.090;0008050.090;Freidig;Acerbis;;;;;;;;0;;;;;;;YZF 250/450 03-05  ;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008050.090_0.jpg;1;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;0;new;0;0;0;2;0;0;0;0
87108;1;Acerbis Plastic Kit Suzuki Noir;430;125;1;80;1;;;5;;0010293.090;0010293.090;Freidig;Acerbis;;;;;;;;0;;;;;;;RMZ 250 07 ;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010293.090_0.jpg;1;Compatibilité marque:Suzuki:1,Emplacement:Kit plastique:2;0;new;0;0;0;2;0;0;0;0
87109;0;Acerbis Front Fender Kawasaki-Suzuki Vert;430;29.63;1;18.9632;1;;;5;;0008052.553.006;0008052.553.006;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:Kawasaki:1,Emplacement:Garde-boue avant:2;0;new;0;0;0;2;0;0;0;0
87110;1;Acerbis Plastic Kit Ktm Replica;430;128.7;1;82.368;1;;;5;;0010294.553;0010294.553;Freidig;Acerbis;;;;;;;;0;;;;;;;"SX 125 '07-10
SX 144 '08-10
SX 150 '09-10
SX 250 '07-10
SX-F 250 '07-10
SX-F 450 '07-10
SX-F 505 '07-08";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010294.553_0.jpg;1;Compatibilité marque:KTM:1,Emplacement:Kit plastique:2;0;new;0;0;0;2;0;0;0;0
87111;1;Acerbis Rear Fender Kawasaki Noir;430;32.41;1;20.7424;1;;;5;;0008053.090;0008053.090;Freidig;Acerbis;;;;;;;;0;;;;;;;"KX 125 '03-08
KXE 125 '03-06
SM 125 '03-08
KX 250 '03-08
KXE 250 '03-06
SM 250 '03-08";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008053.090_0.jpg;1;Compatibilité marque:Kawasaki:1,Emplacement:Garde-boue arrière:2;0;new;0;0;0;2;0;0;0;0
87112;0;Acerbis Front Fender Ktm Orange;430;29.63;1;18.9632;1;;;5;;0010296.010;0010296.010;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:KTM:1,Emplacement:Garde-boue avant:2;0;new;0;0;0;2;0;0;0;0
87113;1;Acerbis Rear Fender Kawasaki Vert Fluo;430;32.41;1;12.964;1;;;15;;0008053.130.003;0008053.130.003;Freidig;Acerbis;;;;;;;;0;;;;;;;"KX 125 '03-08
KXE 125 '03-06
SM 125 '03-08
KX 250 '03-08
KXE 250 '03-06
SM 250 '03-08";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008053.130.003_0.jpg;1;Compatibilité marque:Kawasaki:1,Emplacement:Garde-boue arrière:2;0;new;0;0;0;2;0;0;0;0
87114;0;Acerbis Front Fender Ktm Noir;430;29.63;1;18.9632;1;;;5;;0010296.090;0010296.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:KTM:1,Emplacement:Garde-boue avant:2;0;new;0;0;0;2;0;0;0;0
87115;1;Acerbis Rear Fender Kawasaki Vert;430;32.41;1;20.7424;1;;;5;;0008053.553.003;0008053.553.003;Freidig;Acerbis;;;;;;;;0;;;;;;;"KX 125 '03-08
KXE 125 '03-06
SM 125 '03-08
KX 250 '03-08
KXE 250 '03-06
SM 250 '03-08";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008053.553.003_0.jpg;1;Compatibilité marque:Kawasaki:1,Emplacement:Garde-boue arrière:2;0;new;0;0;0;2;0;0;0;0
87116;0;Acerbis Radiator Scoops Ktm Noir;430;54.63;1;34.9632;1;;;5;;0010297.090;0010297.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:KTM:1,Emplacement:Ouïes de radiateur:2;0;new;0;0;0;2;0;0;0;0
87117;0;Acerbis Front Fender Ktm Orange;430;29.63;1;18.9632;1;;;5;;0008054.010.003;0008054.010.003;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:KTM:1,Emplacement:Garde-boue avant:2;0;new;0;0;0;2;0;0;0;0
