ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82597;;IXS X-Jacke Kayla schwarz-violett;;;;;;;;;;X55217-308;;;;;;;;;;;;;;;;kayla-schwarz-violett;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Thermofutter<BR>· Hüftversteller<BR>· 3 Aussentaschen<BR>· 2 Innentaschen im Thermofutter, 3 Innentaschen im fixen Innenfutter<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> (602) - erfüllen die Prüfnorm EN1621-1<BR>· Nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> (X99557) - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>Damen DXS - D5XL (003), DXS - D3XL (031, 308)<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyester, 50% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Kayla,schwarz-violett,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Kayla schwarz-violett Motogoodeal - Motorradspezialist;IXS,X-Jacke,Kayla,schwarz-violett,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;kayla-schwarz-violett;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82598;;IXS X-Jacke Maori schwarz grau;;;;;;;;;;X56011-039;;;;;;;;;;;;;;;;maori-schwarz-grau;Jacke aus 600D Polyoxford<BR><B>Grössen:</B><BR>XS - 3XL;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Fest eingebautes Meshfutter<BR>· Austrennbares Thermofutter mit Polyester-Wattierung<BR>· Ergonomisch geformte Ärmel<BR>· Hüftversteller<BR>· 2 Aussen- und 2 Innentaschen<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>XS - 3XL<P><B>Material:</B><BR>Obermaterial: 90% Polyester, 10% Polyamid<BR>Futter: 100% Polyamid<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Maori,schwarz,grau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Maori schwarz grau Motogoodeal - Motorradspezialist;IXS,X-Jacke,Maori,schwarz,grau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;maori-schwarz-grau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82599;;IXS X-Jacke Norman schwarz;;;;;;;;;;X56016-003;;;;;;;;;;;;;;;;norman-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wasserbarriere<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 3 Aussentaschen<BR>· 1 Napoleontasche<BR>· 1 Innentasche im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Norman,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Norman schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Norman,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;norman-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82600;;IXS X-Jacke Norman schwarz-weiss;;;;;;;;;;X56016-031;;;;;;;;;;;;;;;;norman-schwarz-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wasserbarriere<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 3 Aussentaschen<BR>· 1 Napoleontasche<BR>· 1 Innentasche im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Norman,schwarz-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Norman schwarz-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Norman,schwarz-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;norman-schwarz-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82601;;IXS X-Jacke Norman schwarz-rot;;;;;;;;;;X56016-032;;;;;;;;;;;;;;;;norman-schwarz-rot;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wasserbarriere<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 3 Aussentaschen<BR>· 1 Napoleontasche<BR>· 1 Innentasche im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Norman,schwarz-rot,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Norman schwarz-rot Motogoodeal - Motorradspezialist;IXS,X-Jacke,Norman,schwarz-rot,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;norman-schwarz-rot;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82602;;IXS X-Jacke Rodger schwarz;;;;;;;;;;X56017-003;;;;;;;;;;;;;;;;rodger-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Rodger,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Rodger schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Rodger,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;rodger-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82603;;IXS X-Jacke Rodger schwarz-weiss;;;;;;;;;;X56017-031;;;;;;;;;;;;;;;;rodger-schwarz-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Rodger,schwarz-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Rodger schwarz-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Rodger,schwarz-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;rodger-schwarz-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82604;;IXS X-Jacke Rodger schwarz-orange;;;;;;;;;;X56017-036;;;;;;;;;;;;;;;;rodger-schwarz-orange;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Rodger,schwarz-orange,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Rodger schwarz-orange Motogoodeal - Motorradspezialist;IXS,X-Jacke,Rodger,schwarz-orange,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;rodger-schwarz-orange;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82605;;IXS X-Jacke Activo schwarz;;;;;;;;;;X56018-003;;;;;;;;;;;;;;;;activo-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1)<P><B>Grössen:</B><BR>· - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Activo,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Activo schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Activo,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;activo-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82606;;IXS X-Jacke Activo schwarz-weiss;;;;;;;;;;X56018-031;;;;;;;;;;;;;;;;activo-schwarz-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1)<P><B>Grössen:</B><BR>· - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Activo,schwarz-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Activo schwarz-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Activo,schwarz-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;activo-schwarz-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82607;;IXS X-Jacke Activo schwarz-rot-weiss;;;;;;;;;;X56018-321;;;;;;;;;;;;;;;;activo-schwarz-rot-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1)<P><B>Grössen:</B><BR>· - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Activo,schwarz-rot-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Activo schwarz-rot-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Activo,schwarz-rot-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;activo-schwarz-rot-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82608;;IXS X-Jacke Activo schwarz-blau-weiss;;;;;;;;;;X56018-341;;;;;;;;;;;;;;;;activo-schwarz-blau-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1)<P><B>Grössen:</B><BR>· - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Activo,schwarz-blau-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Activo schwarz-blau-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Activo,schwarz-blau-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;activo-schwarz-blau-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82609;;IXS X-Jacke Activo schwarz-fluo gelb-weiss;;;;;;;;;;X56018-351;;;;;;;;;;;;;;;;activo-schwarz-fluo-gelb-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1)<P><B>Grössen:</B><BR>· - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Activo,schwarz-fluo,gelb-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Activo schwarz-fluo gelb-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Activo,schwarz-fluo,gelb-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;activo-schwarz-fluo-gelb-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82610;;IXS X-Jacke Activo schwarz-fluo orange-weiss;;;;;;;;;;X56018-361;;;;;;;;;;;;;;;;activo-schwarz-fluo-orange-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1)<P><B>Grössen:</B><BR>· - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Activo,schwarz-fluo,orange-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Activo schwarz-fluo orange-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Activo,schwarz-fluo,orange-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;activo-schwarz-fluo-orange-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82611;;IXS X-Jacke Activo schwarz-fluo grün-weiss;;;;;;;;;;X56018-371;;;;;;;;;;;;;;;;activo-schwarz-fluo-gruen-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 2 Aussentaschen<BR>· 3 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke und Biesen<BR>· Schulter- und Ellbogenprotektoren SAFETECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1)<P><B>Grössen:</B><BR>· - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Activo,schwarz-fluo,grün-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Activo schwarz-fluo grün-weiss Motogoodeal - Motorradspezialist;IXS,X-Jacke,Activo,schwarz-fluo,grün-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;activo-schwarz-fluo-gruen-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
