"ProductNo";"Brand";"Model";"CCM";"From_"
"BC.WPB.00.008.10000";"Kawasaki";"KLR 650";"650";"1994"
"BC.WPB.00.009.10000";"Kawasaki";"KLR 650";"650";"1994"
"BC.WPB.00.010.10001";"Kawasaki";"KLR 650";"650";"1994"
"BC.WPB.00.018.10000";"Kawasaki";"KLR 650";"650";"1994"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"1994"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"1995"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"1996"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"1997"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"1998"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"1999"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2000"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2001"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2002"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2003"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2004"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2005"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2006"
"GPT.08.187.20000/B";"Kawasaki";"KLR 650";"650";"2007"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"1994"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"1995"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"1996"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"1997"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"1998"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"1999"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2000"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2001"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2002"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2003"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2004"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2005"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2006"
"HPR.00.666.10500/BK";"Kawasaki";"KLR 650";"650";"2007"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"1994"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"1995"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"1996"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"1997"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"1998"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"1999"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2000"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2001"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2002"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2003"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2004"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2005"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2006"
"HPR.00.666.20500/BK";"Kawasaki";"KLR 650";"650";"2007"
"HPS.08.047.100";"Kawasaki";"KLR 650";"650";"1994"
"HPS.08.047.100";"Kawasaki";"KLR 650";"650";"1995"
"HPS.08.047.100";"Kawasaki";"KLR 650";"650";"1996"
"HPS.08.047.100";"Kawasaki";"KLR 650";"650";"1997"
"HPS.08.047.100";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.150/20/B";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.150/20/S";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.150/25/B";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.150/25/S";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.150/30/B";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.150/30/S";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.152/B";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.152/S";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.160/B";"Kawasaki";"KLR 650";"650";"2001"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"1994"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"1995"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"1996"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"1997"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"1998"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"1999"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"2000"
"LEH.00.039.160/S";"Kawasaki";"KLR 650";"650";"2001"
"SVL.00.505.101";"Kawasaki";"KLR 650";"650";"1994"
"SVL.00.505.101";"Kawasaki";"KLR 650";"650";"1995"
"SVL.00.505.101";"Kawasaki";"KLR 650";"650";"1996"
"SVL.00.505.101";"Kawasaki";"KLR 650";"650";"1997"
"SVL.00.505.101";"Kawasaki";"KLR 650";"650";"1998"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"1999"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2000"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2001"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2002"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2003"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2004"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2005"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2006"
"CPA.00.424.12500/B";"Kawasaki";"KLR 650";"650";"2007"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"1999"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2000"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2001"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2002"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2003"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2004"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2005"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2006"
"GPS.00.308.30001/B";"Kawasaki";"KLR 650";"650";"2007"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"1999"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2000"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2001"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2002"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2003"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2004"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2005"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2006"
"GPS.00.308.30100/B";"Kawasaki";"KLR 650";"650";"2007"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"1999"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2000"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2001"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2002"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2003"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2004"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2005"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2006"
"GPS.00.308.30201/B";"Kawasaki";"KLR 650";"650";"2007"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"1999"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2000"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2001"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2002"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2003"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2004"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2005"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2006"
"GPS.00.308.30300/B";"Kawasaki";"KLR 650";"650";"2007"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"1999"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2000"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2001"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2002"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2003"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2004"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2005"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2006"
"GPS.00.646.10500/B";"Kawasaki";"KLR 650";"650";"2007"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"1999"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2000"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2001"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2002"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2003"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2004"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2005"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2006"
"HPS.08.321.100";"Kawasaki";"KLR 650";"650";"2007"
"BBZ-001-00-BK";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.HTA.00.301.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.HTA.00.302.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.HTA.00.304.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.HTA.00.306.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.HTA.00.307.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.TRE.00.104.20000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.TRE.00.108.20000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.TRE.00.110.20000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.TRS.00.104.20001";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.TRS.00.108.20001";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.TRS.00.110.20001";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.TRS.00.201.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.001.10001";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.001.10001/Y";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.006.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.008.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.009.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.010.10001";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.012.20000";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.012.20000/Y";"Kawasaki";"Ninja 650 R";"650";"2008"
"BC.WPB.00.018.10000";"Kawasaki";"Ninja 650 R";"650";"2008"
"CPA.00.424.12500/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"GPS.00.308.30001/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"GPS.00.308.30100/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"GPS.00.308.30201/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"GPS.00.308.30300/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"HPR.00.220.15000/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"HPR.00.220.15000/B";"Kawasaki";"Ninja 650 R";"650";"2009"
"HPR.00.220.25000/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"HPR.00.220.25000/B";"Kawasaki";"Ninja 650 R";"650";"2009"
"STM-001-00-BK";"Kawasaki";"Ninja 650 R";"650";"2008"
"STM-001-00-BK";"Kawasaki";"Ninja 650 R";"650";"2009"
"SVL.08.500.100";"Kawasaki";"Ninja 650 R";"650";"2008"
"TRT.00.475.14001/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"TRT.00.640.14001/B";"Kawasaki";"Ninja 650 R";"650";"2008"
"FRS.08.011.10000/S";"Kawasaki";"Versys 650";"650";"2006"
"FRS.08.011.10000/S";"Kawasaki";"Versys 650";"650";"2007"
"FRS.08.011.10000/S";"Kawasaki";"Versys 650";"650";"2008"
"FRS.08.011.10000/S";"Kawasaki";"Versys 650";"650";"2009"
"FRS.08.011.80000/S";"Kawasaki";"Versys 650";"650";"2006"
"FRS.08.011.80000/S";"Kawasaki";"Versys 650";"650";"2007"
"FRS.08.011.80000/S";"Kawasaki";"Versys 650";"650";"2008"
"FRS.08.011.80000/S";"Kawasaki";"Versys 650";"650";"2009"
"SVL.00.505.101";"Kawasaki";"Versys 650";"650";"2006"
"SVL.00.505.101";"Kawasaki";"Versys 650";"650";"2007"
"SVL.00.505.101";"Kawasaki";"Versys 650";"650";"2008"
"SVL.00.505.101";"Kawasaki";"Versys 650";"650";"2009"
"BC.HTA.00.301.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.HTA.00.303.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.HTA.00.304.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.HTA.00.305.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.HTA.00.306.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.HTA.00.307.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.TRE.00.104.20000";"Kawasaki";"Versys 650";"650";"2007"
"BC.TRE.00.108.20000";"Kawasaki";"Versys 650";"650";"2007"
"BC.TRE.00.110.20000";"Kawasaki";"Versys 650";"650";"2007"
"BC.TRS.00.104.20001";"Kawasaki";"Versys 650";"650";"2007"
"BC.TRS.00.108.20001";"Kawasaki";"Versys 650";"650";"2007"
"BC.TRS.00.110.20001";"Kawasaki";"Versys 650";"650";"2007"
"BC.TRS.00.201.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.001.10001";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.001.10001/Y";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.002.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.002.10001";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.002.10001/Y";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.006.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.008.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.009.10000";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.010.10001";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.012.20000";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.012.20000/Y";"Kawasaki";"Versys 650";"650";"2007"
"BC.WPB.00.018.10000";"Kawasaki";"Versys 650";"650";"2007"
"CPA.00.424.12500/B";"Kawasaki";"Versys 650";"650";"2007"
"CPA.00.424.12500/B";"Kawasaki";"Versys 650";"650";"2008"
"CPA.00.424.12500/B";"Kawasaki";"Versys 650";"650";"2009"
"GPS.00.308.30001/B";"Kawasaki";"Versys 650";"650";"2007"
"GPS.00.308.30001/B";"Kawasaki";"Versys 650";"650";"2008"
"GPS.00.308.30001/B";"Kawasaki";"Versys 650";"650";"2009"
"GPS.00.308.30100/B";"Kawasaki";"Versys 650";"650";"2007"
"GPS.00.308.30100/B";"Kawasaki";"Versys 650";"650";"2008"
"GPS.00.308.30100/B";"Kawasaki";"Versys 650";"650";"2009"
"GPS.00.308.30201/B";"Kawasaki";"Versys 650";"650";"2007"
"GPS.00.308.30201/B";"Kawasaki";"Versys 650";"650";"2008"
"GPS.00.308.30201/B";"Kawasaki";"Versys 650";"650";"2009"
"GPS.00.308.30300/B";"Kawasaki";"Versys 650";"650";"2007"
"GPS.00.308.30300/B";"Kawasaki";"Versys 650";"650";"2008"
"GPS.00.308.30300/B";"Kawasaki";"Versys 650";"650";"2009"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2007"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2008"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2009"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2010"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2011"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2012"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2013"
"GPS.08.646.10000/B";"Kawasaki";"Versys 650";"650";"2014"
"GPT.00.152.43001/B";"Kawasaki";"Versys 650";"650";"2007"
"GPT.00.152.43001/B";"Kawasaki";"Versys 650";"650";"2008"
"GPT.00.152.43001/B";"Kawasaki";"Versys 650";"650";"2009"
"GPT.08.391.15001/B";"Kawasaki";"Versys 650";"650";"2007"
"GPT.08.391.15001/B";"Kawasaki";"Versys 650";"650";"2008"
"GPT.08.391.15001/B";"Kawasaki";"Versys 650";"650";"2009"
"GPT.08.391.20002/B";"Kawasaki";"Versys 650";"650";"2007"
"GPT.08.391.20002/B";"Kawasaki";"Versys 650";"650";"2008"
"GPT.08.391.20002/B";"Kawasaki";"Versys 650";"650";"2009"
"HPR.00.220.10300/B";"Kawasaki";"Versys 650";"650";"2007"
"HPR.00.220.10300/B";"Kawasaki";"Versys 650";"650";"2008"
"HPR.00.220.10300/B";"Kawasaki";"Versys 650";"650";"2009"
"HPR.00.220.20300/B";"Kawasaki";"Versys 650";"650";"2007"
"HPR.00.220.20300/B";"Kawasaki";"Versys 650";"650";"2008"
"HPR.00.220.20300/B";"Kawasaki";"Versys 650";"650";"2009"
"HPR.00.220.30000/B";"Kawasaki";"Versys 650";"650";"2007"
"HPR.00.220.30000/B";"Kawasaki";"Versys 650";"650";"2008"
"HPR.00.220.30000/B";"Kawasaki";"Versys 650";"650";"2009"
"HPR.00.220.30500/B";"Kawasaki";"Versys 650";"650";"2007"
"HPR.00.220.30500/B";"Kawasaki";"Versys 650";"650";"2008"
"HPR.00.220.30500/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.16000/B";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.16000/B";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.16000/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.20000/B";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.20000/B";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.20000/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.50000/B";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.50000/B";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.50000/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.50000/S";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.50000/S";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.50000/S";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.50100/B";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.50100/B";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.50100/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.50100/S";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.50100/S";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.50100/S";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.60000/B";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.60000/B";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.60000/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2010"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2011"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2012"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2013"
"KFT.08.725.70000/B";"Kawasaki";"Versys 650";"650";"2014"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2010"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2011"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2012"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2013"
"KFT.08.725.70000/S";"Kawasaki";"Versys 650";"650";"2014"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2010"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2011"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2012"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2013"
"KFT.08.725.70100/B";"Kawasaki";"Versys 650";"650";"2014"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2007"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2008"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2009"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2010"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2011"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2012"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2013"
"KFT.08.725.70100/S";"Kawasaki";"Versys 650";"650";"2014"
"LEH.08.039.119/S";"Kawasaki";"Versys 650";"650";"2007"
"LEH.08.039.119/S";"Kawasaki";"Versys 650";"650";"2008"
"LEH.08.039.119/S";"Kawasaki";"Versys 650";"650";"2009"
"MSS.08.712.10000/B";"Kawasaki";"Versys 650";"650";"2007"
"MSS.08.712.10000/B";"Kawasaki";"Versys 650";"650";"2008"
