Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
84281;;Taille:select:0;XL:8;FJT188-1450-XL;FJT188-1450-XL;;;;;;10;;;;;;;;;;;
84281;;Taille:select:0;XXL:9;FJT188-1450-XXL;FJT188-1450-XXL;;;;;;10;;;;;;;;;;;
84281;;Taille:select:0;XYL:10;FJT188-1450-XYL;FJT188-1450-XYL;;;;;;10;;;;;;;;;;;
84285;;Taille:select:0;S:3;FJT189-1010-S;FJT189-1010-S;;;;;;10;;;;;;;;;;;
84285;;Taille:select:0;M:5;FJT189-1010-M;FJT189-1010-M;;;;;;10;;;;;;;;;;;
84285;;Taille:select:0;L:6;FJT189-1010-L;FJT189-1010-L;;;;;;10;;;;;;;;;;;
84285;;Taille:select:0;XL:8;FJT189-1010-XL;FJT189-1010-XL;;;;;;10;;;;;;;;;;;
84285;;Taille:select:0;XXL:9;FJT189-1010-XXL;FJT189-1010-XXL;;;;;;10;;;;;;;;;;;
84285;;Taille:select:0;XYL:10;FJT189-1010-XYL;FJT189-1010-XYL;;;;;;10;;;;;;;;;;;
84288;;Taille:select:0;S:3;FJT189-1600-S;FJT189-1600-S;;;;;;0;;;;;;;;;;;
84288;;Taille:select:0;M:5;FJT189-1600-M;FJT189-1600-M;;;;;;1;;;;;;;;;;;
84288;;Taille:select:0;L:6;FJT189-1600-L;FJT189-1600-L;;;;;;10;;;;;;;;;;;
84288;;Taille:select:0;XL:8;FJT189-1600-XL;FJT189-1600-XL;;;;;;10;;;;;;;;;;;
84288;;Taille:select:0;XXL:9;FJT189-1600-XXL;FJT189-1600-XXL;;;;;;10;;;;;;;;;;;
84288;;Taille:select:0;XYL:10;FJT189-1600-XYL;FJT189-1600-XYL;;;;;;5;;;;;;;;;;;
84289;;Taille:select:0;S:3;FJT189-3200-S;FJT189-3200-S;;;;;;0;;;;;;;;;;;
84289;;Taille:select:0;M:5;FJT189-3200-M;FJT189-3200-M;;;;;;0;;;;;;;;;;;
84289;;Taille:select:0;L:6;FJT189-3200-L;FJT189-3200-L;;;;;;0;;;;;;;;;;;
84289;;Taille:select:0;XL:8;FJT189-3200-XL;FJT189-3200-XL;;;;;;5;;;;;;;;;;;
84289;;Taille:select:0;XXL:9;FJT189-3200-XXL;FJT189-3200-XXL;;;;;;5;;;;;;;;;;;
84289;;Taille:select:0;XYL:10;FJT189-3200-XYL;FJT189-3200-XYL;;;;;;5;;;;;;;;;;;
84287;;Taille:select:0;S:3;FJT189-1500-S;FJT189-1500-S;;;;;;1;;;;;;;;;;;
84287;;Taille:select:0;M:5;FJT189-1500-M;FJT189-1500-M;;;;;;10;;;;;;;;;;;
84287;;Taille:select:0;L:6;FJT189-1500-L;FJT189-1500-L;;;;;;10;;;;;;;;;;;
84287;;Taille:select:0;XL:8;FJT189-1500-XL;FJT189-1500-XL;;;;;;10;;;;;;;;;;;
84287;;Taille:select:0;XXL:9;FJT189-1500-XXL;FJT189-1500-XXL;;;;;;5;;;;;;;;;;;
84287;;Taille:select:0;XYL:10;FJT189-1500-XYL;FJT189-1500-XYL;;;;;;3;;;;;;;;;;;
84286;;Taille:select:0;S:3;FJT189-1450-S;FJT189-1450-S;;;;;;5;;;;;;;;;;;
84286;;Taille:select:0;M:5;FJT189-1450-M;FJT189-1450-M;;;;;;10;;;;;;;;;;;
84286;;Taille:select:0;L:6;FJT189-1450-L;FJT189-1450-L;;;;;;10;;;;;;;;;;;
84286;;Taille:select:0;XL:8;FJT189-1450-XL;FJT189-1450-XL;;;;;;10;;;;;;;;;;;
84286;;Taille:select:0;XXL:9;FJT189-1450-XXL;FJT189-1450-XXL;;;;;;10;;;;;;;;;;;
84286;;Taille:select:0;XYL:10;FJT189-1450-XYL;FJT189-1450-XYL;;;;;;5;;;;;;;;;;;
84292;;Taille:select:0;XS:2;FJT190-1600-XS;FJT190-1600-XS;;;;;;5;;;;;;;;;;;
84292;;Taille:select:0;S:3;FJT190-1600-S;FJT190-1600-S;;;;;;10;;;;;;;;;;;
84292;;Taille:select:0;M:5;FJT190-1600-M;FJT190-1600-M;;;;;;10;;;;;;;;;;;
84292;;Taille:select:0;L:6;FJT190-1600-L;FJT190-1600-L;;;;;;10;;;;;;;;;;;
84292;;Taille:select:0;XL:8;FJT190-1600-XL;FJT190-1600-XL;;;;;;10;;;;;;;;;;;
84292;;Taille:select:0;XXL:9;FJT190-1600-XXL;FJT190-1600-XXL;;;;;;10;;;;;;;;;;;
84292;;Taille:select:0;XYL:10;FJT190-1600-XYL;FJT190-1600-XYL;;;;;;10;;;;;;;;;;;
84290;;Taille:select:0;XS:2;FJT190-1200-XS;FJT190-1200-XS;;;;;;4;;;;;;;;;;;
84290;;Taille:select:0;S:3;FJT190-1200-S;FJT190-1200-S;;;;;;10;;;;;;;;;;;
84290;;Taille:select:0;M:5;FJT190-1200-M;FJT190-1200-M;;;;;;10;;;;;;;;;;;
84290;;Taille:select:0;L:6;FJT190-1200-L;FJT190-1200-L;;;;;;10;;;;;;;;;;;
84290;;Taille:select:0;XL:8;FJT190-1200-XL;FJT190-1200-XL;;;;;;10;;;;;;;;;;;
84290;;Taille:select:0;XXL:9;FJT190-1200-XXL;FJT190-1200-XXL;;;;;;10;;;;;;;;;;;
84290;;Taille:select:0;XYL:10;FJT190-1200-XYL;FJT190-1200-XYL;;;;;;5;;;;;;;;;;;
84291;;Taille:select:0;XS:2;FJT190-1450-XS;FJT190-1450-XS;;;;;;3;;;;;;;;;;;
84291;;Taille:select:0;S:3;FJT190-1450-S;FJT190-1450-S;;;;;;5;;;;;;;;;;;
84291;;Taille:select:0;M:5;FJT190-1450-M;FJT190-1450-M;;;;;;10;;;;;;;;;;;
84291;;Taille:select:0;L:6;FJT190-1450-L;FJT190-1450-L;;;;;;10;;;;;;;;;;;
84291;;Taille:select:0;XL:8;FJT190-1450-XL;FJT190-1450-XL;;;;;;10;;;;;;;;;;;
84291;;Taille:select:0;XXL:9;FJT190-1450-XXL;FJT190-1450-XXL;;;;;;10;;;;;;;;;;;
84291;;Taille:select:0;XYL:10;FJT190-1450-XYL;FJT190-1450-XYL;;;;;;3;;;;;;;;;;;
84293;;Taille:select:0;XS:2;FJT190-3200-XS;FJT190-3200-XS;;;;;;1;;;;;;;;;;;
84293;;Taille:select:0;S:3;FJT190-3200-S;FJT190-3200-S;;;;;;1;;;;;;;;;;;
84293;;Taille:select:0;M:5;FJT190-3200-M;FJT190-3200-M;;;;;;10;;;;;;;;;;;
84293;;Taille:select:0;L:6;FJT190-3200-L;FJT190-3200-L;;;;;;10;;;;;;;;;;;
84293;;Taille:select:0;XL:8;FJT190-3200-XL;FJT190-3200-XL;;;;;;10;;;;;;;;;;;
84293;;Taille:select:0;XXL:9;FJT190-3200-XXL;FJT190-3200-XXL;;;;;;5;;;;;;;;;;;
84293;;Taille:select:0;XYL:10;FJT190-3200-XYL;FJT190-3200-XYL;;;;;;4;;;;;;;;;;;
84294;;Taille:select:0;XS:2;FJT190-3300-XS;FJT190-3300-XS;;;;;;0;;;;;;;;;;;
84294;;Taille:select:0;S:3;FJT190-3300-S;FJT190-3300-S;;;;;;10;;;;;;;;;;;
84294;;Taille:select:0;M:5;FJT190-3300-M;FJT190-3300-M;;;;;;10;;;;;;;;;;;
84294;;Taille:select:0;L:6;FJT190-3300-L;FJT190-3300-L;;;;;;10;;;;;;;;;;;
84294;;Taille:select:0;XL:8;FJT190-3300-XL;FJT190-3300-XL;;;;;;10;;;;;;;;;;;
84294;;Taille:select:0;XXL:9;FJT190-3300-XXL;FJT190-3300-XXL;;;;;;10;;;;;;;;;;;
84294;;Taille:select:0;XYL:10;FJT190-3300-XYL;FJT190-3300-XYL;;;;;;5;;;;;;;;;;;
84295;;Taille:select:0;L34:1;FJT191-1010-L34;FJT191-1010-L34;;;;;;5;;;;;;;;;;;
84295;;Taille:select:0;L36:2;FJT191-1010-L36;FJT191-1010-L36;;;;;;5;;;;;;;;;;;
84295;;Taille:select:0;L38:3;FJT191-1010-L38;FJT191-1010-L38;;;;;;10;;;;;;;;;;;
84295;;Taille:select:0;L40:4;FJT191-1010-L40;FJT191-1010-L40;;;;;;10;;;;;;;;;;;
84295;;Taille:select:0;L42:5;FJT191-1010-L42;FJT191-1010-L42;;;;;;10;;;;;;;;;;;
84295;;Taille:select:0;L44:6;FJT191-1010-L44;FJT191-1010-L44;;;;;;5;;;;;;;;;;;
84295;;Taille:select:0;L46:7;FJT191-1010-L46;FJT191-1010-L46;;;;;;2;;;;;;;;;;;
84295;;Taille:select:0;L48:8;FJT191-1010-L48;FJT191-1010-L48;;;;;;0;;;;;;;;;;;
84296;;Taille:select:0;L34:1;FJT191-1600-L34;FJT191-1600-L34;;;;;;5;;;;;;;;;;;
84296;;Taille:select:0;L36:2;FJT191-1600-L36;FJT191-1600-L36;;;;;;10;;;;;;;;;;;
84296;;Taille:select:0;L38:3;FJT191-1600-L38;FJT191-1600-L38;;;;;;10;;;;;;;;;;;
84296;;Taille:select:0;L40:4;FJT191-1600-L40;FJT191-1600-L40;;;;;;10;;;;;;;;;;;
84296;;Taille:select:0;L42:5;FJT191-1600-L42;FJT191-1600-L42;;;;;;10;;;;;;;;;;;
84296;;Taille:select:0;L44:6;FJT191-1600-L44;FJT191-1600-L44;;;;;;10;;;;;;;;;;;
84296;;Taille:select:0;L46:7;FJT191-1600-L46;FJT191-1600-L46;;;;;;10;;;;;;;;;;;
84298;;Taille:select:0;L34:1;FJT191-4050-L34;FJT191-4050-L34;;;;;;0;;;;;;;;;;;
84298;;Taille:select:0;L36:2;FJT191-4050-L36;FJT191-4050-L36;;;;;;10;;;;;;;;;;;
84298;;Taille:select:0;L38:3;FJT191-4050-L38;FJT191-4050-L38;;;;;;10;;;;;;;;;;;
84298;;Taille:select:0;L40:4;FJT191-4050-L40;FJT191-4050-L40;;;;;;10;;;;;;;;;;;
84298;;Taille:select:0;L42:5;FJT191-4050-L42;FJT191-4050-L42;;;;;;10;;;;;;;;;;;
84298;;Taille:select:0;L44:6;FJT191-4050-L44;FJT191-4050-L44;;;;;;10;;;;;;;;;;;
84298;;Taille:select:0;L46:7;FJT191-4050-L46;FJT191-4050-L46;;;;;;0;;;;;;;;;;;
84297;;Taille:select:0;L34:1;FJT191-2000-L34;FJT191-2000-L34;;;;;;4;;;;;;;;;;;
84297;;Taille:select:0;L36:2;FJT191-2000-L36;FJT191-2000-L36;;;;;;10;;;;;;;;;;;
84297;;Taille:select:0;L38:3;FJT191-2000-L38;FJT191-2000-L38;;;;;;10;;;;;;;;;;;
84297;;Taille:select:0;L40:4;FJT191-2000-L40;FJT191-2000-L40;;;;;;10;;;;;;;;;;;
84297;;Taille:select:0;L42:5;FJT191-2000-L42;FJT191-2000-L42;;;;;;10;;;;;;;;;;;
84297;;Taille:select:0;L44:6;FJT191-2000-L44;FJT191-2000-L44;;;;;;5;;;;;;;;;;;
84297;;Taille:select:0;L46:7;FJT191-2000-L46;FJT191-2000-L46;;;;;;5;;;;;;;;;;;
84299;;Taille:select:0;L34:1;FJT192-1010-L34;FJT192-1010-L34;;;;;;3;;;;;;;;;;;
84299;;Taille:select:0;L36:2;FJT192-1010-L36;FJT192-1010-L36;;;;;;10;;;;;;;;;;;
84299;;Taille:select:0;L38:3;FJT192-1010-L38;FJT192-1010-L38;;;;;;10;;;;;;;;;;;
84299;;Taille:select:0;L40:4;FJT192-1010-L40;FJT192-1010-L40;;;;;;10;;;;;;;;;;;
84299;;Taille:select:0;L42:5;FJT192-1010-L42;FJT192-1010-L42;;;;;;10;;;;;;;;;;;
84299;;Taille:select:0;L44:6;FJT192-1010-L44;FJT192-1010-L44;;;;;;10;;;;;;;;;;;
84299;;Taille:select:0;L46:7;FJT192-1010-L46;FJT192-1010-L46;;;;;;0;;;;;;;;;;;
84299;;Taille:select:0;L48:8;FJT192-1010-L48;FJT192-1010-L48;;;;;;10;;;;;;;;;;;
84300;;Taille:select:0;L34:1;FJT192-1170-L34;FJT192-1170-L34;;;;;;0;;;;;;;;;;;
84300;;Taille:select:0;L36:2;FJT192-1170-L36;FJT192-1170-L36;;;;;;10;;;;;;;;;;;
84300;;Taille:select:0;L38:3;FJT192-1170-L38;FJT192-1170-L38;;;;;;10;;;;;;;;;;;
84300;;Taille:select:0;L40:4;FJT192-1170-L40;FJT192-1170-L40;;;;;;10;;;;;;;;;;;
84300;;Taille:select:0;L42:5;FJT192-1170-L42;FJT192-1170-L42;;;;;;10;;;;;;;;;;;
84300;;Taille:select:0;L44:6;FJT192-1170-L44;FJT192-1170-L44;;;;;;10;;;;;;;;;;;
84300;;Taille:select:0;L46:7;FJT192-1170-L46;FJT192-1170-L46;;;;;;10;;;;;;;;;;;
84301;;Taille:select:0;L34:1;FJT192-4050-L34;FJT192-4050-L34;;;;;;5;;;;;;;;;;;
84301;;Taille:select:0;L36:2;FJT192-4050-L36;FJT192-4050-L36;;;;;;10;;;;;;;;;;;
84301;;Taille:select:0;L38:3;FJT192-4050-L38;FJT192-4050-L38;;;;;;10;;;;;;;;;;;
84301;;Taille:select:0;L40:4;FJT192-4050-L40;FJT192-4050-L40;;;;;;10;;;;;;;;;;;
84301;;Taille:select:0;L42:5;FJT192-4050-L42;FJT192-4050-L42;;;;;;10;;;;;;;;;;;
84301;;Taille:select:0;L44:6;FJT192-4050-L44;FJT192-4050-L44;;;;;;10;;;;;;;;;;;
84301;;Taille:select:0;L46:7;FJT192-4050-L46;FJT192-4050-L46;;;;;;10;;;;;;;;;;;
84302;;Taille:select:0;L34:1;FJT192-8110-L34;FJT192-8110-L34;;;;;;4;;;;;;;;;;;
84302;;Taille:select:0;L36:2;FJT192-8110-L36;FJT192-8110-L36;;;;;;10;;;;;;;;;;;
84302;;Taille:select:0;L38:3;FJT192-8110-L38;FJT192-8110-L38;;;;;;10;;;;;;;;;;;
84302;;Taille:select:0;L40:4;FJT192-8110-L40;FJT192-8110-L40;;;;;;10;;;;;;;;;;;
84302;;Taille:select:0;L42:5;FJT192-8110-L42;FJT192-8110-L42;;;;;;10;;;;;;;;;;;
84302;;Taille:select:0;L44:6;FJT192-8110-L44;FJT192-8110-L44;;;;;;10;;;;;;;;;;;
84302;;Taille:select:0;L46:7;FJT192-8110-L46;FJT192-8110-L46;;;;;;10;;;;;;;;;;;
84303;;Taille:select:0;S:3;FJT193-1010-S;FJT193-1010-S;;;;;;0;;;;;;;;;;;
84303;;Taille:select:0;M:5;FJT193-1010-M;FJT193-1010-M;;;;;;2;;;;;;;;;;;
84303;;Taille:select:0;L:6;FJT193-1010-L;FJT193-1010-L;;;;;;10;;;;;;;;;;;
84303;;Taille:select:0;XL:8;FJT193-1010-XL;FJT193-1010-XL;;;;;;10;;;;;;;;;;;
84303;;Taille:select:0;XXL:9;FJT193-1010-XXL;FJT193-1010-XXL;;;;;;10;;;;;;;;;;;
84303;;Taille:select:0;XYL:10;FJT193-1010-XYL;FJT193-1010-XYL;;;;;;10;;;;;;;;;;;
84304;;Taille:select:0;S:3;FJT193-3620-S;FJT193-3620-S;;;;;;0;;;;;;;;;;;
84304;;Taille:select:0;M:5;FJT193-3620-M;FJT193-3620-M;;;;;;5;;;;;;;;;;;
84304;;Taille:select:0;L:6;FJT193-3620-L;FJT193-3620-L;;;;;;10;;;;;;;;;;;
84304;;Taille:select:0;XL:8;FJT193-3620-XL;FJT193-3620-XL;;;;;;10;;;;;;;;;;;
84304;;Taille:select:0;XXL:9;FJT193-3620-XXL;FJT193-3620-XXL;;;;;;5;;;;;;;;;;;
84304;;Taille:select:0;XYL:10;FJT193-3620-XYL;FJT193-3620-XYL;;;;;;10;;;;;;;;;;;
84305;;Taille:select:0;S:3;FJT193-3630-S;FJT193-3630-S;;;;;;0;;;;;;;;;;;
84305;;Taille:select:0;M:5;FJT193-3630-M;FJT193-3630-M;;;;;;5;;;;;;;;;;;
84305;;Taille:select:0;L:6;FJT193-3630-L;FJT193-3630-L;;;;;;10;;;;;;;;;;;
84305;;Taille:select:0;XL:8;FJT193-3630-XL;FJT193-3630-XL;;;;;;0;;;;;;;;;;;
84305;;Taille:select:0;XXL:9;FJT193-3630-XXL;FJT193-3630-XXL;;;;;;4;;;;;;;;;;;
84305;;Taille:select:0;XYL:10;FJT193-3630-XYL;FJT193-3630-XYL;;;;;;2;;;;;;;;;;;
84306;;Taille:select:0;S:3;FJT193-5220-S;FJT193-5220-S;;;;;;0;;;;;;;;;;;
84306;;Taille:select:0;M:5;FJT193-5220-M;FJT193-5220-M;;;;;;0;;;;;;;;;;;
84306;;Taille:select:0;L:6;FJT193-5220-L;FJT193-5220-L;;;;;;10;;;;;;;;;;;
84306;;Taille:select:0;XL:8;FJT193-5220-XL;FJT193-5220-XL;;;;;;10;;;;;;;;;;;
84306;;Taille:select:0;XXL:9;FJT193-5220-XXL;FJT193-5220-XXL;;;;;;0;;;;;;;;;;;
84306;;Taille:select:0;XYL:10;FJT193-5220-XYL;FJT193-5220-XYL;;;;;;10;;;;;;;;;;;
84307;;Taille:select:0;S:3;FJT194-1010-S;FJT194-1010-S;;;;;;0;;;;;;;;;;;
84307;;Taille:select:0;M:5;FJT194-1010-M;FJT194-1010-M;;;;;;10;;;;;;;;;;;
84307;;Taille:select:0;L:6;FJT194-1010-L;FJT194-1010-L;;;;;;10;;;;;;;;;;;
84307;;Taille:select:0;XL:8;FJT194-1010-XL;FJT194-1010-XL;;;;;;10;;;;;;;;;;;
84307;;Taille:select:0;XXL:9;FJT194-1010-XXL;FJT194-1010-XXL;;;;;;10;;;;;;;;;;;
84307;;Taille:select:0;XYL:10;FJT194-1010-XYL;FJT194-1010-XYL;;;;;;10;;;;;;;;;;;
84310;;Taille:select:0;S:3;FJT194-3710-S;FJT194-3710-S;;;;;;0;;;;;;;;;;;
84310;;Taille:select:0;M:5;FJT194-3710-M;FJT194-3710-M;;;;;;10;;;;;;;;;;;
84310;;Taille:select:0;L:6;FJT194-3710-L;FJT194-3710-L;;;;;;10;;;;;;;;;;;
84310;;Taille:select:0;XL:8;FJT194-3710-XL;FJT194-3710-XL;;;;;;10;;;;;;;;;;;
84310;;Taille:select:0;XXL:9;FJT194-3710-XXL;FJT194-3710-XXL;;;;;;10;;;;;;;;;;;
84310;;Taille:select:0;XYL:10;FJT194-3710-XYL;FJT194-3710-XYL;;;;;;10;;;;;;;;;;;
84308;;Taille:select:0;S:3;FJT194-3520-S;FJT194-3520-S;;;;;;0;;;;;;;;;;;
84308;;Taille:select:0;M:5;FJT194-3520-M;FJT194-3520-M;;;;;;0;;;;;;;;;;;
84308;;Taille:select:0;L:6;FJT194-3520-L;FJT194-3520-L;;;;;;5;;;;;;;;;;;
84308;;Taille:select:0;XL:8;FJT194-3520-XL;FJT194-3520-XL;;;;;;5;;;;;;;;;;;
84308;;Taille:select:0;XXL:9;FJT194-3520-XXL;FJT194-3520-XXL;;;;;;0;;;;;;;;;;;
84308;;Taille:select:0;XYL:10;FJT194-3520-XYL;FJT194-3520-XYL;;;;;;0;;;;;;;;;;;
84309;;Taille:select:0;S:3;FJT194-3530-S;FJT194-3530-S;;;;;;0;;;;;;;;;;;
84309;;Taille:select:0;M:5;FJT194-3530-M;FJT194-3530-M;;;;;;5;;;;;;;;;;;
84309;;Taille:select:0;L:6;FJT194-3530-L;FJT194-3530-L;;;;;;10;;;;;;;;;;;
84309;;Taille:select:0;XL:8;FJT194-3530-XL;FJT194-3530-XL;;;;;;10;;;;;;;;;;;
84309;;Taille:select:0;XXL:9;FJT194-3530-XXL;FJT194-3530-XXL;;;;;;0;;;;;;;;;;;
84309;;Taille:select:0;XYL:10;FJT194-3530-XYL;FJT194-3530-XYL;;;;;;0;;;;;;;;;;;
84311;;Taille:select:0;M:5;FJT195-1010-M;FJT195-1010-M;;;;;;0;;;;;;;;;;;
84311;;Taille:select:0;L:6;FJT195-1010-L;FJT195-1010-L;;;;;;10;;;;;;;;;;;
84311;;Taille:select:0;XL:8;FJT195-1010-XL;FJT195-1010-XL;;;;;;10;;;;;;;;;;;
84311;;Taille:select:0;XXL:9;FJT195-1010-XXL;FJT195-1010-XXL;;;;;;10;;;;;;;;;;;
84311;;Taille:select:0;XYL:10;FJT195-1010-XYL;FJT195-1010-XYL;;;;;;10;;;;;;;;;;;
84312;;Taille:select:0;M:5;FJT195-3610-M;FJT195-3610-M;;;;;;10;;;;;;;;;;;
84312;;Taille:select:0;L:6;FJT195-3610-L;FJT195-3610-L;;;;;;10;;;;;;;;;;;
84312;;Taille:select:0;XL:8;FJT195-3610-XL;FJT195-3610-XL;;;;;;10;;;;;;;;;;;
84312;;Taille:select:0;XXL:9;FJT195-3610-XXL;FJT195-3610-XXL;;;;;;10;;;;;;;;;;;
84312;;Taille:select:0;XYL:10;FJT195-3610-XYL;FJT195-3610-XYL;;;;;;0;;;;;;;;;;;
84313;;Taille:select:0;L36:2;FJT196-1010-L36;FJT196-1010-L36;;;;;;10;;;;;;;;;;;
84313;;Taille:select:0;L38:3;FJT196-1010-L38;FJT196-1010-L38;;;;;;10;;;;;;;;;;;
84313;;Taille:select:0;L40:4;FJT196-1010-L40;FJT196-1010-L40;;;;;;10;;;;;;;;;;;
84313;;Taille:select:0;L42:5;FJT196-1010-L42;FJT196-1010-L42;;;;;;10;;;;;;;;;;;
84313;;Taille:select:0;L44:6;FJT196-1010-L44;FJT196-1010-L44;;;;;;5;;;;;;;;;;;
84313;;Taille:select:0;L46:7;FJT196-1010-L46;FJT196-1010-L46;;;;;;0;;;;;;;;;;;
84314;;Taille:select:0;S:3;FJT197-0010-S;FJT197-0010-S;;;;;;4;;;;;;;;;;;
84314;;Taille:select:0;M:5;FJT197-0010-M;FJT197-0010-M;;;;;;10;;;;;;;;;;;
84314;;Taille:select:0;L:6;FJT197-0010-L;FJT197-0010-L;;;;;;10;;;;;;;;;;;
84314;;Taille:select:0;XL:8;FJT197-0010-XL;FJT197-0010-XL;;;;;;10;;;;;;;;;;;
84314;;Taille:select:0;XXL:9;FJT197-0010-XXL;FJT197-0010-XXL;;;;;;10;;;;;;;;;;;
84314;;Taille:select:0;XYL:10;FJT197-0010-XYL;FJT197-0010-XYL;;;;;;5;;;;;;;;;;;
84315;;Taille:select:0;S:3;FJT197-0760-S;FJT197-0760-S;;;;;;5;;;;;;;;;;;
84315;;Taille:select:0;M:5;FJT197-0760-M;FJT197-0760-M;;;;;;0;;;;;;;;;;;
84315;;Taille:select:0;L:6;FJT197-0760-L;FJT197-0760-L;;;;;;0;;;;;;;;;;;
84315;;Taille:select:0;XL:8;FJT197-0760-XL;FJT197-0760-XL;;;;;;5;;;;;;;;;;;
84315;;Taille:select:0;XXL:9;FJT197-0760-XXL;FJT197-0760-XXL;;;;;;0;;;;;;;;;;;
84315;;Taille:select:0;XYL:10;FJT197-0760-XYL;FJT197-0760-XYL;;;;;;0;;;;;;;;;;;
84316;;Taille:select:0;S:3;FJT197-0810-S;FJT197-0810-S;;;;;;5;;;;;;;;;;;
84316;;Taille:select:0;M:5;FJT197-0810-M;FJT197-0810-M;;;;;;10;;;;;;;;;;;
84316;;Taille:select:0;L:6;FJT197-0810-L;FJT197-0810-L;;;;;;10;;;;;;;;;;;
84316;;Taille:select:0;XL:8;FJT197-0810-XL;FJT197-0810-XL;;;;;;10;;;;;;;;;;;
84316;;Taille:select:0;XXL:9;FJT197-0810-XXL;FJT197-0810-XXL;;;;;;1;;;;;;;;;;;
84316;;Taille:select:0;XYL:10;FJT197-0810-XYL;FJT197-0810-XYL;;;;;;5;;;;;;;;;;;
84317;;Taille:select:0;S:3;FJT198-1010-S;FJT198-1010-S;;;;;;10;;;;;;;;;;;
84317;;Taille:select:0;M:5;FJT198-1010-M;FJT198-1010-M;;;;;;10;;;;;;;;;;;
84317;;Taille:select:0;L:6;FJT198-1010-L;FJT198-1010-L;;;;;;10;;;;;;;;;;;
84317;;Taille:select:0;XL:8;FJT198-1010-XL;FJT198-1010-XL;;;;;;10;;;;;;;;;;;
84317;;Taille:select:0;XXL:9;FJT198-1010-XXL;FJT198-1010-XXL;;;;;;10;;;;;;;;;;;
84317;;Taille:select:0;XYL:10;FJT198-1010-XYL;FJT198-1010-XYL;;;;;;10;;;;;;;;;;;
84318;;Taille:select:0;S:3;FJT198-8130-S;FJT198-8130-S;;;;;;1;;;;;;;;;;;
84318;;Taille:select:0;M:5;FJT198-8130-M;FJT198-8130-M;;;;;;10;;;;;;;;;;;
84318;;Taille:select:0;L:6;FJT198-8130-L;FJT198-8130-L;;;;;;10;;;;;;;;;;;
84318;;Taille:select:0;XL:8;FJT198-8130-XL;FJT198-8130-XL;;;;;;10;;;;;;;;;;;
84318;;Taille:select:0;XXL:9;FJT198-8130-XXL;FJT198-8130-XXL;;;;;;5;;;;;;;;;;;
84318;;Taille:select:0;XYL:10;FJT198-8130-XYL;FJT198-8130-XYL;;;;;;1;;;;;;;;;;;
84319;;Taille:select:0;S:3;FJT199-0010-S;FJT199-0010-S;;;;;;5;;;;;;;;;;;
84319;;Taille:select:0;M:5;FJT199-0010-M;FJT199-0010-M;;;;;;10;;;;;;;;;;;
84319;;Taille:select:0;L:6;FJT199-0010-L;FJT199-0010-L;;;;;;10;;;;;;;;;;;
84319;;Taille:select:0;XL:8;FJT199-0010-XL;FJT199-0010-XL;;;;;;10;;;;;;;;;;;
84319;;Taille:select:0;XXL:9;FJT199-0010-XXL;FJT199-0010-XXL;;;;;;10;;;;;;;;;;;
84319;;Taille:select:0;XYL:10;FJT199-0010-XYL;FJT199-0010-XYL;;;;;;10;;;;;;;;;;;
84320;;Taille:select:0;S:3;FJT200-0010-S;FJT200-0010-S;;;;;;5;;;;;;;;;;;
84320;;Taille:select:0;M:5;FJT200-0010-M;FJT200-0010-M;;;;;;10;;;;;;;;;;;
84320;;Taille:select:0;L:6;FJT200-0010-L;FJT200-0010-L;;;;;;10;;;;;;;;;;;
84320;;Taille:select:0;XL:8;FJT200-0010-XL;FJT200-0010-XL;;;;;;10;;;;;;;;;;;
84320;;Taille:select:0;XXL:9;FJT200-0010-XXL;FJT200-0010-XXL;;;;;;10;;;;;;;;;;;
84320;;Taille:select:0;XYL:10;FJT200-0010-XYL;FJT200-0010-XYL;;;;;;0;;;;;;;;;;;
84321;;Taille:select:0;S:3;FJT200-0810-S;FJT200-0810-S;;;;;;0;;;;;;;;;;;
84321;;Taille:select:0;M:5;FJT200-0810-M;FJT200-0810-M;;;;;;10;;;;;;;;;;;
84321;;Taille:select:0;L:6;FJT200-0810-L;FJT200-0810-L;;;;;;0;;;;;;;;;;;
84321;;Taille:select:0;XL:8;FJT200-0810-XL;FJT200-0810-XL;;;;;;0;;;;;;;;;;;
84321;;Taille:select:0;XXL:9;FJT200-0810-XXL;FJT200-0810-XXL;;;;;;0;;;;;;;;;;;
84321;;Taille:select:0;XYL:10;FJT200-0810-XYL;FJT200-0810-XYL;;;;;;0;;;;;;;;;;;
84322;;Taille:select:0;S:3;FJT201-1010-S;FJT201-1010-S;;;;;;0;;;;;;;;;;;
84322;;Taille:select:0;M:5;FJT201-1010-M;FJT201-1010-M;;;;;;0;;;;;;;;;;;
84322;;Taille:select:0;L:6;FJT201-1010-L;FJT201-1010-L;;;;;;0;;;;;;;;;;;
84322;;Taille:select:0;XL:8;FJT201-1010-XL;FJT201-1010-XL;;;;;;0;;;;;;;;;;;
84322;;Taille:select:0;XXL:9;FJT201-1010-XXL;FJT201-1010-XXL;;;;;;0;;;;;;;;;;;
