ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
81973;;Ixon Hose DUSTIN - Blau;;;;;;;;;;RPGIXPL133041;;;;;;;;;;;;;;;;;Modischer look mit gebleichter Bearbeitung;<ul><li>Material</li><li>Verstärkung am Innengesäss, an den Hüften und am Knie</li><li>Morpho Concept Technology, um an jede Morphologie anzupassen</li><li>Weitenregulierung an der Taille</li><li>2 unterschiedliche Höhen für Fixierung der CE Protektoren an den Taschen</li><li>3 unterschiedliche Längen dank eines einfaches Druckknopfverstellung</li><li>Modisher Look mit gebleichtem Bearbeitung und kontrastiert Überwendlingsnaht</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Knopf an der Vorseite</li><li>Gürtelpassant</li></ul><p><strong>Eigenschaften</strong></p><ul><li>4 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81974;;Ixon Hose DUSTIN C - Blau;;;;;;;;;;RPGIXPL133042;;;;;;;;;;;;;;;;;Modischer look mit gebleichter Bearbeitung - C - Sizing;<ul><li>Material</li><li>Verstärkung am Innengesäss, an den Hüften und am Knie</li><li>Morpho Concept Technology, um an jede Morphologie anzupassen</li><li>Weitenregulierung an der Taille</li><li>2 unterschiedliche Höhen für Fixierung der CE Protektoren an den Taschen</li><li>3 unterschiedliche Längen dank eines einfaches Druckknopfverstellung</li><li>Modisher Look mit gebleichtem Bearbeitung und kontrastiert Überwendlingsnaht</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Knopf an der Vorseite</li><li>Gürtelpassant</li></ul><p><strong>Eigenschaften</strong></p><ul><li>4 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81975;;Ixon Hose WHITNEY - Blau;;;;;;;;;;RPGIXPL133043;;;;;;;;;;;;;;;;;Damenjeans spezifisch für Motorrad, mit CE Protektoren an den Knien in ihre Netztasche geliefert , wird es durch gewebtes Material auf das Gesäß , Hüfte und Knien verstärkt. Für optimalen Komfort , sondern hat auch die Morpho Konzept Technologie;<ul><li>Material</li><li>Verstärkung am Innengesä?, an den Hüften und am Knie</li><li>Morpho Concept Technology, um an jede Morphologie anzupassen</li><li>Weitenregulierung an der Taille</li><li>2 unterschiedliche Höhen für Fixierung der CE Protektoren an den Taschen</li><li>3 unterschiedliche Längen dank eines einfaches Druckknopfverstellung</li><li>Stylich und mit klarer Linienführung. Mit femininen details und einem Stonewashed Look</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Knopf an der Vorseite</li><li>Gürtelpassant</li></ul><p><strong>Eigenschaften</strong></p><ul><li>4 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81976;;Ixon Hose OWEN - Schwarz;;;;;;;;;;RPGIXPL151011;;;;;;;;;;;;;;;;;Diese neuen Motorrad Jeans sind mit Aramid interne Verstärkungen und Morpho Konzept Technologie mit Cargo Stil. Aus schwarzen Denim, leicht gewachst. Kommt mit einer Regen-Überhose in eigener Tasche .;<ul><li>Material</li><li>Cargo Jeans in Denim-Optik mit Elastan</li><li>Mit Fasern verstärkung am Innengesä?, und an den Hüften</li><li>Gürtelschlaufen</li><li>Mit wasserdichte Hosen</li></ul><p><strong>Komfort</strong></p><ul><li>Morpho Concept Technology, um an jede Morphologie anzupassen</li><li>Weitenregulierung an der Taille</li><li>2 unterschiedliche Höhen für Fixierung der CE Protektoren an den Taschen</li><li>3 unterschiedliche Längen dank eines einfaches Druckknopfverstellung</li><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Knopf an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>6 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81977;;Ixon Hose SPENCER HP - Blau;;;;;;;;;;RPGIXPL153011;;;;;;;;;;;;;;;;;Ixon Exklusivität, die Spencer HP ist die erste CE- zertifizierte Jeans, in Twillguard, einem extrem widerstandsfähigem und speziell konzipiertem Denim Material, um grundlegende Anforderungen der CE-Zertifizierung zu erfüllen.;<ul><li>Material</li><li>Sehr widerstandsfähiges Twillguard Material, das dafür sorgt, dass das Kleidungstück CE-zertifiziert ist</li><li>Morpho Concept Technology um sich an jede Körperform anzupassen</li></ul><p><strong>Komfort</strong></p><ul><li>CE-zertifiziert Hüft- und Knieprotektoren</li><li>Weitenregulierung durch Klett an der Taille</li><li>Verschlu? durch Reissverschluss und Knöpfe</li><li>Gürtelschlaufen</li><li>Weitenregulierung am Knöchel</li></ul><p><strong>Eigenschaften</strong></p><ul><li>4 Außentaschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81978;;Ixon Hose JESSIE HP - Blau;;;;;;;;;;RPGIXPL153012;;;;;;;;;;;;;;;;;Ixon Exklusivität, die Spencer HP ist die erste CE- zertifizierte Jeans, in Twillguard, einem extrem widerstandsfähigem und speziell konzipiertem Denim Material, um grundlegende Anforderungen der CE-Zertifizierung zu erfüllen.;<ul><li>Material</li><li>Sehr widerstandsfähiges Twillguard Material, das dafür sorgt, dass das Kleidungstück CE-zertifiziert ist</li><li>Morpho Concept Technology um an jede Körperform anzupassen</li></ul><p><strong>Komfort</strong></p><ul><li>CE-zertifiziert Hüft- und Knieprotektoren</li><li>Weitenregulierung durch Klett an der Taille</li><li>Verschlu? durch Reissverschluss und Knöpfe</li><li>Gürtelschlaufen</li><li>Weitenregulierung am Knöchel</li></ul><p><strong>Eigenschaften</strong></p><ul><li>4 Außentaschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81979;;Ixon Hose SAWYER - Blau;;;;;;;;;;RPGIXPL153013;;;;;;;;;;;;;;;;;Spezielle Motorradjeans, rechtem Schnitt, schwarze ölige Baumwollverarbeitung, sichtbare Ziernähte und 3D Knie für echten Streetwear-Style. ;<ul><li>Material</li><li>Verstärkung am Innengesä?, an den Hüften und am Knie</li><li>Morpho Concept Technology, um an jede Morphologie anzupassen</li><li>Weitenregulierung an der Taille</li><li>2 unterschiedliche Höhen für Fixierung der CE Protektoren an den Taschen</li><li>3 unterschiedliche Längen dank eines einfaches Druckknopfverstellung</li><li>Ein gerader Schnitt, ein waxed black cotton finishing, kontrastreiche Nähte und vorgeformte 3D Knie, schaffe eine Streetwear Look</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Knopf an der Vorseite</li><li>Gürtelpassant</li></ul><p><strong>Eigenschaften</strong></p><ul><li>6 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81980;;Ixon Hose SAWYER - Stonewashed;;;;;;;;;;RPGIXPL153131;;;;;;;;;;;;;;;;;Spezielle Motorradjeans, rechtem Schnitt, schwarze ölige Baumwollverarbeitung, sichtbare Ziernähte und 3D Knie für echten Streetwear-Style. ;<ul><li>Material</li><li>Verstärkung am Innengesä?, an den Hüften und am Knie</li><li>Morpho Concept Technology, um an jede Morphologie anzupassen</li><li>Weitenregulierung an der Taille</li><li>2 unterschiedliche Höhen für Fixierung der CE Protektoren an den Taschen</li><li>3 unterschiedliche Längen dank eines einfaches Druckknopfverstellung</li><li>Ein gerader Schnitt, ein waxed black cotton finishing, kontrastreiche Nähte und vorgeformte 3D Knie, schaffe eine Streetwear Look</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Knopf an der Vorseite</li><li>Gürtelpassant</li></ul><p><strong>Eigenschaften</strong></p><ul><li>6 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81981;;Ixon Hose CLIMBER FLY C-SIZING - ;;;;;;;;;;RPGIXPM101011;;;;;;;;;;;;;;;;;Schlichte Hose mit einem passenden Schnitt für jede Körperform. Sie bietet Wärme, ist wasserdicht und atmungsaktiv und lässt sich verbinden;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Drymesh Einsätze</li><li>Komplettes herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch elastischem Material</li><li>Reissverschluss und Klett an der Vorseite</li><li>Weitenregulierung durch Reissverschluss und Klett an den Fusssgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Taschen</li><li>Verbindung mit Schlaufe und Druckknopf</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81982;;Ixon Hose AMARIS - Schwarz;;;;;;;;;;RPGIXPM111011;;;;;;;;;;;;;;;;;Dieses technische High-End Hose ist extrem vielseitige weil 3 in 1, für den Gebrauch in der gesamten Saison.;<ul><li>Material</li><li>3 in 1 Hosen</li><li>Wasserdichtem und atmungsaktivem mit herausnehmbarem Drymesh Einsatz</li><li>Herausnehmbares komplettes Winterfutter</li><li>Mit langer Reissverschluss verschlie?bare Belüftungen</li><li>Nahtloses Stretchmaterial im Schrittbereich</li><li>Riplan-verstärkung an Knien</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Klett an der Vorseite</li><li>Weitenregulierung durch Reissverschluss und Klett an den Fussgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>4 Taschen</li><li>Verbindung mit Schlaufe und Druckknopf</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81983;;Ixon Hose CLIMBER FLY HP - Schwarz;;;;;;;;;;RPGIXPM121011;;;;;;;;;;;;;;;;;Schlichte Hose mit einem passenden Schnitt für jede Körperform. Sie bietet Wärme, ist wasserdicht und atmungsaktiv und lässt sich verbinden;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Drymesh Einsätze</li><li>Komplettes herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch elastischem Material</li><li>Reissverschluss und Klett an der Vorseite</li><li>Weitenregulierung durch Reissverschluss und Klett an den Fusssgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Taschen</li><li>Verbindung mit Schlaufe und Druckknopf</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81984;;Ixon Hose LUNA STAR HP - Schwarz;;;;;;;;;;RPGIXPM121012;;;;;;;;;;;;;;;;;Damen Hose mit einem schlichten und modernen Look. Wasserdicht und atmungsaktiv, dabei sehr komfortabel und Dehnbar durch ein herausnehmbares Sommer Baumwollfutter. Winterfutter separat verkauft.;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Einsätze</li><li>Herausnehmbares baumwollenes InnenFusster</li><li>Nahtloses Stretchmaterial im Schrittbereich</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Klett an der Vorseite</li><li>Weitenregulierung durch Reissverschluss und Klett an den Fussgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81985;;Ixon Hose AMBITIOUS SPORT - Schwarz;;;;;;;;;;RPGIXPM121013;;;;;;;;;;;;;;;;;Dieses technische High-End Hose ist 3 in 1: wie Atmungsaktiv Textilmaterial die Ventilation erlaubt, hat Ambitious Sport ein herausnehmbares wasserdichtem und atmungsaktivem Einsatz und ein herausnehmbares Winterfutter.;<ul><li>Material</li><li>3 in 1 Hosen</li><li>Atmungsaktives Textilmaterial an Vorder- und Rückseite</li><li>Wasserdichtes und atmungsaktives Herausnehmbares Einsatz</li><li>Herausnehmbares Winterfutter</li><li>Vorgeformte Knie mit Riplan-verstärkung</li><li>Reflektierende Paspel</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Druckknöpfe an der Vorseite</li><li>Weitenregulierung durch Reissverschluss und Klett an den Fussgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>7 Taschen</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung;;;;;;;;;;;;;;;;;
81986;;Ixon Hose INDIANA - Schwarz;;;;;;;;;;RPGIXPM151011;;;;;;;;;;;;;;;;;Sehr komfortabel Allwetter-hose  (Noxitex, Stretch und Drymesh) , passt zu jeglicher Morphologie dank einem verstellbaren Gürtel und 2 verschiedene Taschen für die CE-Knieschützer. Lieferung auch mit CE -Protektoren an Hüfte, in der dafür vorgesehenen Tasche.;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv mit Drymesh Einsatz</li><li>Komplettes herausnehmbares Winterfutter</li><li>Mit Reissverschluss verschlie?bare Belüftungen</li><li>Stretchmaterial hinter den Waden</li><li>3D vorgeformte Knien</li><li>2 unterschiedliche Höhen für Fixierung der CE Protektoren an den Taschen</li></ul><p><strong>Komfort</strong></p><ul><li>Elastisches Materialien an Taille und Weitenregulierung durch Schlaufe und Klett</li><li>Verschlu? durch Reissverschluss und Knöpfe</li><li>Knöchel-Regulierung durch Klett</li><li>Gürtelschlaufen</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Außentaschen</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81987;;Ixon Hose SUMMIT - Schwarz;;;;;;;;;;RPGIXPM151012;;;;;;;;;;;;;;;;;"Diese textilen Hosen bieten hohen Funktionen zu einem sehr günstigen Preis; sehr komplett - wasserdicht und atmungsaktiv mit einem abnehmbaren Winterfutter";<ul><li>Material</li><li>Wasserdicht und atmungsaktiv</li><li>Komplett herausnehmbares Winterfutter</li><li>Reflektierende Verzierungen an den Waden</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch elastischem Material</li><li>Reissverschluss und Klett an der Vorseite</li><li>Weitenregulierung durch Klett an den Fussgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>1 Tasche</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81988;;Ixon Hose SUMMIT LADY - Schwarz;;;;;;;;;;RPGIXPM151013;;;;;;;;;;;;;;;;;"Diese textilen Hosen bieten hohen Funktionen zu einem sehr günstigen Preis; sehr komplett - wasserdicht und atmungsaktiv mit einem abnehmbaren Winterfutter";<ul><li>Material</li><li>Wasserdicht und atmungsaktiv</li><li>Komplett herausnehmbares Winterfutter</li><li>Reflektierende Verzierungen an den Waden</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch elastisches Material und Klett</li><li>Reissverschluss und Druckknöpfe an der Vorderseite</li><li>Weitenregulierung durch Klett an den Fussgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>1 Tasche</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81989;;Ixon Hose LUNA STAR C-SIZING - ;;;;;;;;;;RPGIXPW081122;;;;;;;;;;;;;;;;;Damen Hose mit einem schlichten und modernen Look. Wasserdicht und atmungsaktiv, dabei sehr komfortabel und Dehnbar durch ein herausnehmbares Sommer Baumwollfutter. Winterfutter separat verkauft.;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Einsätze</li><li>Herausnehmbares baumwollenes InnenFusster</li><li>Nahtloses Stretchmaterial im Schrittbereich</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung an Taille durch Klett</li><li>Reissverschluss und Klett an der Vorseite</li><li>Weitenregulierung durch Reissverschluss und Klett an den Fussgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Taschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81990;;Ixon Hose SHUTTER - Schwarz;;;;;;;;;;RPGIXPW141011;;;;;;;;;;;;;;;;;Unser Slogan «Creative bike Wear» veranschaulicht die Essenz der Marke IXON, ihr Versprechen und ihre tief empfundenen Ziele…;<ul><li>Wasserdichte PVC-Beschichtung</li><li>Einfach Anzuziehen dank durchgehendem Reissverschluss mit Doppelschieber</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81991;;Ixon Hose JACK - Blau;;;;;;;;;;RPGIXPW153041;;;;;;;;;;;;;;;;;Unser Slogan «Creative bike Wear» veranschaulicht die Essenz der Marke IXON, ihr Versprechen und ihre tief empfundenen Ziele…;<ul><li>100% Denim</li><li>Mit Faserverstärkung am Innengesä?, an den Hüften und am Knie</li><li>Wasserdicht und atmungsaktiv mit abnehmbarem Drymesh Einsatz</li><li>3D vorgeformte Knie</li><li>Morpho Concept Technology um sich an jede Körperform anzupassen</li><li>Weitenregulierung durch Klett an der Taille</li><li>Verschlu? durch Reissverschluss und Knöpfe</li><li>Gürtelschlaufen</li><li>4 Au?entaschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81992;;Ixon SPYNE - Schwarz;;;;;;;;;;RPGIXSR101011;;;;;;;;;;;;;;;;;Sport Touring;<ul><li>Nierengurt</li><li>Dorsal Schaumstoff mit hoher Dichte</li><li>gehalten durch ein Gummiband an Taille</li><li>Weitenregulierung durch Klett auf der Vorderseite und elastischen und Klett an den Seiten, um die Gürtel an alle Morphologien anzupassen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81993;;Ixon ARRON PROTECTION DORSALE - ;;;;;;;;;;RPGIXSR111012;;;;;;;;;;;;;;;;;Sport Touring;<ul><li>Sport Touring</li><li>Rückenprotektor mit CE Zertifizierung</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81994;;Ixon GUARDIAN PROTECTION DORSALE - ;;;;;;;;;;RPGIXSR158081;;;;;;;;;;;;;;;;;Sport Touring;<ul><li>Sport Touring</li><li>Rückenprotektor mit CE Zertifizierung</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81995;;Ixon GUARDIAN PROTECT. COUDES/EPAULES - ;;;;;;;;;;RPGIXSR158082;;;;;;;;;;;;;;;;;Sport Touring;<ul><li>Sport Touring</li><li>Ellbogen, Schulter und Knieprotektor mit CE Zertifizierung</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81996;;Ixon CAGOULE COTON - Schwarz;;;;;;;;;;RPGIXSV081011;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Baumwolle Kutte</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81997;;Ixon CAGOULE THERMOLITE - Schwarz;;;;;;;;;;RPGIXSV081012;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Thermolite Kutte</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81998;;Ixon ROCK TOUR DE COU - ;;;;;;;;;;RPGIXSV081015;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Halswärmer aus soft shell</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung am Nacken</li><li>Luftöffnungen an dem Mund und der Nase</li><li>Ergonomike Kragen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81999;;Ixon SOUS-GANTS - ;;;;;;;;;;RPGIXSV081016;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Unterziehhandschuhe aus thermolite</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
82000;;Ixon TOTEM - Schwarz;;;;;;;;;;RPGIXSV081017;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Halswärmer aus polar fleece</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung am Kragen mit Elastik</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
82001;;Ixon Jacke WELLINGTON - Schwarz;;;;;;;;;;RPGIXVC121011;;;;;;;;;;;;;;;;;"Lange Lederjacke für den urbanen Gebrauch, mit einem sportlichen und stylischen Look.
Das weiche und geschmeidige Leder, die wasserdichte Einlage und das herausnehmbare Winter-Futter sorgen für den technischen Aspekt, während ein hoher Kragen und vier Seitentaschen die Jacke sehr stylisch machen. Die Jacke ist mit der IXON Protektortechnologie versehen und CE genormt.";<ul><li>100% extra geschmeidiges fettes Semi-Anilin Kuh-Leder</li><li>Wasserdichter und atmungsaktiver</li><li>Komplettes herausnehmbares Winterfutter in Thermo-alu mit wattiertem Kragen</li><li>CE geprüfter mit CE Rucken Protektoren</li><li>Hoher Kragen - Lange Jacke - Reissverschluss an der Vorseite mit Klappe</li><li>Weitenregulierung durch Druckknopfe an Kragen und an der Taille</li><li>Weitenregulierung mit Reissverschluss und Drückknöpfe an den Handgelenken</li><li>Kariertes Material in dem Fusster </li><li>Schlaufen in altem Silber Aussehen</li><li>4 Au?entaschen mit Klappe + 1 Geldbörsentasche</li><li>2 Handtaschen mit Reissverschluss + 4</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
82002;;Ixon Jacke BROOKLYN HP - Schwarz;;;;;;;;;;RPGIXVM121011;;;;;;;;;;;;;;;;;Die Jacke Brooklyn HP ist sowohl lang als auch urban, sportlich und chic. Wasserdicht, atmungsaktiv und warm mit Ihren 4 Taschen und ihren versilberten Schlaufen geben ihr all ihr Stil.;<ul><li>Hoher Kragen mit Neoprenverstärkung </li><li>Lange und gerade Schnitt</li><li>Weitenregulierung durch Druccknopfe an Kragen</li><li>Druccknopfe an Kragen, Taille und Handgelenken</li><li>Reissverscluss an der Vorseite mit winddichter Klappe</li><li>Wasserdichte Klappe unter Reissverscluss an der Vorseite</li><li>Schlaufen und Drückknopfe in altem Silber Messing</li><li>6 Au?entachen</li><li>1 wasserdichter Geldbörsentasche</li><li>2 Innentaschen + 2 Fusstertaschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
82003;;Ixon Jacke MONTMARTRE HP - Schwarz;;;;;;;;;;RPGIXVM121012;;;;;;;;;;;;;;;;;"Damenjacke für den urbanen Gebrauch. Funktionell und chic. Mit abnehmbarem Gürtel und Kapuze. Die Stoffe sind geschmeidig und das Design bietet einen ""ready-to-wear Style"". Darüberhinaus ist Montmartre HP CE genormt und mit CE Rückenprotektoren ausgerüstet.";<ul><li>Wasserdichter und atmungsaktiver</li><li>Komplettes herausnehmbares Winterfutter</li><li>Herausnehmbares wattiertes Kragen</li><li>CE geprüfter mit CE Rucken Protektoren</li><li>Hoher Kragen</li><li>Reissverschluss an der Vorseite mit winddichter Klappe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
82004;;Ixon Jacke TAIGA C HP - Schwarz;;;;;;;;;;RPGIXVM121015;;;;;;;;;;;;;;;;;Die erste Textil-Langjacke in unserem C-Sizing Sortiment. Taiga C zeichnet sich durch einen langen Schnitt aus, ist sehr warm und ausgestattet mit dem Visibility System. Die Jacke ist CE genormt.;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Drymesh Einsätze</li><li>Komplettes herausnehmbares Thermo-alu Winterfutter</li><li>Mit langer Reissverschluss verschlie?bare Belüftungen an Brust und Rücken</li><li>1 herausnehmbare fluoreszierende und reflektierende Armbind</li><li>Riplan-verstärkung an Schultern und Ellbogen</li><li>Flex an Ellbogen</li><li>Reflektierende Logos an Rücken</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknopfe an Kragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Verstellbar an den Ärmeln mit Klett</li><li>Weitenregulierung an Taille durch Schnalle</li><li>Klappe unter Reissverscluss an der Vorseite</li><li>Reissverscluss an der Vorseite mit Klappe</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 wasserdicht Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
82005;;Ixon Jacke DUNE HP - Schwarz;;;;;;;;;;RPGIXVM131011;;;;;;;;;;;;;;;;;3 in 1 Jacke für jeden Anlass.;<ul><li>Vielseitige 3 in 1 Jacke.</li><li>Einstellbare Belüftung im Brustbereich.</li><li>Air Flow Process : Belüftung über Mesheinsätze im Rückenbereich und an den Armeln.</li><li>Riplan-Verstärkung an den Schultern.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
