id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
56965;1;Arrow Accessoire;433;73.15;1;46.82;1;;;;;5930116;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer;<ul><li>Diameter 56 / 36 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/5930116_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56966;1;Arrow Accessoire;433;73.15;1;46.82;1;;;;;5930131;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/5930131_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56967;1;Arrow Accessoire;433;73.15;1;46.82;1;;;;;5930135;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/5930135_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56968;1;Arrow Accessoire;433;73.15;1;46.82;1;;;;;5930144;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/5930144_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56969;1;Arrow Accessoire;433;73.15;1;54.86;1;;;;;5930167;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/5930167_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Technique divers:2,Homologation::3;1;new;;;;;;;;
56970;1;Arrow Accessoire;433;73.15;1;54.86;1;;;;;5930242;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer Pour 71148Ckz;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/5930242_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Technique divers:2,Homologation::3;1;new;;;;;;;;
56971;1;Bride d'échappement;433;12.96;1;9.72;1;;;;;107-051;;Freidig;Arrow;;;;;;;;1.00;;both;;;;;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/107.051_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Technique divers:2,Homologation::3;1;new;;;;;;;;
56972;1;Arrow Accessoire;433;68.52;1;43.85;1;;;;;110001KZ;;Freidig;Arrow;;;;;;;;3.00;;both;;;;Catalyseur Universel;<ul><li>L 100 Mm</li><li>Diamètre 42 Mm</li><li>52 Mm</li><li>54 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/110001KZ_0.jpg;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
56973;1;Arrow Accessoire;238;8.33;1;6.25;1;;;;;11001AR;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Pass Holder;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11001AR_0.jpg;0;;1;new;;;;;;;;
56974;1;Arrow Bmw;433;73.15;1;46.82;1;;;;;11001MI;;Freidig;Arrow;;;;;;;;0.00;;both;;;;R1200Gs Valve Replacing Unit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11001MI_0.jpg;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
56975;1;Arrow Accessoire;238;45.37;1;34.03;1;;;;;11002AR;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Umbrella Arrow;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11002AR_0.jpg;0;;1;new;;;;;;;;
56976;1;Arrow Accessoire;433;72.22;1;46.22;1;;;;;11002DB;;Freidig;Arrow;;;;;;;;1.00;;both;;;;Db-Killer Bended;<ul><li>Inner Diameter 45 Mm</li><li>Pipe Diameter 26 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11002DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56977;1;Arrow Accessoire;433;72.22;1;46.22;1;;;;;11003DB;;Freidig;Arrow;;;;;;;;1.00;;both;;;;Db-Killer Straight;<ul><li>Inner Diameter 45 Mm</li><li>Pipe Diameter 32 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11003DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56978;1;Arrow Accessoire;238;15.74;1;11.81;1;;;;;11004AR;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Key Holder Arrow (10 Pcs);;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11004AR_0.jpg;0;;1;new;;;;;;;;
56979;1;Arrow Accessoire;433;72.22;1;46.22;1;;;;;11004DB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer Bended;<ul><li>Inner Diameter 50 Mm</li><li>Pipe Diameter 38 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11004DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56980;1;Arrow Accessoire;433;72.22;1;46.22;1;;;;;11005DB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer Straight ;<ul><li>Inner Diameter 50 Mm</li><li>Pipe Diameter 35 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11005DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56981;1;Arrow Ducati;433;332.41;1;212.74;1;;;;;11005KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Monster 796 '10 / 696 '08 / 1100 '08 Kit Catalyst (2Pcs);;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11005KZ_0.jpg;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
56982;1;Arrow Accessoire;433;72.22;1;46.22;1;;;;;11006DB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer Bended ;<ul><li>Inner Diameter 56 Mm</li><li>Pipe Diameter 42.4 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11006DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56983;1;Arrow Ducati ;433;397.22;1;254.22;1;;;;;11006KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;1198 '07-08 / 848 '08-10 Catalysts Kit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11006KZ_0.jpg;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
56984;1;Arrow Accessoire;433;72.22;1;46.22;1;;;;;11007DB;;Freidig;Arrow;;;;;;;;1.00;;both;;;;Db-Killer Bended ;<ul><li>Inner Diameter 58 Mm</li><li>Pipe Diameter 42.4 Mm</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11007DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56985;1;Arrow Ducati;433;397.22;1;254.22;1;;;;;11007KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Streetfighter '09-10 Catalyzed Converter;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11007KZ_0.jpg;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
56986;1;Arrow Accessoire;433;63.89;1;40.89;1;;;;;11008DB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer;<ul><li>With Seeger For Maxi Scooter Reflex Silencer</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11008DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56987;1;Arrow Bmw / Ducati / Suzuki;433;212.04;1;135.71;1;;;;;11008KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Catalyst;<ul><li>Ducati Monster 1200 '14 </li><li>Bmw S1000R '14-15</li><li>Suzuki Dl650 V-Strom '04/11/15 </li><li>Suzuki Dl650Xt V-Storm '15</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11008KZ_0.jpg;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
56988;1;Arrow Accessoire;433;72.22;1;46.22;1;;;;;11009DB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Db-Killer+Seeger For Gp2 Sil.;<ul><li>With Seeger For Gp2 Silencer</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11009DB_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:DB-Killer:2,Homologation::3;1;new;;;;;;;;
56989;1;Arrow Derbi;433;175;1;112.00;1;;;;;11009KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gpr125 4T / 4V '10 Catalyst;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11009KZ_0.jpg;0;Compatibilité marque:Derbi:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
56990;1;Arrow Derbi;433;62.04;1;39.71;1;;;;;11010DB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gpr125 4T / 4V '10 Universal Db Killer ;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11010DB_0.jpg;0;Compatibilité marque:Derbi:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
56991;1;Arrow Catalyst;433;212.04;1;135.71;1;;;;;11010KZ;;Freidig;Arrow;;;;;;;;2.00;;both;;;;;<ul><li>Honda Cbr250R '11</li><li>Honda Cbr650F '14</li><li>Honda Cb650F '14-</li><li>Kawasaki Er-6N</li><li>Yamaha Mt-09 '13-</li><li>Ktm Duke 690 '08-11</li><li>Ktm Smc R '14-</li><li>Ktm Duke 390 '13-</li><li>Ktm Rc125 '15-</li><li>Ktm Rc390 '15-</li><li>Ktm 690 Sm '06-12</li><li>Ktm 690 Enduro R '09-14</li><li>Yamaha Mt-07 '14-</li><li>Yamaha Mt-09 Tracer '15-</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11010KZ_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
56992;1;Arrow Accessoire;433;175;1;112.00;1;;;;;11013KZ;;Freidig;Arrow;;;;;;;;2.00;;both;;;;Catalyst;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11013KZ_0.jpg;0;Compatibilité marque:KTM:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
56993;1;Arrow Accessoire;433;175;1;112.00;1;;;;;11014KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Catalyst;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11014KZ_0.jpg;0;Compatibilité marque:KTM:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
56994;1;Arrow Accessoire;433;24.07;1;18.05;1;;;;;11015ME;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Oxygen Sensor Eliminator Kit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11015ME_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Technique divers:2,Homologation::3;1;new;;;;;;;;
56995;1;Arrow Yamaha;433;175;1;112.00;1;;;;;11016KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Mt125 '14 Catalyst;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11016KZ_0.jpg;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
56996;1;Arrow Honda;433;36.11;1;23.11;1;;;;;11016ME;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Cbr1000Rr Oxygen Sensor Elilinator Kit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11016ME_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
56997;1;Arrow Kymco;433;184.26;1;117.93;1;;;;;11017KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Xciting 400I '12/14 Catalyst;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11017KZ_0.jpg;0;Compatibilité marque:Kymco:1,Utilisation:Scooter:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
56998;1;Arrow Accessoire;433;48.15;1;36.11;1;;;;;11018ME;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Oxygen Sensor Eliminator Kit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11018ME_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Technique divers:2,Homologation::3;1;new;;;;;;;;
56999;1;Arrow Catalyst;433;212.04;1;135.71;1;;;;;11019KZ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;;<ul><li>Honda Cbr300R '14</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11019KZ_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
57000;1;Arrow Honda;433;526.85;1;395.14;1;;;;;11044DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Cbr600Rr '03-04 Power Commander Iii;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11044DJ_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57001;1;Arrow Aprilia;433;526.85;1;395.14;1;;;;;11050DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Rsv1000 '04 Power Commander Iii;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11050DJ_0.jpg;0;Compatibilité marque:Aprilia:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57002;1;Arrow Honda;433;526.85;1;395.14;1;;;;;11051DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Cbr1000 '04 Power Commander Iii;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11051DJ_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57003;1;Arrow Honda;433;554.63;1;415.97;1;;;;;11056DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Cbr600Rr '05 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11056DJ_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57004;1;Arrow Suzuki;433;526.85;1;395.14;1;;;;;11059DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '05 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11059DJ_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57005;1;Arrow Yamaha;433;526.85;1;395.14;1;;;;;11060DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;T-Max 500 '04-07 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11060DJ_0.jpg;0;Compatibilité marque:Yamaha:1,Utilisation:Scooter:2,Homologation:Racing:3;1;new;;;;;;;;
57006;1;Arrow Honda;433;526.85;1;395.14;1;;;;;11062DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Cbr1000Rr '06 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11062DJ_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57007;1;Arrow Kawasaki;433;526.85;1;395.14;1;;;;;11063DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Zx-10R '06 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11063DJ_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57008;1;Arrow Suzuki;433;526.85;1;395.14;1;;;;;11064DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R600 '06 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11064DJ_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57009;1;Arrow Suzuki;433;526.85;1;395.14;1;;;;;11065DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R750 '06 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11065DJ_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57010;1;Arrow Yamaha;433;526.85;1;395.14;1;;;;;11066DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Yzf R6 '06 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11066DJ_0.jpg;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57011;1;Arrow Honda;433;526.85;1;395.14;1;;;;;11068DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Cbr600Rr '07 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11068DJ_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57012;1;Arrow Mv Agusta;433;526.85;1;395.14;1;;;;;11070DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Brutale 910 '05-06 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11070DJ_0.jpg;0;Compatibilité marque:MV Agusta:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57013;1;Arrow Mv Agusta;433;526.85;1;395.14;1;;;;;11071DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;F4 1000 '04-07 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11071DJ_0.jpg;0;Compatibilité marque:MV Agusta:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57014;1;Arrow Suzuki;433;526.85;1;395.14;1;;;;;11072DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '07 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11072DJ_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57015;1;Arrow Yamaha;433;526.85;1;395.14;1;;;;;11073DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Yzf R1 '07 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11073DJ_0.jpg;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57016;1;Arrow Yamaha;433;526.85;1;395.14;1;;;;;11074DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Yzf R6 '08 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11074DJ_0.jpg;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Racing:3;1;new;;;;;;;;
57017;1;Arrow Yamaha;433;526.85;1;395.14;1;;;;;11075DJ;;Freidig;Arrow;;;;;;;;0.00;;both;;;;T-Max 500 '08 Power Commander Iii Usb;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/11075DJ_0.jpg;0;Compatibilité marque:Yamaha:1,Utilisation:Scooter:2,Homologation:Racing:3;1;new;;;;;;;;
57018;1;Arrow Accessoire;433;24.07;1;18.05;1;;;;;12001PD;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Paris-Dakar Inner Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/12001PD_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Technique divers:2,Homologation::3;1;new;;;;;;;;
57019;1;Arrow Accessoire;433;39.81;1;29.86;1;;;;;12002PD;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Universal Mechanical Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/12002PD_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Silencieux universel:2,Homologation::3;1;new;;;;;;;;
57020;1;Arrow Accessoire;433;15.74;1;11.81;1;;;;;13001UN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Scooter Cylinder Head Gasket Kit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/13001UN_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Technique divers:2,Homologation::3;1;new;;;;;;;;
57021;1;Arrow Accessoire;433;15.74;1;10.07;1;;;;;19001UN;;Freidig;Arrow;;;;;;;;4.00;;both;;;;2 Takt Packing Material;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/19001UN_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Laine de roche:2,Homologation::3;1;new;;;;;;;;
57022;1;Arrow Accessoire;433;24.07;1;15.40;1;;;;;19003UN;;Freidig;Arrow;;;;;;;;3.00;;both;;;;Enduro 4 Takt Stopfmatte Zum Rollen;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/19003UN_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Laine de roche:2,Homologation::3;1;new;;;;;;;;
57023;1;Arrow Accessoire;433;31.48;1;20.15;1;;;;;19005UN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;4 Strokes 500Mm Repacking Kit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/19005UN_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Laine de roche:2,Homologation::3;1;new;;;;;;;;
57024;1;Arrow Accessoire;433;63.89;1;40.89;1;;;;;19006UN;;Freidig;Arrow;;;;;;;;4.00;;both;;;;4 Strokes 1200° Repacking Kit Stopfmatte Zum Rollen;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/19006UN_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Laine de roche:2,Homologation::3;1;new;;;;;;;;
57025;1;Arrow Accessoire;433;56.48;1;36.15;1;;;;;19007UN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Cross Bikes Repacking Kit;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/19007UN_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Laine de roche:2,Homologation::3;1;new;;;;;;;;
57026;1;Arrow Gilera;433;212.04;1;159.03;1;;;;;33003LS;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Typhoon 50 / 93 Limited Series Racing Scooter Kevlar Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/33003LS_0.jpg;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Racing:3;1;new;;;;;;;;
57027;1;Arrow Accessoire;433;112.04;1;84.03;1;;;;;33005LS;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Kevlar Limited Series Spare Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/33005LS_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Silencieux universel:2,Homologation::3;1;new;;;;;;;;
57028;1;Arrow Mbk;433;221.3;1;165.98;1;;;;;33006LS;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Mbk Booster / R Amico Limited Series Racing Kevlar Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/33006LS_0.jpg;0;Compatibilité marque:MBK:1,Utilisation:Scooter:2,Homologation:Racing:3;1;new;;;;;;;;
57029;1;Arrow Accessoire;433;56.48;1;42.36;1;;;;;33012EN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Dark Extreme Spare Aluminium Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/33012EN_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Silencieux universel:2,Homologation::3;1;new;;;;;;;;
57030;1;Arrow Accessoire;433;72.22;1;54.17;1;;;;;33012ET;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Extreme Spare Titanium Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/33012ET_0.jpg;0;Compatibilité marque:Accessoires:1,Utilisation:Silencieux universel:2,Homologation::3;1;new;;;;;;;;
